mission_ql,low_id,high_id,observed_item_ql,unknown,item_name,observation_count
4,108662,108663,4,0,"Chest Implant: Dimach, Shiny",1
4,108708,108709,4,0,"Chest Implant: Matt.Metam, Bright",1
4,108782,108783,4,0,"Chest Implant: Melee/Ma AC, Shiny",1
4,108810,108811,4,0,"Chest Implant: Stamina, Shiny",1
4,108818,108819,4,0,"Chest Implant: Melee/Ma AC, Shiny",1
4,108846,108847,4,0,"Chest Implant: Sense, Shiny",1
4,108866,108867,4,0,"Chest Implant: Sense, Shiny",1
4,108946,108947,4,0,"Chest Implant: Energy AC, Shiny",1
4,109092,109093,4,0,"Chest Implant: Melee/Ma AC, Shiny",1
4,109100,109101,4,0,"Chest Implant: Nano Pool, Shiny",1
4,109156,109157,4,0,"Chest Implant: Max Health, Shiny",1
4,109164,109165,4,0,"Chest Implant: Melee/Ma AC, Shiny",1
4,109210,109211,4,0,"Chest Implant: Max Health, Shiny",1
4,109271,109272,4,0,"Left-Arm Implant: Brawling, Shiny",1
4,109315,109316,4,0,"Left-Arm Implant: Brawling, Shiny",1
4,109400,109401,4,0,"Left-Arm Implant: Brawling, Shiny",1
4,109518,109519,4,0,"Right-Wrist Implant: Rifle, Bright",2
4,109520,109521,4,0,"Right-Wrist Implant: Rifle, Bright",1
4,109534,109535,4,0,"Right-Wrist Implant: Sharp Obj, Shiny",1
4,109540,109541,4,0,"Right-Wrist Implant: Pistol, Shiny",1
4,109550,109551,4,0,"Right-Wrist Implant: Parry, Shiny",1
4,109726,109727,4,0,"Right-Wrist Implant: Rifle, Bright",1
4,109744,109745,4,0,"Right-Wrist Implant: Pistol, Shiny",1
4,109748,109749,4,0,"Right-Wrist Implant: Riposte, Shiny",1
4,109756,109757,4,0,"Right-Wrist Implant: Parry, Shiny",1
4,109824,109825,4,0,"Right-Wrist Implant: Ranged. Init, Shiny",1
4,109890,109891,4,0,"Right-Wrist Implant: Riposte, Shiny",1
4,109900,109901,4,0,"Right-Wrist Implant: Pistol, Shiny",1
4,109966,109967,4,0,"Right-Wrist Implant: Riposte, Shiny",1
4,109978,109979,4,0,"Right-Wrist Implant: 1h Blunt, Bright",1
4,109984,109985,4,0,"Right-Wrist Implant: Ranged. Init, Shiny",1
4,110022,110023,4,0,"Right-Wrist Implant: Pistol, Shiny",1
4,110102,110103,4,0,"Waist Implant: Cold AC, Shiny",1
4,110140,110141,4,0,"Waist Implant: Radiation AC, Shiny",1
4,110170,110171,4,0,"Waist Implant: Radiation AC, Shiny",1
4,110220,110221,4,0,"Waist Implant: Cold AC, Shiny",1
4,110244,110245,4,0,"Waist Implant: Fire AC, Shiny",1
4,110262,110263,4,0,"Waist Implant: Fire AC, Shiny",1
4,110362,110363,4,0,"Waist Implant: Cold AC, Shiny",1
4,110366,110367,4,0,"Waist Implant: Fire AC, Shiny",1
4,110408,110409,4,0,"Waist Implant: Fire AC, Shiny",1
4,110420,110421,4,0,"Waist Implant: Radiation AC, Shiny",1
4,110540,110541,4,0,"Waist Implant: Sense, Bright",1
4,110572,110573,4,0,"Waist Implant: Adventuring, Bright",1
4,110670,110671,4,0,"Waist Implant: Adventuring, Bright",1
4,110686,110687,4,0,"Waist Implant: Cold AC, Shiny",1
4,110810,110811,4,0,"Waist Implant: Brawling, Faded",1
4,110880,110881,4,0,"Waist Implant: Radiation AC, Shiny",1
4,110896,110897,4,0,"Waist Implant: Fire AC, Shiny",1
4,110910,110911,4,0,"Waist Implant: Adventuring, Bright",1
4,110914,110915,4,0,"Waist Implant: Radiation AC, Shiny",1
4,110934,110935,4,0,"Waist Implant: Fire AC, Shiny",1
4,110942,110943,4,0,"Waist Implant: Radiation AC, Shiny",1
4,110984,110985,4,0,"Waist Implant: Chemical AC, Shiny",2
4,110990,110991,4,0,"Waist Implant: Fire AC, Shiny",1
4,111022,111023,4,0,"Waist Implant: Max Nano, Bright",1
4,111164,111165,4,0,"Waist Implant: Fire AC, Shiny",1
4,111201,111202,4,0,"Left-Wrist Implant: Multi Ranged, Shiny",2
4,111319,111320,4,0,"Waist Implant: Cold AC, Shiny",1
4,111337,111338,4,0,"Waist Implant: Body Dev, Bright",1
4,111418,111419,4,0,"Left-Wrist Implant: Mult. Melee, Shiny",1
4,111433,111434,4,0,"Left-Wrist Implant: Mult. Melee, Shiny",1
4,111596,111597,4,0,"Right-Hand Implant: Trap Disarm, Shiny",1
4,111611,111612,4,0,"Right-Hand Implant: Martial Arts, Shiny",1
4,111613,111614,4,0,"Right-Hand Implant: Trap Disarm, Shiny",2
4,111629,111630,4,0,"Right-Hand Implant: Trap Disarm, Shiny",1
4,111664,111665,4,0,"Right-Hand Implant: Weapon Smt, Shiny",1
4,111676,111677,4,0,"Right-Hand Implant: Martial Arts, Shiny",1
4,111698,111699,4,0,"Right-Hand Implant: Trap Disarm, Shiny",1
4,111720,111721,4,0,"Right-Hand Implant: Trap Disarm, Shiny",1
4,111801,111802,4,0,"Right-Hand Implant: Weapon Smt, Shiny",1
4,111850,111851,4,0,"Right-Hand Implant: Martial Arts, Shiny",1
4,111878,111879,4,0,"Right-Hand Implant: Martial Arts, Shiny",1
4,111880,111881,4,0,"Right-Hand Implant: Trap Disarm, Shiny",1
4,111894,111895,4,0,"Right-Hand Implant: Martial Arts, Shiny",1
4,111983,111984,4,0,"Right-Hand Implant: Weapon Smt, Shiny",1
4,112045,112046,4,0,"Right-Hand Implant: Time & Space, Bright",1
4,112067,112068,4,0,"Right-Hand Implant: Weapon Smt, Shiny",1
4,112069,112070,4,0,"Right-Hand Implant: Ranged. Init, Faded",1
4,112122,112123,4,0,"Right-Hand Implant: Trap Disarm, Shiny",2
4,112124,112125,4,0,"Right-Hand Implant: Weapon Smt, Shiny",1
4,112132,112133,4,0,"Right-Hand Implant: Weapon Smt, Shiny",1
4,112166,112167,4,0,"Right-Hand Implant: Trap Disarm, Shiny",1
4,112324,112325,4,0,"Right-Hand Implant: Weapon Smt, Shiny",1
4,112346,112347,4,0,"Right-Hand Implant: Trap Disarm, Shiny",1
4,112394,112395,4,0,"Right-Hand Implant: Trap Disarm, Shiny",1
4,112418,112419,4,0,"Right-Hand Implant: Trap Disarm, Shiny",1
4,112463,112464,4,0,"Right-Hand Implant: Fling Shot, Bright",1
4,112500,112501,4,0,"Right-Hand Implant: Weapon Smt, Shiny",1
4,112554,112555,4,0,"Right-Hand Implant: Trap Disarm, Shiny",1
4,112579,112580,4,0,"Right-Hand Implant: Martial Arts, Shiny",1
4,112731,112800,4,0,"Right-Hand Implant: Trap Disarm, Shiny",1
4,112742,112743,4,0,"Right-Hand Implant: Time & Space, Bright",2
4,112756,112757,4,0,"Right-Hand Implant: Weapon Smt, Shiny",1
4,112768,112769,4,0,"Right-Hand Implant: Cold AC, Bright",1
4,112867,112868,4,0,"Right-Hand Implant: Trap Disarm, Shiny",1
4,112990,112991,4,0,"Right-Hand Implant: Fast Attack, Bright",1
4,113056,113057,4,0,"Right-Hand Implant: Martial Arts, Shiny",1
4,113092,113093,4,0,"Right-Hand Implant: Weapon Smt, Shiny",1
4,113106,113107,4,0,"Right-Hand Implant: Trap Disarm, Shiny",1
4,113141,113142,4,0,"Leg Implant: Imp/Proj AC, Shiny",1
4,113164,113165,4,0,"Leg Implant: Dodge-Rng, Shiny",1
4,113192,113193,4,0,"Leg Implant: Energy AC, Bright",1
4,113208,113209,4,0,"Leg Implant: Duck-Exp, Shiny",1
4,113225,113226,4,0,"Leg Implant: Agility, Shiny",1
4,113259,113260,4,0,"Leg Implant: Stamina, Bright",1
4,113295,113296,4,0,"Leg Implant: Swimming, Shiny",1
4,113416,113417,4,0,"Leg Implant: Dodge-Rng, Shiny",1
4,113462,113463,4,0,"Left-Hand Implant: First Aid, Faded",1
4,113528,113529,4,0,"Feet Implant: Physic. Init, Shiny",1
4,113619,113620,4,0,"Feet Implant: Concealment, Shiny",1
4,116800,116800,14,0,Nano Crystal (Quick Fix),1
4,120609,120609,1,0,Omni-Med Cloak,9
4,121305,121304,4,0,Information Tool - Aggressive,2
4,121360,121360,8,0,Nano Crystal (Skill Wrangler (Weak)),1
4,121367,121367,14,0,Nano Crystal (Skill Wrangler (Patchy)),2
4,121515,121515,11,0,Nano Crystal (Novice Health Haggler),1
4,121518,121518,4,0,Nano Crystal (Amateur Health Haggler),1
4,121572,121573,4,0,Useless Triple-Blade,1
4,121591,121592,4,0,Rusty Hand Blade,1
4,121629,121630,4,0,Rusty Spiked Axe,1
4,121648,121649,4,0,Chipped Polearm,1
4,121684,121685,4,0,Cracked  Bolter 42mm,1
4,121703,121704,4,0,Dull Whings,1
4,121722,121723,4,0,Dull Haxor 9922,1
4,121741,121742,4,0,Unbalanced Right Slice,1
4,121760,121761,4,0,Unbalanced Mini Axe,2
4,121817,121818,4,0,Irreparable Sleekblaster Minor,1
4,121836,121837,4,0,Irreparable Sleekblaster,1
4,121950,121951,4,0,Unbalanced Slank Chop,3
4,121969,121970,4,0,Dull Katana,1
4,122007,122008,4,0,Ill-Treated Blackened Blaster,1
4,122026,122027,4,0,Irreparable Triplejolt,2
4,122083,122084,4,0,Ill-Treated Blackened Blaster Rifle,2
4,122102,122103,4,0,Unbalanced Stabber,1
4,122197,122198,4,0,Ill-Treated DNA-Locked Blaster Rifle,3
4,122292,122293,4,0,Irreparable Omni-Flamer Mk IV,1
4,122349,122350,4,0,Punctured Metaphysic Energy Shield,3
4,122387,122388,4,0,Punctured Esoteric Energy Buckler,1
4,122406,122407,4,0,Punctured Energy Buckler,1
4,122425,122426,4,0,Ill-Treated Mausser Particle Streamer,2
4,122444,122445,4,0,Irreparable El Dieu,1
4,122463,122464,4,0,Irreparable El Diablo,2
4,122482,122483,4,0,Irreparable Ingram Blaster 23-X,1
4,122520,122521,4,0,Ill-Treated Omni-Flamer Strategic,2
4,122539,122540,4,0,Ill-Treated Omni-Pol Standard Flamer,1
4,122577,122578,4,0,Ill-Treated Supernova Mk VI,2
4,122596,122597,4,0,Ill-Treated Blackhole Mk IX,2
4,122615,122616,4,0,Irreparable Aero Borealis Corona,2
4,122634,122635,4,0,Irreparable The Original Plasma-Emitter,1
4,122672,122673,4,0,Ill-Treated Heavy Lead Sprayer,1
4,122691,122692,4,0,Unbalanced Advanced Baseballbat,5
4,122729,122730,4,0,Unbalanced Blackjack,1
4,122748,122749,4,0,Dull Two-Handed Blackjack,2
4,122767,122768,4,0,Ill-Treated Bow-Blaster,3
4,122824,122825,4,0,Worn-Out Chair,1
4,122848,122849,4,0,Unbalanced Stun-Baton,1
4,122924,122925,4,0,Dull Blackjohn,2
4,122943,122944,4,0,Unbalanced Mace,1
4,122962,122963,4,0,Dull Notum Staff,1
4,122981,122982,4,0,Irreparable Kolt 58 Magnum,1
4,123000,123001,4,0,Dull Notum Spear,1
4,123019,123020,4,0,Ill-Treated Mini-Shotgun,1
4,123038,123039,4,0,Ill-Treated Medium Shotgun,1
4,123171,123172,4,0,Irreparable Electron-Charged Pistol,1
4,123400,123401,4,0,Gluegun,1
4,123419,123420,4,0,Ill-Treated Netgun,1
4,123628,123629,4,0,Irreparable BBI Sigma III,2
4,123647,123648,4,0,Irreparable Sentinels ETE Strike Gun,3
4,123685,123686,4,0,Irreparable Seburo Bobsons,1
4,123704,123705,4,0,Rotting OT Biomag,2
4,123723,123724,4,0,M-1 Bipower Prototype,1
4,123742,123743,4,0,Rusty OT M-10 Flechette Pistol,5
4,123761,123762,4,0,Rusty Polizziotto M202F,2
4,123774,123775,4,0,Rusty MTI 95 Match Pistol,2
4,123837,123838,4,0,Rusty Zastaba Cz-200,1
4,123844,123845,4,0,Rusty Freedom Arms Super 90,1
4,123855,123856,4,0,Second-Hand Old English Trading Co.,2
4,123886,123887,4,0,Sparkling HSR Arms,1
4,123893,123894,4,0,Rusty OT Backup,1
4,123928,123929,4,0,Rusty FN 7-7 Pistol,1
4,123933,123934,4,0,Stained MTI USP 1200,1
4,123942,123943,4,0,Burned-Out Galahad Inc T70,2
4,123968,123970,4,0,Rusty OT Boomer M30,2
4,123979,123980,4,0,Rusty Nomad 21.7 BMG Ranger,1
4,123984,123985,4,0,Rusty MTI-OT PF55 Flechette System,1
4,124004,124005,4,0,Rusty M150 Booster Edition,1
4,124016,124017,4,0,Rusty Sig SG 992 SWAT Edition 2,1
4,124092,124093,4,0,Rusted AcuTek Cruncher,1
4,124136,124137,4,0,ICC Arms 2Q2B Gun Bag,1
4,124162,124163,4,0,Battered MTI SL70 Rifle,2
4,124183,124184,4,0,Worn OT-Windchaser RM70,1
4,124198,124199,4,0,Worn OT-Windchaser RM70 Junior,1
4,124241,124242,4,0,Rusty OT M50 Shotgun,2
4,124285,124286,4,0,Rusty OT-Windchaser SM30 Shotgun,3
4,124302,124303,4,0,Flawed Old English Trading Co. Urban Sniper,2
4,124313,124314,4,0,Rusty Ithaca Ki-8,1
4,124364,124365,4,0,Rusty OT Anti-Cyborg Rifle,2
4,124369,124370,4,0,Barret M-00 Anti-Material Rifle,1
4,124391,124392,4,0,OT Rancho Colonial Carbine,4
4,124407,124408,4,0,Rusty MTI G-70,1
4,124431,124432,4,0,Bent BBI Minami-90,2
4,124444,124445,4,0,Loose Kalinkalov Mz-99,1
4,124453,124454,4,0,Rusty EN-RAL,1
4,124465,124466,4,0,Rusty G.C. AKMR 1K20,1
4,124484,124485,4,0,Ingram Morning Star,1
4,124494,124495,4,0,Old Manex STR 77,1
4,124503,124504,4,0,Rusty OT Eskorpio 21,1
4,124510,124511,4,0,Rusty Sentinels Personal Edition,1
4,124529,124530,4,0,Prototype Sito-Tech Model 00,1
4,124545,124546,4,0,YES Support 1010,2
4,124560,124561,4,0,Ill-Treated OT Saladin,2
4,124579,124580,4,0,Irreparable OT Viper IX,1
4,124617,124618,4,0,Used MTI SO1210,1
4,124681,124682,4,0,Ill-Treated MTI MPK-22 Briefcase Gun,2
4,124730,124731,4,0,Ill-Treated FN P00,1
4,124749,124750,4,0,Ill-Treated BBI WMMA CAW,1
4,124768,124769,4,0,Ill-Treated OT ARL-10 Micromissile Launcher,2
4,124779,124780,4,0,Ill-Treated Tsunami Raiden MP-Drum,1
4,124817,124818,4,0,Ill-Treated OT M-70 HardRain GPMG,1
4,124855,124856,4,0,Ill-Treated Planet Gripon Arms Hard-Boomer,1
4,124874,124875,4,0,Ill-Treated GE ME30 Mom,1
4,124929,124930,4,0,Ill-Treated IEC Flashpoint Laser Rifle,2
4,124967,124968,4,0,Ill-Treated GE XM-559 Man-Portable Laser,1
4,125024,125025,4,0,Ill-Treated Joint Clans Patriot,3
4,125043,125044,4,0,Ill-Treated Reet-Tech Junior Urban Crossbow,2
4,125081,125082,4,0,Ill-Treated Oneida Razor Half-Bow,1
4,125296,125297,4,0,Splintered Peasant Squibber,1
4,125330,125331,4,0,Splintered Large Rider Squibber,1
4,125343,125344,4,0,Splintered Protector Squibber,3
4,125419,125420,4,0,Splintered Torch,2
4,125459,125460,4,0,5th level Ninja Wakisashi,2
4,125751,125751,17,0,Nano Crystal (Calling of Medinos),2
4,128627,128628,4,0,Rusty Ares Arms AR-90 Jet Rifle,1
4,128674,128675,4,0,Ill-treated HSR Arms Tech Assault V,2
4,128734,128735,4,0,1st edition Pistola Di Macchina Mini Automatico 2,3
4,128784,128785,4,0,MTI MP903A3D9,1
4,128792,128793,4,0,Ill-treated OT Cobra M-33,1
4,128830,128831,4,0,Rusty Freedom Arms Defender,1
4,128916,128917,4,0,Water balloon,2
4,128938,128939,4,0,Obtuse Peasant Warblade,2
4,128995,128996,4,0,Obtuse Protector Warblade,2
4,129014,129015,4,0,Omni-Med Butter Cake,1
4,129017,129018,4,0,Fast Chocolate Surprise,1
4,129045,129046,4,0,10th level Ninja Katana,3
4,129638,129639,4,0,Over-tuned Wen-Wen,1
4,130060,130061,4,0,Unbalanced Heavy Staff,1
4,130071,130072,4,0,Splintered Light Staff,1
4,130082,130083,4,0,Faded Magical Stave of Inferno,1
4,130087,130088,4,0,Splintered Native Alloy Staff,3
4,130144,130145,4,0,Rusty Hayfork,3
4,130163,130164,4,0,Loose MTI Sword,1
4,130197,130198,4,0,Splintered Bloodworm Carapace,1
4,130214,130215,4,0,Splintered Light Spear,1
4,130255,130256,4,0,"Right-Wrist Implant: Run Speed, Shiny",1
4,130293,130294,4,0,"Right-Wrist Implant: Run Speed, Shiny",2
4,130358,130359,4,0,"Left-Wrist Implant: Multi Ranged, Shiny",1
4,136690,136690,14,0,Nano Crystal (Slipshod Bandaging),2
4,142773,142773,4,0,Nano Crystal (Swap Psyche),1
4,142817,142818,4,0,Obtuse Survival Knife,2
4,142836,142837,4,0,Splintered Metaplast Mace,1
4,142855,142856,4,0,Cast-off Eye Wind Onehander,1
4,144063,144064,4,0,Splintered Survival Axe,1
4,144101,144102,4,0,Sparkling Freedom Arms 4200,5
4,150223,150224,4,0,,2
4,150241,150242,4,0,,2
4,150254,150255,4,0,,1
4,150633,150633,14,0,,1
4,151834,151834,14,0,,2
4,152064,152065,4,0,,1
4,152135,152136,4,0,,1
4,152279,152280,4,0,,1
4,152311,152312,4,0,,3
4,152339,152340,4,0,,2
4,152367,152368,4,0,,1
4,152723,152724,4,0,,1
4,152732,152733,4,0,,1
4,153083,153084,4,0,,1
4,154069,150213,4,0,,3
4,155379,155379,8,0,,1
4,155392,155392,8,0,,1
4,156142,156142,4,0,,2
4,156146,156146,11,0,,3
4,159007,159008,4,0,,1
4,159021,159022,4,0,,3
4,159035,159036,4,0,,2
4,160184,160185,4,0,,2
4,160219,160220,4,0,,2
4,160239,160240,4,0,,1
4,160264,160265,4,0,,3
4,160279,160280,4,0,,2
4,169968,169969,4,0,,1
4,171665,172757,4,0,,1
4,171685,171686,4,0,,1
4,177587,177588,4,0,,1
4,178114,178115,4,0,,1
4,178122,178123,4,0,,1
4,178126,178127,4,0,,1
4,191173,191174,4,0,,1
4,191687,191688,4,0,,1
4,191691,191692,4,0,,1
4,191703,191704,4,0,,1
4,202827,202827,8,0,,3
4,202871,202871,10,0,,2
4,203870,203870,14,0,,2
4,204103,204104,4,0,,1
4,204267,204268,4,0,,1
4,204270,204271,4,0,,1
4,205224,205225,4,0,,1
4,206289,206290,4,0,,3
4,209489,209489,4,0,,3
4,210322,210322,14,0,,8
4,210354,210354,4,0,,3
4,210529,210529,1,0,,5
4,210590,210590,2,0,,4
4,210612,210612,8,0,,3
4,210733,210733,5,0,,2
4,210805,210805,14,0,,6
4,218780,218781,4,0,,1
4,218822,218823,4,0,,1
4,227473,227473,30,0,,2
4,233792,233793,4,0,,1
5,23314,23316,5,0,Simple First-Aid Kit,1
5,26471,26471,14,0,Nano Crystal (Ranged Special Attacks Incompetence),5
5,26489,26489,10,0,Nano Crystal (Nano Skills Incompetence),2
5,26503,26503,14,0,Nano Crystal (Melee Special Attacks Incompetence),1
5,26541,26541,10,0,Nano Crystal (Drain Abilities),3
5,27199,27199,10,0,Nano Crystal (Melee Weapons Incompetence),1
5,27223,27223,4,0,Nano Crystal (Lethargy),3
5,27263,27263,10,0,Nano Crystal (Ranged Weapons Incompetence),1
5,27381,27381,1,0,Omni-Med Suit Gloves,1
5,27383,27383,1,0,Omni-Med Suit Shirt,1
5,27385,27385,1,0,Omni-Med Suit Sleeves,1
5,27386,27386,1,0,Omni-Med Suit Trousers,1
5,28751,28751,4,0,Nano Crystal (Team Quick Heal),3
5,28752,28752,10,0,Nano Crystal (Terrain Knowledge),2
5,28767,28767,7,0,Nano Crystal (Doctor's Grace),3
5,28770,28770,14,0,Nano Crystal (Enhanced First Aid),2
5,28834,28834,4,0,Nano Crystal (Radiation Pulse),1
5,28932,28932,7,0,Nano Crystal (Give Energy: 10),1
5,28936,28936,7,0,Nano Crystal (Give Life: 10),3
5,28938,28938,14,0,Nano Crystal (Give Life: 25),1
5,28943,28943,4,0,Nano Crystal (Iron Fist),1
5,29823,29823,1,0,Nano Crystal (Armor Megaboost),2
5,29844,29844,10,0,Nano Crystal (Gun Enhancement),1
5,29862,29862,7,0,Nano Crystal (Spike Shield),3
5,30110,30110,10,0,Nano Crystal (Distracted Gaze),1
5,30122,30122,14,0,Nano Crystal (Gunslinger),1
5,30781,30781,10,0,Nano Crystal (Lend Nano: 50),1
5,30790,30790,14,0,Nano Crystal (Margin Call),3
5,31436,31436,1,0,Nano Crystal (Poison Modification),1
5,31498,31498,1,0,White Cloak,6
5,31499,31499,1,0,Red Cloak,7
5,31500,31500,1,0,Grey Cloak,6
5,31501,31501,1,0,Green Cloak,5
5,31502,31502,1,0,Brown Cloak,3
5,31503,31503,1,0,Blue Cloak,4
5,31504,31504,1,0,Jean Trenchcoat,2
5,31505,31505,1,0,Black Trenchcoat,10
5,31506,31506,1,0,Black Omni-Tek Commander Cloak,4
5,31515,31515,1,0,Red Omni-Tek Commander Cloak,2
5,31516,31516,1,0,Trenchcoat,5
5,31517,31517,1,0,Black Cloak,4
5,31528,31528,1,0,Red Cloak Hood,6
5,31530,31530,1,0,Grey Cloak Hood,6
5,31531,31531,1,0,Green Cloak Hood,5
5,31532,31532,1,0,Brown Cloak Hood,2
5,31533,31533,1,0,Blue Cloak Hood,7
5,31534,31534,1,0,Black Cloak Hood,1
5,32076,32076,14,0,Nano Crystal (False Profession: Martial Artist),3
5,32079,32079,14,0,Nano Crystal (False Profession: Soldier),4
5,32082,32082,10,0,Nano Crystal (False Profession: Enforcer),1
5,36783,36782,5,0,Belt Component Platform Ti-100X,1
5,42412,42412,1,0,Nano Crystal (Enhance Team Health),1
5,42423,42423,4,0,Nano Crystal (Weak Team Heal),2
5,43145,43146,5,0,Attack of the Snake,3
5,43552,43551,5,0,Portable Surgery Clinic,1
5,43780,43780,14,0,Nano Crystal (Summon Fury Externalization),3
5,43993,43993,10,0,Nano Crystal (Dress Wounds),1
5,44185,44185,14,0,Nano Crystal (Elementary Nano Contagion),3
5,45956,45956,7,0,Nano Crystal (Open Wound),1
5,45965,45965,1,0,Nano Crystal (Minor Toxic Barb),3
5,45966,45966,10,0,Nano Crystal (Minor Toxic Field),2
5,45973,45973,14,0,Nano Crystal (Lesser RNA Reaper),1
5,45994,45994,7,0,Nano Crystal (Feeble Blade Chaos),3
5,46010,46010,10,0,Nano Crystal (Upgraded Automaton),1
5,46040,46040,14,0,Nano Crystal (Perfected Automaton),2
5,46059,46059,4,0,Nano Crystal (Lesser Automaton),2
5,46074,46074,7,0,Nano Crystal (Automaton),1
5,46082,46082,14,0,Nano Crystal (Advanced Automaton),1
5,46456,46456,1,0,Nano Crystal (Basic Worker-Droid),3
5,46462,46462,7,0,Nano Crystal (Advanced Worker),2
5,49823,49823,14,0,Nano Crystal (Brave Challenger to Cyclops),1
5,55679,55678,5,0,Weapon Smithing Tutoring Device,2
5,55683,55682,5,0,Pharma Tech Tutoring Device,4
5,55685,55684,5,0,Nano Programming Tutoring Device,1
5,55687,55686,5,0,Computer Literacy Tutoring Device,2
5,55688,55677,5,0,Chemistry Tutoring Device,1
5,55690,55689,5,0,Mechanical Engineering Tutoring Device,1
5,55692,55691,5,0,Field Quantum Physics Tutoring Device,1
5,55694,55693,5,0,Electrical Engineering Tutoring Device,2
5,55761,55761,10,0,Nano Crystal (Bristling Shield),2
5,55762,55762,4,0,Nano Crystal (Avenging Shield),2
5,55838,55838,7,0,Nano Crystal (Frost With Snow),2
5,56003,56003,4,0,Nano Crystal (Lesser Illusory Paralysis),4
5,56178,56178,14,0,Nano Crystal (Feet of Stone),1
5,56238,56238,1,0,Nano Crystal (Detain Suspect),3
5,56250,56250,4,0,Nano Crystal (Halt Flight),1
5,56252,56252,14,0,Nano Crystal (No Escape Possible),1
5,56259,56259,1,0,Nano Crystal (Lesser Detain Customer),4
5,70397,70397,14,0,Nano Crystal (Minor Deflection Shield),4
5,70401,70401,1,0,Nano Crystal (Partial Deflection Shield),1
5,70403,70403,7,0,Nano Crystal (Partial Deflection Shield (Extended)),2
5,70411,70411,10,0,Nano Crystal (Total Mirror Shield Mk I),1
5,70558,85640,5,0,Battered Low-Tech Armor Boots,6
5,70559,85689,5,0,Battered Low-Tech Body Armor,5
5,70560,85688,5,0,Battered Low-Tech Female Body Armor,10
5,70561,85744,5,0,Battered Low-Tech Armor Sleeves,2
5,70562,85597,5,0,Battered Low-Tech Armor Gloves,5
5,70563,85558,5,0,Battered Low-Tech Armor Helmet,6
5,70564,85515,5,0,Battered Low-Tech Armor Pants,3
5,70565,85514,5,0,Battered Low-Tech Armor Shorts,5
5,70577,70577,4,0,Nano Crystal (Greater Armor Megaboost),3
5,70582,70582,7,0,Nano Crystal (Flawed Shielding Barrier),2
5,75354,75354,1,0,Nano Crystal (Toughen Skin),1
5,75355,75355,14,0,Nano Crystal (Harden Skin),1
5,75415,75415,4,0,Nano Crystal (Minor Combat Barrier),1
5,75416,75416,14,0,Nano Crystal (Minor Absorption Shield),5
5,78418,78418,10,0,Nano Crystal (Lossy Health Funnel),1
5,81952,81952,4,0,Nano Crystal (Lesser Suspicious Death),3
5,81956,81956,14,0,Nano Crystal (Inject Poison),2
5,82071,82071,10,0,Nano Crystal (Lesser Healing Touch),6
5,82188,82188,10,0,Nano Crystal (Mass Daze),3
5,82800,82800,4,0,Nano Crystal (Passive Micro Entanglement),2
5,82807,82807,14,0,Nano Crystal (Postpone Encounter),5
5,82838,82838,20,0,Nano Crystal (Pronouncement of Greatness),3
5,83975,83975,4,0,Nano Crystal (Poke Eyes),2
5,85273,85273,4,0,Nano Crystal (Basic Insurance Hack),2
5,85368,85369,5,0,Burst of Speed Stim,1
5,85477,21917,5,0,Worn Cyber Armor Sleeves,5
5,85481,85690,5,0,Battered Leather Vest,5
5,85510,85509,5,0,Inferior Nail Armor Pants,2
5,85512,85511,5,0,Worn Metaplast Armor Pants,5
5,85517,27360,5,0,Battered Flak Armor Pants,3
5,85521,85520,5,0,Battered Leather Armor Pants,4
5,85531,22289,5,0,Worn Cyber Armor Pants,7
5,85533,85532,5,0,Battered Light Combat Armor Pants,10
5,85557,85556,5,0,Worn Metaplast Armor Helmet,5
