ObservationId,EquivalentObservationCount,CapturedUtc,Sequence,Behavior,NpcFamily,MonsterData,Level,CapturedPlayfieldId,RuntimePlayfieldId,Name,SourceIdentity,SourceGeneration,RouteSignature,StartX,StartY,StartZ,EndX,EndY,EndZ,DelayAfterSeconds,PathCount
m01364,1,2026-07-22T13:27:26.804122Z,5285,spawn,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79891511,2,7bb8342dede190ec,3602.56909,52.134998,789.036316,3602.03662,52.5,788.297729,0.209606,2
m01367,1,2026-07-22T13:27:27.013728Z,5288,spawn,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79891511,2,7bb8342dede190ec,3602.56909,52.134998,789.036316,3601.86328,52.5,788.26709,0.2497,2
m01370,1,2026-07-22T13:27:27.263428Z,5293,spawn,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79891511,2,5b5e81594dd4a716,3602.53931,52.134998,789.003906,3602.29468,52.5,787.943115,0,2
m01706,1,2026-07-22T13:27:50.551455Z,5966,spawn,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79891515,1,6dca51a398d7f5bf,3608.82642,51.744999,796.194885,3602.15479,52.5,788.256958,0,2
m01946,1,2026-07-22T13:28:58.015295Z,8663,spawn,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7989151E,1,4b277f617ad379b5,3449.55322,0.01,812.68219,3450.31641,0.873832,817.162231,2.344662,2
m01950,1,2026-07-22T13:29:00.359957Z,8730,spawn,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7989151E,1,cd8d5bb5634e727f,3450.07104,0.01,815.723328,3451.69238,0.484349,812.295288,0,2
m01978,1,2026-07-22T13:29:23.027275Z,10142,spawn,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7989151E,2,491ac9cdf8c546f2,3448.80713,0.01,831.585022,3450.31641,0.873832,817.162231,0,2
m01977,1,2026-07-22T13:29:23.027275Z,10141,spawn,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:79891523,1,3c3380cb71ac9389,3451.3645,0.01,863.111023,3451.15186,0.892165,857.847046,0,2
m02149,1,2026-07-22T13:31:48.206435Z,14110,spawn,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:79891523,2,a68c21551f3798a8,3451.64722,0.01,863.565308,3450.42603,0.892165,862.10498,0.761875,2
m02152,1,2026-07-22T13:31:48.968310Z,14123,spawn,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:79891523,2,b38c077758d06bc5,3451.23584,0.01,863.317078,3451.15186,0.892165,857.847046,0,2
m02326,1,2026-07-22T13:34:07.929958Z,18794,spawn,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:79891523,3,17e6695148aa5b4d,3454.22021,0.01,843.221313,3452.00659,1.284509,864.994385,0,2
m02103,1,2026-07-22T13:31:19.404276Z,13219,spawn,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:79891526,3,040880335ff56233,3453.25513,0.01,884.723999,3450.05835,0.636057,889.84906,0,2
m02150,1,2026-07-22T13:31:48.657138Z,14118,spawn,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:79891526,4,85fde30ee5037a15,3453.25049,0.01,884.825073,3450.05835,0.636057,889.84906,0,2
m02198,1,2026-07-22T13:32:19.059379Z,14905,spawn,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:79891526,5,85fde30ee5037a15,3453.2522,0.01,884.809326,3450.05835,0.636057,889.84906,0,2
m02325,1,2026-07-22T13:34:07.404677Z,18779,spawn,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:79891526,6,846867fa2b314dfe,3453.61035,0.01,875.211182,3453.51245,0.636055,879.729492,3.246905,2
m02331,1,2026-07-22T13:34:10.651582Z,19000,spawn,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:79891526,6,837b1d9cc718aee1,3453.5542,0.01,878.439636,3453.19116,0.636056,886.086365,0,2
m02074,1,2026-07-22T13:30:56.320328Z,12890,spawn,25,17657,2,1044525,6553,Garbage Flea,SimpleChar:79891534,1,817b4615fa0753a1,3502.0813,5.165853,904.716431,3503.10352,5.110001,896.018494,0,2
m02250,1,2026-07-22T13:33:02.415799Z,16329,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:79891542,1,41c671c5fc54e784,3555.34814,5.110001,874.950195,3552.54932,5.110001,868.246155,0,2
m02351,1,2026-07-22T13:34:24.209129Z,19429,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:79891542,2,6ace3d903ac37bdd,3558.53223,5.110001,865.435242,3552.54932,5.110001,868.246155,3.462059,2
m02359,1,2026-07-22T13:34:27.671188Z,19568,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:79891542,2,109d23f9ca7a9f27,3553.5979,5.110001,867.735718,3554.36035,5.110001,874.144592,0,2
m02704,1,2026-07-22T13:39:07.069736Z,24232,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:79891542,3,6ace3d903ac37bdd,3558.55469,5.110001,865.42218,3552.54932,5.110001,868.246155,3.300463,2
m02708,1,2026-07-22T13:39:10.370199Z,24306,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:79891542,3,109d23f9ca7a9f27,3553.67822,5.110001,867.696838,3554.36035,5.110001,874.144592,0,2
m02755,1,2026-07-22T13:39:38.533127Z,24867,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:79891542,4,6ace3d903ac37bdd,3558.49536,5.110001,865.457581,3552.54932,5.110001,868.246155,3.255927,2
m02767,1,2026-07-22T13:39:41.789054Z,24930,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:79891542,4,afae82b77f2473b6,3553.89209,5.110001,867.593262,3554.36035,5.110001,874.144592,0,2
m02824,1,2026-07-22T13:40:09.778018Z,25463,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:79891542,5,6ace3d903ac37bdd,3558.46411,5.110001,865.450012,3552.54932,5.110001,868.246155,3.685424,2
m02829,1,2026-07-22T13:40:13.463442Z,25592,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:79891542,5,109d23f9ca7a9f27,3553.69019,5.110001,867.687134,3554.36035,5.110001,874.144592,0,2
m07008,1,2026-07-22T13:57:18.407058Z,50181,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:79891542,6,6d44dea0df9fe0b4,3560.69751,5.110001,865.560303,3565.6394,5.499601,862.281555,3.063751,2
m07041,1,2026-07-22T13:57:21.470809Z,50314,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:79891542,6,727a9b5add98ee0b,3564.43359,5.110001,863.118469,3561.94482,5.110001,865.349792,0,2
m07112,1,2026-07-22T13:57:49.615313Z,50902,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:79891542,7,6d44dea0df9fe0b4,3560.52295,5.110001,865.577576,3565.6394,5.499601,862.281555,3.53279,2
m07117,1,2026-07-22T13:57:53.148103Z,50963,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:79891542,7,727a9b5add98ee0b,3564.58618,5.110001,862.994873,3561.94482,5.110001,865.349792,0,2
m07159,1,2026-07-22T13:58:15.144748Z,51612,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:79891542,8,8b1c835add90dd33,3552.979,5.110001,869.322083,3557.20972,5.110001,865.676331,2.850332,2
m07165,1,2026-07-22T13:58:17.995080Z,51667,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:79891542,8,05338394595b41e2,3556.11597,5.110001,866.460449,3561.94482,5.110001,865.349792,0,2
m07194,1,2026-07-22T13:58:33.264837Z,52094,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:79891542,9,afae82b77f2473b6,3553.79297,5.110001,867.649902,3554.36035,5.110001,874.144592,0,2
m07356,1,2026-07-22T13:59:32.462707Z,53914,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:79891542,10,6ace3d903ac37bdd,3558.55518,5.110001,865.431641,3552.54932,5.110001,868.246155,0,2
m02393,1,2026-07-22T13:34:56.244656Z,20382,spawn,25,17657,2,1044525,6553,Garbage Flea,SimpleChar:7989156D,1,817b4615fa0753a1,3502.13721,5.161902,904.663757,3503.10352,5.110001,896.018494,0,2
m07209,1,2026-07-22T13:58:40.302299Z,52278,spawn,25,17657,2,1044525,6553,Garbage Flea,SimpleChar:7989156D,2,ee9594c59d925b25,3502.04956,5.168411,904.750549,3503.10352,5.110001,896.018494,0,2
m07246,1,2026-07-22T13:58:53.654425Z,52819,spawn,25,17657,2,1044525,6553,Garbage Flea,SimpleChar:7989156D,3,5ea39d37b39df754,3503.00244,5.110001,894.560913,3502.31763,5.110001,903.305664,0,2
m07293,1,2026-07-22T13:59:13.873428Z,53507,spawn,25,17657,2,1044525,6553,Garbage Flea,SimpleChar:7989156D,4,d0b7a926a7f91dea,3502.70801,5.110001,890.671692,3503.10352,5.110001,896.018494,3.568684,2
m07304,1,2026-07-22T13:59:17.442112Z,53549,spawn,25,17657,2,1044525,6553,Garbage Flea,SimpleChar:7989156D,4,5ea39d37b39df754,3503.01343,5.110001,894.742065,3502.31763,5.110001,903.305664,0,2
m08385,1,2026-07-22T14:12:54.665482Z,72315,spawn,25,17657,2,1044525,6553,Garbage Flea,SimpleChar:7989156D,6,cb4cb54d634f36a1,3501.65601,5.287924,906.827698,3502.31763,5.110001,903.305664,2.326256,2
m08389,1,2026-07-22T14:12:56.991738Z,72398,spawn,25,17657,2,1044525,6553,Garbage Flea,SimpleChar:7989156D,6,817b4615fa0753a1,3502.06519,5.162804,904.675781,3503.10352,5.110001,896.018494,0,2
m08813,1,2026-07-22T14:16:43.508468Z,76518,spawn,25,17657,2,1044525,6553,Garbage Flea,SimpleChar:7989156D,7,7227f35d6f4efde4,3503.01807,5.110001,894.792236,3502.31763,5.110001,903.305664,0,2
m09114,1,2026-07-22T14:19:05.399326Z,81024,spawn,25,17657,2,1044525,6553,Garbage Flea,SimpleChar:7989156D,8,5ea39d37b39df754,3503.00513,5.110001,894.610229,3502.31763,5.110001,903.305664,0,2
m09272,1,2026-07-22T14:19:48.759969Z,82708,spawn,25,17657,2,1044525,6553,Garbage Flea,SimpleChar:7989156D,9,d0b7a926a7f91dea,3502.69287,5.110001,890.608398,3503.10352,5.110001,896.018494,0,2
m08998,1,2026-07-22T14:18:16.205649Z,79109,spawn,25,17657,7,1044525,6553,Mutated Garbage Flea,SimpleChar:79891578,5,5e662181423008ac,3423.19678,0.01,874.223267,3425.43091,0.51,863.692627,1.924527,2
m09008,1,2026-07-22T14:18:18.130176Z,79147,spawn,25,17657,7,1044525,6553,Mutated Garbage Flea,SimpleChar:79891578,5,83f69cd1960cc113,3424.91333,0.01,866.135132,3422.21753,0.51,855.070435,0,2
m02681,1,2026-07-22T13:38:51.957994Z,23984,spawn,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:79891583,1,ce13699b8ffe6b52,3451.14111,0.01,863.220947,3451.15186,0.892165,857.847046,2.810512,2
m02688,1,2026-07-22T13:38:54.768506Z,24038,spawn,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:79891583,1,595b26a0c94a43b9,3451.10205,0.01,859.279968,3451.56519,0.892165,852.259827,0,2
m02683,1,2026-07-22T13:38:53.218695Z,24009,spawn,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7989158A,1,ef7ea2f4caa7210d,3448.78491,2.023588,893.551025,3453.75146,1.025606,873.921082,0,2
m03131,1,2026-07-22T13:42:31.038649Z,29349,spawn,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:7989158A,2,846867fa2b314dfe,3453.61597,0.01,875.163635,3453.51245,0.636055,879.729492,0,2
m02775,1,2026-07-22T13:39:45.031306Z,25003,spawn,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:79891592,1,bb08c1d846fd4de6,3447.09595,0.01,806.140198,3449.11646,0.132882,802.361572,0,2
m02890,1,2026-07-22T13:40:40.953861Z,26574,spawn,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:79891592,2,69cd3a2a742bf2b5,3423.93018,0.01,854.608765,3424.01343,0.01,863.072021,4.700378,2
m02895,1,2026-07-22T13:40:45.654239Z,26663,spawn,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:79891592,2,5c0cf6bf5284003b,3424.00146,0.01,861.690002,3422.72876,0.01,875.664856,0,2
m02739,1,2026-07-22T13:39:28.632100Z,24630,spawn,97,96195,10,1044525,6553,Pacify,SimpleChar:798915A1,1,97a89e6b3f7ce241,3456.95996,9.145,825.152466,3452.62109,9.645,824.459229,0,2
m02827,1,2026-07-22T13:40:12.680932Z,25530,spawn,25,17657,2,1044525,6553,Garbage Flea,SimpleChar:798915AA,1,8cd85d023afb61df,3531.23364,5.863186,903.236938,3530.66382,5.110001,897.269409,0,2
m07154,1,2026-07-22T13:58:13.599341Z,51531,spawn,25,17657,2,1044525,6553,Garbage Flea,SimpleChar:798915AA,4,2d6146c8df72a8bd,3524.28857,5.110001,888.783813,3518.65234,5.110001,890.214111,0,2
m07169,1,2026-07-22T13:58:19.019165Z,51685,spawn,25,17657,2,1044525,6553,Garbage Flea,SimpleChar:798915AA,5,ab549a0173fce210,3521.91943,5.110001,888.758301,3529.69067,5.110001,890.653748,0,2
m07186,1,2026-07-22T13:58:30.721818Z,52040,spawn,25,17657,2,1044525,6553,Garbage Flea,SimpleChar:798915AA,6,a13507e846241c30,3530.94116,5.110001,900.520813,3532.34473,8.035364,907.604248,4.496483,2
m07197,1,2026-07-22T13:58:35.218301Z,52144,spawn,25,17657,2,1044525,6553,Garbage Flea,SimpleChar:798915AA,6,a5bc1e2cd3e5d4bd,3531.87524,6.825634,906.404663,3531.11914,5.410458,901.882385,0,2
m09115,1,2026-07-22T14:19:05.399326Z,81025,spawn,25,17657,2,1044525,6553,Garbage Flea,SimpleChar:798915AA,8,b61855d3552f8c89,3519.88818,5.110001,889.839172,3523.15503,5.110001,888.183289,0,2
m02868,1,2026-07-22T13:40:31.878769Z,26291,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:798915AB,1,de6dd87d90b2b8b5,3508.70923,7.827771,925.98877,3496.71289,8.238751,924.501892,0,2
m02943,1,2026-07-22T13:41:13.637954Z,27160,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:798915AB,2,49d4a6580cd84dbe,3515.14355,8.031631,930.931702,3507.80005,8.336768,924.962708,0,2
m08434,1,2026-07-22T14:13:11.085949Z,72927,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:798915AB,3,49d4a6580cd84dbe,3515.21265,8.037875,930.935242,3507.80005,8.336768,924.962708,0,2
m09289,1,2026-07-22T14:19:53.841510Z,82919,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:798915AB,4,987467d502ba7fde,3506.39526,8.577735,924.910034,3513.91138,8.024651,931.679749,0,2
m09336,1,2026-07-22T14:20:22.008419Z,83272,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:798915AB,5,49d4a6580cd84dbe,3515.06641,8.051165,931.018188,3507.80005,8.336768,924.962708,0,2
m09411,1,2026-07-22T14:21:09.860474Z,83645,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:798915AB,6,49d4a6580cd84dbe,3515.18237,8.040164,930.950439,3507.80005,8.336768,924.962708,0,2
m09486,1,2026-07-22T14:21:58.136608Z,83873,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:798915AB,7,49d4a6580cd84dbe,3515.05981,8.038168,930.974426,3507.80005,8.336768,924.962708,0,2
m07115,1,2026-07-22T13:57:51.377219Z,50933,spawn,97,96195,1,1044525,6553,Anger Manifestation,SimpleChar:798915B3,2,e5546dba8572676f,3631.14746,47.472752,801.81543,3629.92041,42.816788,815.441345,3.401841,2
m07121,1,2026-07-22T13:57:54.779060Z,51002,spawn,97,96195,1,1044525,6553,Anger Manifestation,SimpleChar:798915B3,2,f17dd93bd6c18f86,3630.69653,41.395328,818.46698,3624.54199,42.46228,831.226074,0,2
m02917,1,2026-07-22T13:40:57.164953Z,26881,spawn,95,96056,2,1044525,6553,Bureaucrat Worker,SimpleChar:798915B6,1,2760a203257f0d4d,3477.07471,6.185631,902.925049,3472.80835,7.989186,903.409424,0,2
m02960,1,2026-07-22T13:41:22.300340Z,27318,spawn,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,683aa1c344e60e43,3473.63159,6.38229,903.829529,3470.65112,8.806839,900.907776,0.949444,2
m02965,1,2026-07-22T13:41:23.249784Z,27362,spawn,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,105e037593ffba2f,3471.08765,8.111245,901.740173,3465.21387,9.51,904.015137,754.905513,2
m04508,1,2026-07-22T13:53:58.155297Z,45665,spawn,95,17649,1,1044525,6553,Engineer Automaton I,SimpleChar:798915BE,1,85081e49a9b3127e,3613.04663,52.134998,785.38916,3610.33423,52.764996,784.232117,0,2
m03195,1,2026-07-22T13:43:24.615172Z,30248,spawn,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:798915C2,3,2df25775fe7998d0,3423.28101,0.01,877.182922,3422.85767,0.01,872.497803,1.517727,2
m03199,1,2026-07-22T13:43:26.132899Z,30271,spawn,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:798915C2,3,eb06e01c64b61fee,3423.05737,0.01,874.292175,3423.90259,0.01,869.607422,0,2
m03125,1,2026-07-22T13:42:28.617761Z,29287,spawn,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:798915D2,1,f1b99c8d362c87bb,3424.0835,0.01,855.956543,3424.01343,0.01,863.072021,3.978819,2
m03135,1,2026-07-22T13:42:32.596580Z,29376,spawn,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:798915D2,1,5c0cf6bf5284003b,3424.02734,0.01,861.676819,3422.72876,0.01,875.664856,0,2
m07119,1,2026-07-22T13:57:53.358188Z,50970,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:798915DD,1,f2010b412c993b48,3566.21655,8.316699,913.349731,3558.44434,8.229358,916.035767,0,2
m07162,1,2026-07-22T13:58:17.334823Z,51647,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:798915DD,2,e04f97489ce803ad,3546.02075,8.235977,927.585022,3552.79907,7.629861,921.401794,0,2
m07196,1,2026-07-22T13:58:34.126770Z,52115,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:798915DD,3,b6b59be7d595bafd,3566.49731,8.299085,913.2323,3558.44434,8.229358,916.035767,0,2
m07282,1,2026-07-22T13:59:08.661726Z,53190,spawn,25,17657,1,1044525,6553,Garbage Flea,SimpleChar:798915DD,4,3f9c93efc2798140,3557.53833,8.365117,916.883301,3567.58057,8.631208,912.799316,0,2
m03410,1,2026-07-22T13:45:26.251174Z,34186,spawn,137,30365,10,1044525,6553,Lolly the Reet,SimpleChar:798915E3,1,5244681b1c48b7e9,3326.74121,0.602007,639.223022,3326.98438,2.073534,629.647522,1.863002,2
m03413,1,2026-07-22T13:45:28.114176Z,34269,spawn,137,30365,10,1044525,6553,Lolly the Reet,SimpleChar:798915E3,1,18de6de415c72c5c,3326.89746,3.749531,630.990417,3332.55835,1.434539,625.049622,1.379309,2
m03415,1,2026-07-22T13:45:29.493485Z,34353,spawn,137,30365,10,1044525,6553,Lolly the Reet,SimpleChar:798915E3,1,965f25ee797083a9,3331.45898,2.174211,625.973633,3335.0603,0.239523,611.099487,0,2
m03458,1,2026-07-22T13:46:01.832874Z,35904,spawn,137,30365,10,1044525,6553,Lolly the Reet,SimpleChar:798915E3,2,62eb6b12fe79f82a,3365.63257,2.11,606.347351,3359.9353,3.574606,620.666016,0,2
m03471,1,2026-07-22T13:46:38.740028Z,36943,spawn,137,30365,10,1044525,6553,Lolly the Reet,SimpleChar:79891616,1,a084a020b74bf583,3335.41431,1.347123,611.00354,3335.83032,0.297274,610.44574,0.190092,2
m03472,1,2026-07-22T13:46:38.930120Z,36950,spawn,137,30365,10,1044525,6553,Lolly the Reet,SimpleChar:79891616,1,ea75db9008a5093b,3335.55908,1.271354,610.809448,3346.71191,3.3914,606.237671,2.390909,2
m03474,1,2026-07-22T13:46:41.321029Z,37131,spawn,137,30365,10,1044525,6553,Lolly the Reet,SimpleChar:79891616,1,f606a2e750e0e88d,3345.29712,3.009803,606.648743,3354.31543,2.11,594.018738,0,2
m03509,1,2026-07-22T13:47:08.096265Z,38121,spawn,137,30365,10,1044525,6553,Lolly the Reet,SimpleChar:79891616,2,b002ed385c0124f9,3365.74414,2.11,606.193604,3359.9353,3.574606,620.666016,3.18129,2
m03515,1,2026-07-22T13:47:11.277555Z,38283,spawn,137,30365,10,1044525,6553,Lolly the Reet,SimpleChar:79891616,2,13933ea3ed244f3d,3360.41333,3.438123,619.605103,3358.17725,3.61,640.51532,0,2
m03709,1,2026-07-22T13:52:58.569699Z,44403,spawn,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79891618,1,93e0305142e5bab8,3601.61768,52.134998,787.081787,3596.94067,52.5,772.294067,0,2
m08253,1,2026-07-22T14:11:52.886725Z,70164,spawn,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:79891625,2,b38c077758d06bc5,3451.17725,0.01,863.277283,3451.15186,0.892165,857.847046,2.786914,2
m08261,1,2026-07-22T14:11:55.673639Z,70216,spawn,25,17657,5,1044525,6553,Garbage Flea,SimpleChar:79891625,2,d3f4d4bbf96d1974,3451.11499,0.01,859.19165,3451.56519,0.892165,852.259827,0,2
m08265,1,2026-07-22T14:11:59.633139Z,70321,spawn,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7989162A,2,e3763d61ecf71f13,3453.60303,0.01,875.276184,3453.51245,0.636055,879.729492,0,2
m08327,1,2026-07-22T14:12:28.683441Z,70951,spawn,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7989162A,3,846867fa2b314dfe,3453.61499,0.01,875.174805,3453.51245,0.636055,879.729492,0,2
m08351,1,2026-07-22T14:12:39.667094Z,71387,spawn,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7989162A,4,2d58cf43a5060bea,3450.26343,0.01,888.494263,3448.67407,0.636059,894.832581,0,2
m08526,1,2026-07-22T14:13:55.926468Z,73965,spawn,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7989162A,6,e3763d61ecf71f13,3453.59009,0.01,875.395996,3453.51245,0.636055,879.729492,0,2
m08581,1,2026-07-22T14:14:25.002887Z,74470,spawn,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7989162A,7,e3763d61ecf71f13,3453.59766,0.01,875.33783,3453.51245,0.636055,879.729492,0,2
m08624,1,2026-07-22T14:14:53.833275Z,74962,spawn,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7989162A,8,e3763d61ecf71f13,3453.59595,0.01,875.345032,3453.51245,0.636055,879.729492,0,2
m08670,1,2026-07-22T14:15:23.510229Z,75186,spawn,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7989162A,9,846867fa2b314dfe,3453.62744,0.01,875.054749,3453.51245,0.636055,879.729492,0,2
m08717,1,2026-07-22T14:15:52.537592Z,75447,spawn,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7989162A,10,e3763d61ecf71f13,3453.59961,0.01,875.315552,3453.51245,0.636055,879.729492,0,2
m07353,1,2026-07-22T13:59:31.319982Z,53903,spawn,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7989162E,1,bb08c1d846fd4de6,3446.92407,0.01,806.140625,3449.11646,0.132882,802.361572,0,2
m08251,1,2026-07-22T14:11:51.270309Z,70057,spawn,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7989162E,2,ecd90ce95441bb3b,3426.48657,0.01,807.792358,3430.13721,0.01,805.796265,1.982611,2
m08255,1,2026-07-22T14:11:53.252920Z,70172,spawn,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7989162E,2,ee4cbb363cb8b84b,3428.7561,0.01,806.358276,3441.10229,0.01,806.240662,0,2
m07323,1,2026-07-22T13:59:22.776437Z,53702,spawn,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7989164B,1,491ac9cdf8c546f2,3448.80249,0.01,831.706116,3450.31641,0.873832,817.162231,0,2
m08240,1,2026-07-22T14:11:36.051771Z,69647,spawn,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7989164B,2,59cb9deec803af3c,3448.9231,0.01,825.962219,3448.77759,0.484173,833.061401,0,2
m08446,1,2026-07-22T14:13:16.357075Z,73171,spawn,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7989164B,3,59cb9deec803af3c,3448.92188,0.01,826.003174,3448.77759,0.484173,833.061401,3.629373,2
m08454,1,2026-07-22T14:13:19.986448Z,73268,spawn,25,17657,6,1044525,6553,Garbage Flea,SimpleChar:7989164B,3,491ac9cdf8c546f2,3448.80566,0.01,831.567871,3450.31641,0.873832,817.162231,0,2
m03721,1,2026-07-22T13:52:59.613752Z,44423,spawn,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79891652,1,9ebf22894923f5e1,3621.83984,51.744999,798.603821,3622.78076,52.5,798.795105,0.241619,2
m03724,1,2026-07-22T13:52:59.855371Z,44426,spawn,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79891652,1,576ab04f318db6e1,3621.83984,51.744999,798.603821,3622.87939,52.5,798.725281,0.643833,2
m03729,1,2026-07-22T13:53:00.499204Z,44435,spawn,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79891652,1,18063e0202096350,3621.90015,51.744999,798.610901,3622.7002,52.5,799.007019,0,2
m03732,1,2026-07-22T13:53:00.499204Z,44438,spawn,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79891652,1,576ab04f318db6e1,3621.90015,51.744999,798.610901,3622.9856,52.5,798.700378,0.450214,2
m03737,1,2026-07-22T13:53:00.949418Z,44443,spawn,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79891652,1,9ebf22894923f5e1,3622.02783,51.744999,798.621338,3622.78296,52.5,799.207031,0.250115,2
m03740,1,2026-07-22T13:53:01.199533Z,44446,spawn,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79891652,1,576ab04f318db6e1,3622.02783,51.744999,798.621338,3622.84985,52.5,798.740356,0.402207,2
m03743,1,2026-07-22T13:53:01.601740Z,44454,spawn,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79891652,1,9ebf22894923f5e1,3622.02783,51.744999,798.621338,3622.7832,52.5,798.792725,0.0005,2
m03746,1,2026-07-22T13:53:01.602240Z,44457,spawn,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79891652,1,18063e0202096350,3622.02783,51.744999,798.621338,3622.71313,52.5,799.088196,0.242135,2
m03749,1,2026-07-22T13:53:01.844375Z,44460,spawn,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79891652,1,576ab04f318db6e1,3622.02783,51.744999,798.621338,3622.91772,52.5,798.711487,0.241618,2
m03753,1,2026-07-22T13:53:02.085993Z,44464,spawn,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79891652,1,576ab04f318db6e1,3622.02783,51.744999,798.621338,3623.0061,52.5,798.700073,0,2
m03752,1,2026-07-22T13:53:02.085993Z,44463,spawn,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79891653,1,d26b4952c8dd4849,3612.90186,52.134998,787.384033,3612.2417,52.5,788.177734,0,2
