mission_ql,low_id,high_id,observed_item_ql,unknown,item_name,observation_count
17,103985,103986,17,0,"Eye Implant: Aimed Shot, Shiny",1
17,104033,104034,17,0,"Eye Implant: Elec. Engi, Shiny",1
17,104071,104072,17,0,"Eye Implant: Perception, Bright",1
17,104075,104076,17,0,"Eye Implant: Elec. Engi, Shiny",1
17,104101,104102,17,0,"Eye Implant: Rifle, Shiny",1
17,104444,104445,17,0,"Eye Implant: Vehicle Air, Shiny",1
17,104458,104459,17,0,"Eye Implant: Vehicle Air, Shiny",2
17,104472,104473,17,0,"Eye Implant: Map Navig, Shiny",1
17,104504,104505,17,0,"Eye Implant: Aimed Shot, Shiny",1
17,104510,104511,17,0,"Eye Implant: Elec. Engi, Shiny",1
17,104550,104551,17,0,"Eye Implant: Rifle, Shiny",1
17,104564,104565,17,0,"Eye Implant: Rifle, Shiny",1
17,104760,104761,17,0,"Eye Implant: Vehicle Air, Shiny",1
17,104792,104793,17,0,"Eye Implant: Rifle, Shiny",1
17,104794,104795,17,0,"Eye Implant: Elec. Engi, Shiny",1
17,104832,104833,17,0,"Eye Implant: Tutoring, Shiny",1
17,104854,104855,17,0,"Eye Implant: Elec. Engi, Shiny",1
17,104880,104881,17,0,"Eye Implant: Rifle, Shiny",1
17,104886,104887,17,0,"Eye Implant: Map Navig, Shiny",1
17,104923,104924,17,0,"Eye Implant: Tutoring, Shiny",1
17,104980,104981,17,0,"Eye Implant: Map Navig, Shiny",1
17,104986,104987,17,0,"Eye Implant: Vehicle Grnd, Bright",1
17,105051,105052,17,0,"Head Implant: Bow Spc Att, Shiny",1
17,105191,105192,17,0,"Head Implant: Max Nano, Shiny",1
17,105237,105238,17,0,"Head Implant: Bio.Metamor, Shiny",1
17,105283,105284,17,0,"Head Implant: Vehicle Grnd, Shiny",1
17,105410,105411,17,0,"Head Implant: Vehicle Grnd, Shiny",1
17,105435,105436,17,0,"Head Implant: First Aid, Shiny",1
17,105465,105466,17,0,"Head Implant: Time & Space, Shiny",1
17,105591,105592,17,0,"Head Implant: Nano Progra, Shiny",1
17,105623,105624,17,0,"Head Implant: Max Nano, Shiny",1
17,105635,105636,17,0,"Head Implant: Melee Ener, Shiny",1
17,105659,105660,17,0,"Head Implant: Mech. Engi, Shiny",1
17,105673,105674,17,0,"Head Implant: Psycho Modi, Shiny",1
17,105749,105750,17,0,"Head Implant: Vehicle Hydr, Shiny",1
17,105763,105764,17,0,"Head Implant: Treatment, Shiny",1
17,105773,105774,17,0,"Head Implant: Matt.Metam, Shiny",1
17,105777,105778,17,0,"Head Implant: Bio.Metamor, Shiny",1
17,106017,106018,17,0,"Head Implant: First Aid, Shiny",1
17,106063,106064,17,0,"Head Implant: Psycho Modi, Shiny",1
17,106077,106078,17,0,"Head Implant: Nano Progra, Shiny",1
17,106091,106092,17,0,"Head Implant: Psychic, Shiny",1
17,106136,106137,17,0,"Head Implant: Nano Resist, Shiny",1
17,106144,106145,17,0,"Head Implant: Vehicle Hydr, Shiny",1
17,106293,106294,17,0,"Head Implant: Matt.Metam, Shiny",1
17,106303,106304,17,0,"Head Implant: Ranged Ener, Shiny",1
17,106441,106442,17,0,"Head Implant: Psycho Modi, Shiny",1
17,106572,106573,17,0,"Head Implant: Psychic, Shiny",1
17,106623,106624,17,0,"Head Implant: Matter Crea, Shiny",1
17,106647,106648,17,0,"Head Implant: Intelligence, Shiny",1
17,106681,106682,17,0,"Head Implant: Ranged Ener, Shiny",1
17,106743,106744,17,0,"Head Implant: Nano Progra, Shiny",1
17,106747,106748,17,0,"Head Implant: Melee Ener, Shiny",1
17,106789,106790,17,0,"Head Implant: Ranged Ener, Shiny",1
17,106827,106828,17,0,"Head Implant: First Aid, Shiny",1
17,106839,106840,17,0,"Head Implant: Chemistry, Shiny",1
17,106845,106846,17,0,"Head Implant: Intelligence, Shiny",1
17,106930,106931,17,0,"Head Implant: Psychology, Shiny",1
17,107013,107014,17,0,"Head Implant: Nano Progra, Shiny",1
17,107203,107263,17,0,"Head Implant: Sensory Impr, Shiny",2
17,107205,107206,17,0,"Head Implant: NanoC. Init, Shiny",1
17,107289,107290,17,0,"Ear Implant: Perception, Shiny",1
17,107303,107304,17,0,"Ear Implant: Psychology, Bright",1
17,107331,107332,17,0,"Ear Implant: Intelligence, Faded",1
17,107337,107338,17,0,"Ear Implant: Perception, Shiny",2
17,107365,107366,17,0,"Ear Implant: Perception, Shiny",1
17,107384,107385,17,0,"Right-Arm Implant: Full Auto, Shiny",1
17,107396,107397,17,0,"Right-Arm Implant: 2h Edged, Shiny",1
17,107677,107678,17,0,"Right-Arm Implant: Fling Shot, Shiny",1
17,107705,107706,17,0,"Right-Arm Implant: 1h Edged Weapon, Shiny",1
17,107777,107778,17,0,"Right-Arm Implant: Heavy Weapons, Shiny",1
17,107783,107852,17,0,"Right-Arm Implant: Shotgun, Shiny",1
17,107799,107800,17,0,"Right-Arm Implant: 1h Blunt, Shiny",1
17,107825,107826,17,0,"Right-Arm Implant: Full Auto, Shiny",1
17,107861,107862,17,0,"Right-Arm Implant: Burst, Shiny",1
17,108091,108092,17,0,"Right-Arm Implant: Full Auto, Shiny",1
17,108119,108120,17,0,"Right-Arm Implant: Bow, Shiny",1
17,108184,108185,17,0,"Right-Arm Implant: 2h Edged, Shiny",1
17,108214,108215,17,0,"Right-Arm Implant: Chemical AC, Bright",1
17,108216,108217,17,0,"Right-Arm Implant: 1h Blunt, Shiny",1
17,108230,108231,17,0,"Right-Arm Implant: Piercing, Shiny",1
17,108240,108241,17,0,"Right-Arm Implant: Heavy Weapons, Shiny",1
17,108345,108346,17,0,"Right-Arm Implant: Heavy Weapons, Shiny",1
17,108359,108360,17,0,"Right-Arm Implant: Full Auto, Shiny",1
17,108387,108388,17,0,"Chest Implant: Dimach, Shiny",1
17,108394,108395,17,0,"Right-Arm Implant: Break & Entry, Shiny",1
17,108514,108515,17,0,"Chest Implant: Melee/Ma AC, Shiny",1
17,108598,108599,17,0,"Chest Implant: Max Health, Shiny",1
17,108600,108601,17,0,"Chest Implant: Bio.Metamor, Bright",1
17,108814,108815,17,0,"Chest Implant: Max Health, Shiny",1
17,108842,108843,17,0,"Chest Implant: Stamina, Shiny",1
17,108862,108863,17,0,"Chest Implant: Body Dev, Shiny",1
17,108906,108907,17,0,"Chest Implant: Dimach, Shiny",1
17,108964,108965,17,0,"Chest Implant: Energy AC, Shiny",1
17,108968,108969,17,0,"Chest Implant: Dimach, Shiny",1
17,108976,108977,17,0,"Chest Implant: Max Health, Shiny",1
17,109138,109139,17,0,"Chest Implant: Max Health, Shiny",1
17,109206,109207,17,0,"Chest Implant: Sense, Shiny",2
17,109216,109217,17,0,"Chest Implant: Energy AC, Shiny",1
17,109309,109310,17,0,"Left-Arm Implant: Piercing, Bright",1
17,109317,109318,17,0,"Left-Arm Implant: Bow, Bright",1
17,109345,109346,17,0,"Left-Arm Implant: Brawling, Shiny",1
17,109380,109381,17,0,"Left-Arm Implant: Radiation AC, Bright",1
17,109494,109495,17,0,"Right-Wrist Implant: Riposte, Shiny",1
17,109722,109755,17,0,"Right-Wrist Implant: Riposte, Shiny",1
17,109744,109745,17,0,"Right-Wrist Implant: Pistol, Shiny",1
17,109790,109791,17,0,"Right-Wrist Implant: Ranged. Init, Shiny",1
17,109852,109853,17,0,"Right-Wrist Implant: Riposte, Shiny",1
17,110038,110039,17,0,"Right-Wrist Implant: Sharp Obj, Shiny",1
17,110152,110153,17,0,"Waist Implant: Body Dev, Bright",2
17,110190,110191,17,0,"Waist Implant: Fire AC, Shiny",1
17,110220,110221,17,0,"Waist Implant: Cold AC, Shiny",1
17,110224,110225,17,0,"Waist Implant: Fire AC, Shiny",1
17,110278,110279,17,0,"Waist Implant: Cold AC, Shiny",1
17,110280,110281,17,0,"Waist Implant: Cold AC, Shiny",1
17,110302,110303,17,0,"Waist Implant: Radiation AC, Shiny",1
17,110336,110337,17,0,"Waist Implant: Fire AC, Shiny",1
17,110442,110443,17,0,"Waist Implant: Radiation AC, Shiny",1
17,110484,110485,17,0,"Waist Implant: Cold AC, Shiny",1
17,110496,110497,17,0,"Waist Implant: Fire AC, Shiny",1
17,110526,110527,17,0,"Waist Implant: Cold AC, Shiny",1
17,110606,110607,17,0,"Waist Implant: Radiation AC, Shiny",1
17,110702,110703,17,0,"Waist Implant: Chemical AC, Shiny",1
17,110810,110811,17,0,"Waist Implant: Brawling, Faded",1
17,110870,110871,17,0,"Waist Implant: Fire AC, Shiny",1
17,110914,110915,17,0,"Waist Implant: Radiation AC, Shiny",1
17,110918,110937,17,0,"Waist Implant: Fire AC, Shiny",1
17,111096,111097,17,0,"Waist Implant: Fire AC, Shiny",1
17,111172,111173,17,0,"Waist Implant: Radiation AC, Shiny",1
17,111174,111175,17,0,"Waist Implant: Cold AC, Shiny",1
17,111184,111185,17,0,"Waist Implant: Cold AC, Shiny",2
17,111257,111258,17,0,"Waist Implant: Body Dev, Bright",1
17,111357,111358,17,0,"Waist Implant: Sense, Bright",1
17,111377,111378,17,0,"Waist Implant: Max Nano, Bright",1
17,111480,111481,17,0,"Right-Hand Implant: Martial Arts, Shiny",1
17,111531,111532,17,0,"Right-Hand Implant: Trap Disarm, Shiny",1
17,111570,111571,17,0,"Right-Hand Implant: Weapon Smt, Shiny",1
17,111596,111597,17,0,"Right-Hand Implant: Trap Disarm, Shiny",1
17,111606,111675,17,0,"Right-Hand Implant: Martial Arts, Shiny",1
17,111692,111693,17,0,"Right-Hand Implant: Weapon Smt, Shiny",1
17,111761,111762,17,0,"Right-Hand Implant: Martial Arts, Shiny",1
17,111765,111766,17,0,"Right-Hand Implant: Trap Disarm, Shiny",1
17,111870,111871,17,0,"Right-Hand Implant: Martial Arts, Shiny",1
17,111884,111885,17,0,"Right-Hand Implant: Shotgun, Bright",1
17,111911,111912,17,0,"Right-Hand Implant: Trap Disarm, Shiny",1
17,111945,111946,17,0,"Right-Hand Implant: Weapon Smt, Shiny",1
17,111989,111990,17,0,"Right-Hand Implant: Trap Disarm, Shiny",1
17,112118,112119,17,0,"Right-Hand Implant: First Aid, Bright",1
17,112288,112238,17,0,"Right-Hand Implant: Fling Shot, Bright",1
17,112326,112327,17,0,"Right-Hand Implant: First Aid, Bright",1
17,112500,112501,17,0,"Right-Hand Implant: Weapon Smt, Shiny",1
17,112522,112523,17,0,"Right-Hand Implant: Trap Disarm, Shiny",1
17,112552,112553,17,0,"Right-Hand Implant: Martial Arts, Shiny",1
17,112678,112679,17,0,"Right-Hand Implant: Sharp Obj, Bright",1
17,112707,112708,17,0,"Right-Hand Implant: Trap Disarm, Shiny",1
17,112715,112716,17,0,"Right-Hand Implant: Trap Disarm, Shiny",1
17,112732,112733,17,0,"Right-Hand Implant: Weapon Smt, Shiny",1
17,112750,112751,17,0,"Right-Hand Implant: Fast Attack, Bright",1
17,112807,112808,17,0,"Right-Hand Implant: Trap Disarm, Shiny",2
17,112943,112944,17,0,"Right-Hand Implant: Bow Spc Att, Bright",1
17,112959,112960,17,0,"Right-Hand Implant: Matter Crea, Bright",1
17,113106,113107,17,0,"Right-Hand Implant: Trap Disarm, Shiny",1
17,113129,113130,17,0,"Leg Implant: Agility, Shiny",1
17,113139,113140,17,0,"Leg Implant: Imp/Proj AC, Shiny",1
17,113150,113151,17,0,"Leg Implant: Imp/Proj AC, Shiny",1
17,113287,113288,17,0,"Leg Implant: Agility, Shiny",1
17,113289,113290,17,0,"Leg Implant: Evade-ClsC, Bright",1
17,113408,113409,17,0,"Leg Implant: Swimming, Shiny",1
17,113410,113411,17,0,"Leg Implant: Swimming, Shiny",1
17,113573,113574,17,0,"Left-Hand Implant: Fire AC, Bright",1
17,116800,116800,14,0,Nano Crystal (Quick Fix),1
17,120609,120609,1,0,Omni-Med Cloak,4
17,120628,120628,1,0,Medical Cloak,1
17,121306,121307,17,0,Information Tool - Level,1
17,121348,121348,18,0,Nano Crystal (Team Skill Wrangler (Weak)),1
17,121351,121351,27,0,Nano Crystal (Team Skill Wrangler (Patchy)),1
17,121360,121360,8,0,Nano Crystal (Skill Wrangler (Weak)),1
17,121366,121366,21,0,Nano Crystal (Skill Wrangler (Minor)),1
17,121572,121573,17,0,Useless Triple-Blade,1
17,121591,121592,17,0,Rusty Hand Blade,1
17,121629,121630,17,0,Rusty Spiked Axe,1
17,121665,121666,17,0,Dulled Thagh Whings,3
17,121703,121704,17,0,Dull Whings,1
17,121741,121742,17,0,Unbalanced Right Slice,1
17,121760,121761,17,0,Unbalanced Mini Axe,2
17,121779,121780,17,0,Ill-Treated Subturbine,1
17,121798,121799,17,0,Ill-Treated Disaffiliation Sniper,1
17,121817,121818,17,0,Irreparable Sleekblaster Minor,1
17,121836,121837,17,0,Irreparable Sleekblaster,1
17,121855,121856,17,0,Ill-Treated Chunkprojector,1
17,121893,121894,17,0,Ill-Treated Heavy Grinner,1
17,121912,121913,17,0,Ill-Treated Flamethrower,3
17,121931,121932,17,0,Ill-Treated Gatling Saw 20k,1
17,121950,121951,17,0,Unbalanced Slank Chop,1
17,121969,121970,17,0,Dull Katana,2
17,121988,121989,17,0,Irreparable Blackened Miniblaster,1
17,122007,122008,17,0,Ill-Treated Blackened Blaster,1
17,122083,122084,17,0,Ill-Treated Blackened Blaster Rifle,2
17,122140,122141,17,0,Unbalanced Cutlass,1
17,122197,122198,17,0,Ill-Treated DNA-Locked Blaster Rifle,2
17,122216,122217,17,0,Ill-Treated Stigma Rifle,1
17,122235,122236,17,0,Ill-Treated Electrical Pacifier,1
17,122254,122255,17,0,Ill-Treated Eradicator XCI-52,2
17,122292,122293,17,0,Irreparable Omni-Flamer Mk IV,1
17,122311,122312,17,0,Ill-Treated Stanton Stunner IV,2
17,122463,122464,17,0,Irreparable El Diablo,1
17,122482,122483,17,0,Irreparable Ingram Blaster 23-X,2
17,122539,122540,17,0,Ill-Treated Omni-Pol Standard Flamer,1
17,122577,122578,17,0,Ill-Treated Supernova Mk VI,1
17,122615,122616,17,0,Irreparable Aero Borealis Corona,1
17,122672,122673,17,0,Ill-Treated Heavy Lead Sprayer,1
17,122691,122692,17,0,Unbalanced Advanced Baseballbat,1
17,122748,122749,17,0,Dull Two-Handed Blackjack,2
17,122767,122768,17,0,Ill-Treated Bow-Blaster,2
17,122824,122825,17,0,Worn-Out Chair,2
17,122905,122906,17,0,Dull Support Beam,1
17,122981,122982,17,0,Irreparable Kolt 58 Magnum,2
17,123000,123001,17,0,Dull Notum Spear,1
17,123019,123020,17,0,Ill-Treated Mini-Shotgun,1
17,123076,123077,17,0,Irreparable Sleekblaster Major,1
17,123095,123096,17,0,Irreparable DNA-Targeted Executioner Pistol,1
17,123114,123115,17,0,Unbalanced Bow Split,1
17,123133,123134,17,0,Ill-Treated Heavy Gamma-Beamer,1
17,123267,123268,17,0,Ill-Treated Nova Flow - Mk IV,2
17,123305,123306,17,0,Ill-Treated Enriched Uranium Sprayer,1
17,123343,123344,17,0,Unbalanced Hand Axe,3
17,123362,123363,17,0,Unbalanced Lead Pipe,1
17,123381,123382,17,0,Unbalanced Meat-Cleaver,1
17,123400,123401,17,0,Gluegun,1
17,123419,123420,17,0,Ill-Treated Netgun,2
17,123476,123477,17,0,Irreparable MTI USP 21,1
17,123495,123496,17,0,Irreparable IMI Desert Reet 1000,2
17,123514,123515,17,0,Irreparable Khemo-Tech Model 200,1
17,123552,123553,17,0,Irreparable Knights Inc. Special-Purpose Pistol,1
17,123571,123572,17,0,Ill-Treated OT 0220 22mm Combat Magnum,1
17,123628,123629,17,0,Irreparable BBI Sigma III,3
17,123666,123667,17,0,Irreparable River MV,1
17,123685,123686,17,0,Irreparable Seburo Bobsons,1
17,123725,123726,17,0,Used MTI M-1 Bipower,3
17,123744,123745,17,0,Shortened OT M-10 Flechette Pistol,1
17,123774,123775,17,0,Rusty MTI 95 Match Pistol,1
17,123789,123790,17,0,Leaking MTI VP300 Caseless,2
17,123810,123811,17,0,MTI SW500 ,2
17,123844,123845,17,0,Rusty Freedom Arms Super 90,1
17,123855,123856,17,0,Second-Hand Old English Trading Co.,2
17,123893,123894,17,0,Rusty OT Backup,2
17,123909,123910,17,0,Rusty MTI SOCOM Mk IV,1
17,123928,123929,17,0,Rusty FN 7-7 Pistol,2
17,123933,123934,17,0,Stained MTI USP 1200,2
17,123968,123970,17,0,Rusty OT Boomer M30,4
17,123979,123980,17,0,Rusty Nomad 21.7 BMG Ranger,1
17,123993,123994,17,0,Old English Trading Co. Type 77a,2
17,124004,124005,17,0,Rusty M150 Booster Edition,1
17,124025,124026,17,0,Battered Galahad Inc. 055,3
17,124070,124071,17,0,M52A Pulse Rifle,4
17,124073,124074,17,0,Rusty BBI PS500,1
17,124092,124093,17,0,Rusted AcuTek Cruncher,1
17,124136,124137,17,0,ICC Arms 2Q2B Gun Bag,2
17,124198,124199,17,0,Worn OT-Windchaser RM70 Junior,1
17,124219,124220,17,0,Galahad Inc. Scout,1
17,124232,124233,17,0,Springfield Arms Home Defender,1
17,124263,124264,17,0,Old OT MPS-00 Police Shotgun,1
17,124276,124277,17,0,Rusty Krutt Assault 219,2
17,124285,124286,17,0,Rusty OT-Windchaser SM30 Shotgun,1
17,124313,124314,17,0,Rusty Ithaca Ki-8,2
17,124341,124342,17,0,Tsakachumi PTO-HV Counter-Sniper Rifle,1
17,124364,124365,17,0,Rusty OT Anti-Cyborg Rifle,2
17,124372,124373,17,0,Battered BBI AS-90,1
17,124386,124387,17,0,Rusty MTI G02K,1
17,124409,124410,17,0,MTI G-70,1
17,124431,124432,17,0,Bent BBI Minami-90,1
17,124462,124463,17,0,BBI Ranged Restraint Carbine (Joith gun),2
17,124484,124485,17,0,Ingram Morning Star,1
17,124510,124511,17,0,Rusty Sentinels Personal Edition,1
17,124529,124530,17,0,Prototype Sito-Tech Model 00,1
17,124545,124546,17,0,YES Support 1010,1
17,124557,124558,17,0,Kang Tao Spitting Cobra,2
17,124617,124618,17,0,Used MTI SO1210,1
17,124624,124625,17,0,Ill-Treated MTI UMP22,1
17,124643,124644,17,0,Ill-Treated Kalinkanov ZU-113 Security Weapon,1
17,124681,124682,17,0,Ill-Treated MTI MPK-22 Briefcase Gun,1
17,124730,124731,17,0,Ill-Treated FN P00,2
17,124779,124780,17,0,Ill-Treated Tsunami Raiden MP-Drum,1
17,124817,124818,17,0,Ill-Treated OT M-70 HardRain GPMG,2
17,124836,124837,17,0,Mistreated Vektor M-31 Automatic Grenade Launcher,1
17,124891,124892,17,0,Ill-Treated OT M-00 Crystal,3
17,124929,124930,17,0,Ill-Treated IEC Flashpoint Laser Rifle,1
17,124967,124968,17,0,Ill-Treated GE XM-559 Man-Portable Laser,2
17,124986,124987,17,0,Ill-Treated Reet-Tech Stryker X,1
17,125024,125025,17,0,Ill-Treated Joint Clans Patriot,9
17,125043,125044,17,0,Ill-Treated Reet-Tech Junior Urban Crossbow,1
17,125081,125082,17,0,Ill-Treated Oneida Razor Half-Bow,3
17,125311,125312,17,0,Splintered Merchant Squibber,1
17,125330,125331,17,0,Splintered Large Rider Squibber,2
17,125343,125344,17,0,Splintered Protector Squibber,1
17,125400,125401,17,0,Splintered Protector Executioner,1
17,125438,125439,17,0,Crumbling Paper Hammer,1
17,125459,125460,17,0,5th level Ninja Wakisashi,2
17,125770,125770,17,0,Nano Crystal (Frost Slivers),1
17,128497,128498,17,0,Uncle Bazzit Custom 22mm,1
17,128603,128604,17,0,Fragile D-nort Compact Assault Rifle,1
17,128655,128656,17,0,Ill-treated HSR Arms Tech Assault IV,1
17,128758,128759,17,0,Ill-treated Fabrique Des Armes Bizon 20-19,1
17,128784,128785,17,0,MTI MP903A3D9,1
17,128789,128790,17,0,Battered Old English Trading Co. SPP-502,1
17,128792,128793,17,0,Ill-treated OT Cobra M-33,1
17,128811,128812,17,0,Ill-treated Zastaba M0-2 Assault Weapon (Zero),1
17,128832,128833,17,0,Chipped Freedom Arms Defender,2
17,128890,128891,17,0,Ill-treated Steiner LM-5 Assault Laser,2
17,128916,128917,17,0,Water balloon,1
17,128938,128939,17,0,Obtuse Peasant Warblade,1
17,128995,128996,17,0,Obtuse Protector Warblade,1
17,129014,129015,17,0,Omni-Med Butter Cake,3
17,129017,129018,17,0,Fast Chocolate Surprise,1
17,129045,129046,17,0,10th level Ninja Katana,1
17,129064,129065,17,0,3rd level Ninja Tanto,1
17,129069,129070,17,0,Sparkling Breathing Space,1
17,129638,129639,17,0,Over-tuned Wen-Wen,4
17,130003,130004,17,0,Run Speed Cluster - Faded (Leg),2
17,130007,130008,17,0,Run Speed Cluster - Shiny (Right-Wrist),2
17,130051,130052,17,0,Ancient Featherwood Staff,1
17,130062,130063,17,0,Cracked Heavy Staff,1
17,130106,130107,17,0,Obtuse Notum Lever,1
17,130163,130164,17,0,Loose MTI Sword,1
17,130172,130173,17,0,Bent OT Sword,1
17,130199,130200,17,0,Bent Bloodworm Carapace,1
17,130216,130217,17,0,Bent Light Spear,2
17,130253,130254,17,0,"Right-Wrist Implant: Run Speed, Shiny",1
17,130389,130360,17,0,"Leg Implant: Energy AC, Bright",1
17,130449,130450,17,0,"Leg Implant: Dodge-Rng, Shiny",1
17,136690,136690,14,0,Nano Crystal (Slipshod Bandaging),1
17,142806,142807,17,0,Misshaped SSC Rustling Wakisashi,1
17,142817,142818,17,0,Obtuse Survival Knife,1
17,142855,142856,17,0,Cast-off Eye Wind Onehander,2
17,144065,144066,17,0,Bent Survival Axe,2
17,144084,144085,17,0,Loose Tanto,1
17,144101,144102,17,0,Sparkling Freedom Arms 4200,2
17,150193,150194,17,0,,1
17,150223,150224,17,0,,1
17,151775,151775,17,0,,1
17,151777,151777,21,0,,1
17,151779,151779,21,0,,3
17,152064,152065,17,0,,1
17,152083,152084,17,0,,1
17,152109,152110,17,0,,1
17,152156,152157,17,0,,1
17,152279,152280,17,0,,1
17,152298,154071,17,0,,1
17,152339,152340,17,0,,1
17,152358,152359,17,0,,1
17,152386,152387,17,0,,1
17,152723,152724,17,0,,2
17,152766,152767,17,0,,1
17,154739,154739,17,0,,1
17,155368,155368,24,0,,1
17,155369,155369,8,0,,2
17,155378,155378,21,0,,2
17,155391,155391,21,0,,1
17,156144,156144,17,0,,2
17,156146,156146,11,0,,2
17,158019,158020,17,0,,1
17,158033,158021,17,0,,1
17,158035,158034,17,0,,1
17,158037,158036,17,0,,2
17,158038,158039,17,0,,1
17,158045,158046,17,0,,2
17,158963,158964,17,0,,1
17,159040,159041,17,0,,1
17,159083,159087,17,0,,1
17,159109,159110,17,0,,1
17,160184,160185,17,0,,1
17,160219,160220,17,0,,1
17,160224,160225,17,0,,2
17,160242,160243,17,0,,1
17,160264,160265,17,0,,2
17,160279,160280,17,0,,2
17,160476,160477,17,0,,1
17,160483,160484,17,0,,2
17,172577,172578,17,0,,1
17,172605,172606,17,0,,1
17,178142,178143,17,0,,1
17,190278,190279,17,0,,1
17,202724,202724,8,0,,1
17,202827,202827,8,0,,2
17,203214,203214,20,0,,1
17,203977,203977,21,0,,1
17,204139,204140,17,0,,1
17,204267,204268,17,0,,1
17,205198,205198,16,0,,2
17,205230,205230,15,0,,4
17,209283,209284,17,0,,1
17,210300,210300,20,0,,2
17,210312,210312,27,0,,2
17,210322,210322,14,0,,1
17,210356,210356,17,0,,7
17,210388,210388,21,0,,3
17,210485,210485,20,0,,1
17,210612,210612,8,0,,3
17,210788,210788,22,0,,5
17,210805,210805,14,0,,2
17,211153,211153,19,0,,4
17,218352,218353,17,0,,1
17,218823,218824,17,0,,1
17,227473,227473,30,0,,3
17,233792,233793,17,0,,1
18,23314,23316,18,0,Simple First-Aid Kit,3
18,25820,25821,18,0,Basic Nano Recharger,1
18,26207,26207,27,0,Nano Crystal (Enhanced Senses),2
18,26471,26471,14,0,Nano Crystal (Ranged Special Attacks Incompetence),2
18,26489,26489,10,0,Nano Crystal (Nano Skills Incompetence),2
18,26503,26503,14,0,Nano Crystal (Melee Special Attacks Incompetence),1
18,26541,26541,10,0,Nano Crystal (Drain Abilities),3
18,27199,27199,10,0,Nano Crystal (Melee Weapons Incompetence),2
18,27381,27381,1,0,Omni-Med Suit Gloves,2
18,27382,27382,1,0,Omni-Med Suit Boots,2
