mission_ql,low_id,high_id,observed_item_ql,unknown,item_name,observation_count
3,105313,105314,3,0,"Head Implant: Melee Ener, Shiny",1
3,105339,105340,3,0,"Head Implant: Matt.Metam, Shiny",1
3,105449,105450,3,0,"Head Implant: Matt.Metam, Shiny",1
3,105457,105458,3,0,"Head Implant: Psycho Modi, Shiny",1
3,105485,105486,3,0,"Head Implant: Nano Progra, Shiny",1
3,105557,105558,3,0,"Head Implant: Matt.Metam, Shiny",1
3,105559,105560,3,0,"Head Implant: Bio.Metamor, Shiny",1
3,105579,105580,3,0,"Head Implant: NanoC. Init, Shiny",1
3,105593,105594,3,0,"Head Implant: Nano Progra, Shiny",1
3,105635,105636,3,0,"Head Implant: Melee Ener, Shiny",1
3,105687,105688,3,0,"Head Implant: NanoC. Init, Shiny",1
3,105787,105788,3,0,"Head Implant: Time & Space, Shiny",1
3,105833,105834,3,0,"Head Implant: Psychology, Shiny",1
3,105839,105840,3,0,"Head Implant: Chemistry, Shiny",1
3,105856,105857,3,0,"Head Implant: Psychic, Shiny",1
3,105913,105914,3,0,"Head Implant: Mech. Engi, Shiny",1
3,106027,106028,3,0,"Head Implant: Psycho Modi, Shiny",1
3,106073,106074,3,0,"Head Implant: Quantum FT, Shiny",1
3,106160,106235,3,0,"Head Implant: Treatment, Shiny",2
3,106283,106284,3,0,"Head Implant: Bow Spc Att, Shiny",1
3,106319,106320,3,0,"Head Implant: Bow Spc Att, Shiny",1
3,106355,106356,3,0,"Head Implant: Time & Space, Shiny",1
3,106365,106366,3,0,"Head Implant: Nano Progra, Shiny",1
3,106397,106398,3,0,"Head Implant: Treatment, Shiny",1
3,106479,106480,3,0,"Head Implant: Nano Resist, Shiny",1
3,106546,106547,3,0,"Head Implant: Matt.Metam, Shiny",1
3,106598,106599,3,0,"Head Implant: Matt.Metam, Shiny",1
3,106679,106680,3,0,"Head Implant: Time & Space, Shiny",1
3,106777,106778,3,0,"Head Implant: Pharma Tech, Shiny",1
3,106827,106828,3,0,"Head Implant: First Aid, Shiny",1
3,106837,106838,3,0,"Head Implant: Psychology, Shiny",1
3,106916,106917,3,0,"Head Implant: Quantum FT, Shiny",1
3,107013,107014,3,0,"Head Implant: Nano Progra, Shiny",1
3,107015,107016,3,0,"Head Implant: Comp. Liter, Shiny",1
3,107035,107036,3,0,"Head Implant: Melee Ener, Shiny",1
3,107053,107054,3,0,"Head Implant: Psycho Modi, Shiny",1
3,107107,107108,3,0,"Head Implant: Psycho Modi, Shiny",1
3,107169,107170,3,0,"Head Implant: First Aid, Shiny",1
3,107175,107176,3,0,"Head Implant: Matt.Metam, Shiny",1
3,107203,107263,3,0,"Head Implant: Sensory Impr, Shiny",1
3,107251,107252,3,0,"Ear Implant: Perception, Shiny",1
3,107462,107463,3,0,"Right-Arm Implant: Assault Rif, Shiny",1
3,107528,107529,3,0,"Right-Arm Implant: Break & Entry, Shiny",1
3,107538,107539,3,0,"Right-Arm Implant: Strength, Shiny",1
3,107605,107606,3,0,"Right-Arm Implant: Assault Rif, Shiny",1
3,107633,107634,3,0,"Right-Arm Implant: 1h Blunt, Shiny",1
3,107641,107642,3,0,"Right-Arm Implant: 2h Edged, Shiny",1
3,107719,107720,3,0,"Right-Arm Implant: Grenade, Shiny",1
3,107735,107736,3,0,"Right-Arm Implant: Shotgun, Shiny",1
3,107797,107798,3,0,"Right-Arm Implant: Brawling, Bright",1
3,107813,107814,3,0,"Right-Arm Implant: Bow, Shiny",1
3,107841,107842,3,0,"Right-Arm Implant: 1h Edged Weapon, Shiny",1
3,107863,107864,3,0,"Right-Arm Implant: Strength, Shiny",1
3,107901,107902,3,0,"Right-Arm Implant: MG / SMG, Shiny",1
3,107915,107916,3,0,"Right-Arm Implant: Fling Shot, Shiny",1
3,108014,108015,3,0,"Right-Arm Implant: Burst, Shiny",1
3,108024,108025,3,0,"Right-Arm Implant: 2h Edged, Shiny",1
3,108180,108181,3,0,"Right-Arm Implant: 1h Blunt, Shiny",1
3,108224,108225,3,0,"Right-Arm Implant: 2h Edged, Shiny",1
3,108230,108231,3,0,"Right-Arm Implant: Piercing, Shiny",1
3,108264,108265,3,0,"Right-Arm Implant: Break & Entry, Shiny",1
3,108286,108287,3,0,"Right-Arm Implant: 2h Edged, Shiny",1
3,108310,108311,3,0,"Right-Arm Implant: Burst, Shiny",1
3,108377,108378,3,0,"Chest Implant: Nano Pool, Shiny",1
3,108482,108483,3,0,"Chest Implant: Energy AC, Shiny",1
3,108502,108503,3,0,"Chest Implant: Sense, Shiny",1
3,108526,108527,3,0,"Chest Implant: Dimach, Shiny",1
3,108530,108531,3,0,"Chest Implant: Body Dev, Shiny",1
3,108640,108641,3,0,"Chest Implant: Melee/Ma AC, Shiny",1
3,108664,108665,3,0,"Chest Implant: Body Dev, Shiny",1
3,108778,108779,3,0,"Chest Implant: Max Health, Shiny",1
3,108792,108793,3,0,"Chest Implant: Stamina, Shiny",1
3,108874,108875,3,0,"Chest Implant: Energy AC, Shiny",1
3,108880,108881,3,0,"Chest Implant: Body Dev, Shiny",1
3,108894,108895,3,0,"Chest Implant: Melee/Ma AC, Shiny",1
3,108956,108957,3,0,"Chest Implant: Sense, Shiny",1
3,108958,108959,3,0,"Chest Implant: Max Health, Shiny",1
3,109080,109081,3,0,"Chest Implant: Stamina, Shiny",1
3,109104,109105,3,0,"Chest Implant: Dimach, Shiny",1
3,109106,109107,3,0,"Chest Implant: Body Dev, Shiny",1
3,109164,109165,3,0,"Chest Implant: Melee/Ma AC, Shiny",1
3,109202,109203,3,0,"Chest Implant: Stamina, Shiny",1
3,109234,109235,3,0,"Chest Implant: Energy AC, Shiny",1
3,109421,109422,3,0,"Left-Arm Implant: Brawling, Shiny",1
3,109471,109473,3,0,"Right-Wrist Implant: Parry, Shiny",1
3,109528,109529,3,0,"Right-Wrist Implant: Pistol, Shiny",1
3,109546,109547,3,0,"Right-Wrist Implant: Riposte, Shiny",1
3,109594,109531,3,0,"Right-Wrist Implant: Multi Ranged, Bright",1
3,109626,109627,3,0,"Right-Wrist Implant: Pistol, Shiny",1
3,109632,109633,3,0,"Right-Wrist Implant: Ranged. Init, Shiny",1
3,109706,109707,3,0,"Right-Wrist Implant: Parry, Shiny",1
3,109780,109781,3,0,"Right-Wrist Implant: Burst, Bright",1
3,109832,109833,3,0,"Right-Wrist Implant: Aimed Shot, Bright",1
3,109870,109871,3,0,"Right-Wrist Implant: Sharp Obj, Shiny",1
3,109942,109943,3,0,"Right-Wrist Implant: Pistol, Shiny",1
3,109958,109959,3,0,"Right-Wrist Implant: Ranged. Init, Shiny",1
3,110064,110065,3,0,"Right-Wrist Implant: Sharp Obj, Shiny",1
3,110070,110071,3,0,"Right-Wrist Implant: Riposte, Shiny",2
3,110078,110079,3,0,"Right-Wrist Implant: Sharp Obj, Shiny",1
3,110148,110149,3,0,"Waist Implant: Fire AC, Shiny",1
3,110206,110207,3,0,"Waist Implant: Duck-Exp, Bright",1
3,110216,110217,3,0,"Waist Implant: Radiation AC, Shiny",1
3,110264,110265,3,0,"Waist Implant: Fire AC, Shiny",1
3,110308,110309,3,0,"Waist Implant: Duck-Exp, Bright",1
3,110310,110311,3,0,"Waist Implant: Chemical AC, Shiny",1
3,110382,110383,3,0,"Waist Implant: Radiation AC, Shiny",1
3,110396,110181,3,0,"Waist Implant: Fire AC, Shiny",1
3,110434,110435,3,0,"Waist Implant: Fire AC, Shiny",1
3,110532,110533,3,0,"Waist Implant: Chemical AC, Shiny",1
3,110570,110571,3,0,"Waist Implant: Fire AC, Shiny",1
3,110596,110597,3,0,"Waist Implant: Radiation AC, Shiny",1
3,110628,110629,3,0,"Waist Implant: Chemical AC, Shiny",1
3,110636,110637,3,0,"Waist Implant: Cold AC, Shiny",1
3,110678,110679,3,0,"Waist Implant: Fire AC, Shiny",1
3,110680,110681,3,0,"Waist Implant: Body Dev, Bright",1
3,110682,110683,3,0,"Waist Implant: Chemical AC, Shiny",1
3,110792,110793,3,0,"Waist Implant: Chemical AC, Shiny",1
3,110944,110945,3,0,"Waist Implant: Cold AC, Shiny",2
3,111032,111033,3,0,"Waist Implant: Max Nano, Bright",2
3,111034,111035,3,0,"Waist Implant: Chemical AC, Shiny",1
3,111058,111059,3,0,"Waist Implant: Radiation AC, Shiny",1
3,111092,111093,3,0,"Waist Implant: Radiation AC, Shiny",1
3,111193,111194,3,0,"Left-Wrist Implant: Parry, Bright",1
3,111243,111244,3,0,"Waist Implant: Fire AC, Shiny",1
3,111253,111254,3,0,"Waist Implant: Cold AC, Shiny",1
3,111371,111372,3,0,"Waist Implant: Radiation AC, Shiny",1
3,111494,111495,3,0,"Right-Hand Implant: MG / SMG, Bright",1
3,111535,111536,3,0,"Right-Hand Implant: Weapon Smt, Shiny",1
3,111541,111542,3,0,"Right-Hand Implant: Assault Rif, Bright",1
3,111598,111599,3,0,"Right-Hand Implant: Weapon Smt, Shiny",1
3,111646,111647,3,0,"Right-Hand Implant: Trap Disarm, Shiny",1
3,111678,111679,3,0,"Right-Hand Implant: Trap Disarm, Shiny",1
3,111684,111685,3,0,"Right-Hand Implant: Weapon Smt, Shiny",1
3,111704,111705,3,0,"Right-Hand Implant: Martial Arts, Shiny",1
3,111710,111711,3,0,"Right-Hand Implant: Martial Arts, Shiny",1
3,111753,111754,3,0,"Right-Hand Implant: Trap Disarm, Shiny",1
3,111769,111770,3,0,"Right-Hand Implant: Weapon Smt, Shiny",1
3,111783,111784,3,0,"Right-Hand Implant: Martial Arts, Shiny",1
3,111824,111825,3,0,"Right-Hand Implant: Martial Arts, Shiny",1
3,111854,111855,3,0,"Right-Hand Implant: Trap Disarm, Shiny",1
3,111903,111904,3,0,"Right-Hand Implant: Trap Disarm, Shiny",1
3,111980,112032,3,0,"Right-Hand Implant: Martial Arts, Shiny",1
3,112011,112012,3,0,"Right-Hand Implant: Weapon Smt, Shiny",1
3,112019,112020,3,0,"Right-Hand Implant: Martial Arts, Shiny",1
3,112065,112066,3,0,"Right-Hand Implant: Trap Disarm, Shiny",1
3,112067,112068,3,0,"Right-Hand Implant: Weapon Smt, Shiny",1
3,112203,112204,3,0,"Right-Hand Implant: Weapon Smt, Shiny",1
3,112209,112210,3,0,"Right-Hand Implant: Trap Disarm, Shiny",2
3,112215,112216,3,0,"Right-Hand Implant: Martial Arts, Shiny",1
3,112249,112250,3,0,"Right-Hand Implant: Martial Arts, Shiny",1
3,112269,112270,3,0,"Right-Hand Implant: Pistol, Bright",1
3,112370,112371,3,0,"Right-Hand Implant: Martial Arts, Shiny",1
3,112408,112409,3,0,"Right-Hand Implant: Martial Arts, Shiny",1
3,112489,112490,3,0,"Right-Hand Implant: Martial Arts, Shiny",1
3,112721,112722,3,0,"Right-Hand Implant: Martial Arts, Shiny",1
3,112742,112743,3,0,"Right-Hand Implant: Time & Space, Bright",1
3,112744,112745,3,0,"Right-Hand Implant: Martial Arts, Shiny",1
3,112792,112793,3,0,"Right-Hand Implant: Martial Arts, Shiny",1
3,112829,112830,3,0,"Right-Hand Implant: Weapon Smt, Shiny",1
3,112929,112930,3,0,"Right-Hand Implant: Martial Arts, Shiny",1
3,113050,113051,3,0,"Right-Hand Implant: Trap Disarm, Shiny",1
3,113196,113197,3,0,"Leg Implant: Imp/Proj AC, Shiny",1
3,113204,113205,3,0,"Leg Implant: Swimming, Shiny",1
3,113279,113280,3,0,"Leg Implant: Dodge-Rng, Shiny",1
3,113323,113324,3,0,"Leg Implant: Swimming, Shiny",1
3,113400,113401,3,0,"Leg Implant: Imp/Proj AC, Shiny",1
3,113458,113459,3,0,"Left-Hand Implant: Trap Disarm, Bright",1
3,113460,113461,3,0,"Left-Hand Implant: Fast Attack, Shiny",1
3,113462,113463,3,0,"Left-Hand Implant: First Aid, Faded",1
3,113560,113561,3,0,"Feet Implant: Dodge-Rng, Bright",1
3,113619,113620,3,0,"Feet Implant: Concealment, Shiny",1
3,116800,116800,14,0,Nano Crystal (Quick Fix),3
3,120609,120609,1,0,Omni-Med Cloak,7
3,121306,121307,3,0,Information Tool - Level,1
3,121360,121360,8,0,Nano Crystal (Skill Wrangler (Weak)),2
3,121515,121515,11,0,Nano Crystal (Novice Health Haggler),1
3,121572,121573,3,0,Useless Triple-Blade,1
3,121610,121611,3,0,Refitted Polearm,2
3,121648,121649,3,0,Chipped Polearm,1
3,121684,121685,3,0,Cracked  Bolter 42mm,2
3,121722,121723,3,0,Dull Haxor 9922,1
3,121779,121780,3,0,Ill-Treated Subturbine,1
3,121798,121799,3,0,Ill-Treated Disaffiliation Sniper,1
3,121817,121818,3,0,Irreparable Sleekblaster Minor,1
3,121836,121837,3,0,Irreparable Sleekblaster,2
3,121874,121875,3,0,Ill-Treated Plasmaprojector,2
3,121893,121894,3,0,Ill-Treated Heavy Grinner,1
3,121931,121932,3,0,Ill-Treated Gatling Saw 20k,1
3,122045,122046,3,0,Dull Longmoon,1
3,122083,122084,3,0,Ill-Treated Blackened Blaster Rifle,4
3,122121,122122,3,0,Ill-Treated E-Beamer,1
3,122178,122179,3,0,Ill-Treated Megajolt,1
3,122216,122217,3,0,Ill-Treated Stigma Rifle,1
3,122254,122255,3,0,Ill-Treated Eradicator XCI-52,2
3,122273,122274,3,0,Irreparable Kolt PDW-37,2
3,122292,122293,3,0,Irreparable Omni-Flamer Mk IV,4
3,122368,122369,3,0,Punctured Energy Shield,2
3,122387,122388,3,0,Punctured Esoteric Energy Buckler,1
3,122482,122483,3,0,Irreparable Ingram Blaster 23-X,2
3,122577,122578,3,0,Ill-Treated Supernova Mk VI,2
3,122615,122616,3,0,Irreparable Aero Borealis Corona,2
3,122710,122711,3,0,Ill-Treated Kevlar Bow,2
3,122729,122730,3,0,Unbalanced Blackjack,1
3,122767,122768,3,0,Ill-Treated Bow-Blaster,2
3,122786,122787,3,0,Dull Sword of Sir Galahad,1
3,122805,122806,3,0,Dull Gofle-Prod,1
3,122824,122825,3,0,Worn-Out Chair,2
3,122867,122868,3,0,Ill-Treated Grenade-Thrower,1
3,122886,122887,3,0,Irreparable Minielectronium,1
3,122943,122944,3,0,Unbalanced Mace,1
3,122981,122982,3,0,Irreparable Kolt 58 Magnum,1
3,123076,123077,3,0,Irreparable Sleekblaster Major,2
3,123095,123096,3,0,Irreparable DNA-Targeted Executioner Pistol,1
3,123114,123115,3,0,Unbalanced Bow Split,1
3,123171,123172,3,0,Irreparable Electron-Charged Pistol,3
3,123190,123191,3,0,Ill-Treated Suppressor,1
3,123305,123306,3,0,Ill-Treated Enriched Uranium Sprayer,1
3,123362,123363,3,0,Unbalanced Lead Pipe,1
3,123381,123382,3,0,Unbalanced Meat-Cleaver,1
3,123419,123420,3,0,Ill-Treated Netgun,1
3,123457,123458,3,0,Irreparable OT Boomer+.90AE,1
3,123495,123496,3,0,Irreparable IMI Desert Reet 1000,1
3,123609,123610,3,0,Irreparable PNG M1007A1 Tactical Revolver,1
3,123628,123629,3,0,Irreparable BBI Sigma III,1
3,123666,123667,3,0,Irreparable River MV,1
3,123685,123686,3,0,Irreparable Seburo Bobsons,2
3,123704,123705,3,0,Rotting OT Biomag,1
3,123742,123743,3,0,Rusty OT M-10 Flechette Pistol,4
3,123761,123762,3,0,Rusty Polizziotto M202F,3
3,123774,123775,3,0,Rusty MTI 95 Match Pistol,1
3,123789,123790,3,0,Leaking MTI VP300 Caseless,2
3,123808,123809,3,0,Rusty MTI SW500,1
3,123837,123838,3,0,Rusty Zastaba Cz-200,4
3,123844,123845,3,0,Rusty Freedom Arms Super 90,3
3,123855,123856,3,0,Second-Hand Old English Trading Co.,2
3,123868,123869,3,0,Old Atlas Bern C.V.,3
3,123879,123880,3,0,Worn BigBurger Inc.,2
3,123886,123887,3,0,Sparkling HSR Arms,2
3,123893,123894,3,0,Rusty OT Backup,1
3,123909,123910,3,0,Rusty MTI SOCOM Mk IV,3
3,123928,123929,3,0,Rusty FN 7-7 Pistol,1
3,123968,123970,3,0,Rusty OT Boomer M30,2
3,123991,123992,3,0,Rusty Old English Trading Co. Type 77a,1
3,124016,124017,3,0,Rusty Sig SG 992 SWAT Edition 2,1
3,124070,124071,3,0,M52A Pulse Rifle,2
3,124101,124102,3,0,O.E.T. Co. C70 Brigand,1
3,124121,124122,3,0,Rusty ICC Arms SB21 Assault Shotgun,2
3,124136,124137,3,0,ICC Arms 2Q2B Gun Bag,1
3,124183,124184,3,0,Worn OT-Windchaser RM70,1
3,124198,124199,3,0,Worn OT-Windchaser RM70 Junior,1
3,124230,124231,3,0,Old Springfield Arms Home Defender,2
3,124241,124242,3,0,Rusty OT M50 Shotgun,1
3,124256,124257,3,0,Sparking Vektor ND Shotgun,1
3,124276,124277,3,0,Rusty Krutt Assault 219,1
3,124285,124286,3,0,Rusty OT-Windchaser SM30 Shotgun,1
3,124302,124303,3,0,Flawed Old English Trading Co. Urban Sniper,1
3,124313,124314,3,0,Rusty Ithaca Ki-8,1
3,124341,124342,3,0,Tsakachumi PTO-HV Counter-Sniper Rifle,1
3,124348,124349,3,0,Battered OT M500 SWAT Rifle,1
3,124357,124358,3,0,Flawed MTI G-90A3,1
3,124383,124384,3,0,HSR Arms F-59,1
3,124391,124392,3,0,OT Rancho Colonial Carbine,3
3,124420,124421,3,0,Shaky MTI B-94,2
3,124431,124432,3,0,Bent BBI Minami-90,1
3,124444,124445,3,0,Loose Kalinkalov Mz-99,1
3,124453,124454,3,0,Rusty EN-RAL,1
3,124487,124488,3,0,Manex SD 4004,1
3,124503,124504,3,0,Rusty OT Eskorpio 21,1
3,124534,124535,3,0,Sooted YES Assault 1007 Model 5,1
3,124545,124546,3,0,YES Support 1010,1
3,124560,124561,3,0,Ill-Treated OT Saladin,1
3,124579,124580,3,0,Irreparable OT Viper IX,3
3,124598,124599,3,0,Ill-Treated MTI MP200,1
3,124617,124618,3,0,Used MTI SO1210,3
3,124624,124625,3,0,Ill-Treated MTI UMP22,2
3,124643,124644,3,0,Ill-Treated Kalinkanov ZU-113 Security Weapon,1
3,124700,124701,3,0,Ill-Treated Seburo C-19a,1
3,124711,124712,3,0,Ill-Treated Nord Armwerk MAX,3
3,124730,124731,3,0,Ill-Treated FN P00,1
3,124749,124750,3,0,Ill-Treated BBI WMMA CAW,1
3,124798,124799,3,0,Ill-Treated OT M-110 Renegade SAW,2
3,124855,124856,3,0,Ill-Treated Planet Gripon Arms Hard-Boomer,1
3,124891,124892,3,0,Ill-Treated OT M-00 Crystal,2
3,124910,124911,3,0,Ill-Treated Westinghouse IM-50 Plasma Burner,1
3,124967,124968,3,0,Ill-Treated GE XM-559 Man-Portable Laser,1
3,124986,124987,3,0,Ill-Treated Reet-Tech Stryker X,1
3,125005,125006,3,0,Ill-Treated Joint Clans Exocet II,1
3,125024,125025,3,0,Ill-Treated Joint Clans Patriot,2
3,125043,125044,3,0,Ill-Treated Reet-Tech Junior Urban Crossbow,2
3,125081,125082,3,0,Ill-Treated Oneida Razor Half-Bow,2
3,125296,125297,3,0,Splintered Peasant Squibber,2
3,125330,125331,3,0,Splintered Large Rider Squibber,1
3,125362,125363,3,0,Splintered Merchant Executioner,1
3,125381,125382,3,0,Splintered Rider Executioner,1
3,125419,125420,3,0,Splintered Torch,1
3,125445,125446,3,0,Tear-soaked Pillow with Important Stripes,1
3,125454,125455,3,0,Creviced Concrete Cushion,4
3,125751,125751,17,0,Nano Crystal (Calling of Medinos),1
3,128608,128609,3,0,Ill-treated MTI G-36K,1
3,128674,128675,3,0,Ill-treated HSR Arms Tech Assault V,1
3,128739,128740,3,0,Ill-treated Galahad Inc. Tactical Machine Pistol ,2
3,128758,128759,3,0,Ill-treated Fabrique Des Armes Bizon 20-19,3
3,128858,128859,3,0,Ill-treated MTI MPK-22 ,3
3,128871,128872,3,0,Ill-treated Arwen MM-50 Grenade Launcher,1
3,128890,128891,3,0,Ill-treated Steiner LM-5 Assault Laser,1
3,128916,128917,3,0,Water balloon,3
3,128919,128920,3,0,Splintered Peasant Executioner,1
3,128938,128939,3,0,Obtuse Peasant Warblade,1
3,128957,128958,3,0,Obtuse Merchant Warblade,3
3,128995,128996,3,0,Obtuse Protector Warblade,2
3,129026,129027,3,0,Cracked Sledgehammer,4
3,129064,129065,3,0,3rd level Ninja Tanto,1
3,129069,129070,3,0,Sparkling Breathing Space,1
3,129638,129639,3,0,Over-tuned Wen-Wen,2
3,129715,129715,10,0,Nano Crystal (Restock Ammo (Level OP-I)),1
3,130051,130052,3,0,Ancient Featherwood Staff,3
3,130060,130061,3,0,Unbalanced Heavy Staff,1
3,130087,130088,3,0,Splintered Native Alloy Staff,1
3,130125,130126,3,0,Splintered Denunciatory Spear,1
3,130163,130164,3,0,Loose MTI Sword,4
3,130197,130198,3,0,Splintered Bloodworm Carapace,1
3,130239,130240,3,0,"Right-Wrist Implant: Run Speed, Shiny",1
3,130287,130288,3,0,"Right-Wrist Implant: Run Speed, Shiny",1
3,130361,130362,3,0,"Leg Implant: Imp/Proj AC, Shiny",1
3,130386,130390,3,0,"Leg Implant: Dodge-Rng, Shiny",1
3,130387,130388,3,0,"Leg Implant: Run Speed, Faded",1
3,142773,142773,4,0,Nano Crystal (Swap Psyche),1
3,142817,142818,3,0,Obtuse Survival Knife,1
3,142836,142837,3,0,Splintered Metaplast Mace,1
3,142855,142856,3,0,Cast-off Eye Wind Onehander,1
3,144063,144064,3,0,Splintered Survival Axe,1
3,144101,144102,3,0,Sparkling Freedom Arms 4200,2
3,144146,144147,3,0,Obtuse Burning Copper Katana,1
3,150223,150224,3,0,,2
3,150254,150255,3,0,,1
3,150306,150307,3,0,,1
3,152064,152065,3,0,,1
3,152083,152084,3,0,,1
3,152109,152110,3,0,,3
3,152122,152123,3,0,,1
3,152135,152136,3,0,,2
3,152298,154071,3,0,,1
3,152326,152327,3,0,,1
3,152339,152340,3,0,,1
3,152386,152387,3,0,,3
3,152723,152724,3,0,,1
3,152732,152733,3,0,,1
3,154069,150213,3,0,,1
3,154070,150196,3,0,,1
3,155369,155369,8,0,,2
3,155379,155379,8,0,,3
3,155392,155392,8,0,,1
3,156142,156142,4,0,,4
3,156146,156146,11,0,,8
3,158045,158046,3,0,,2
3,159007,159008,3,0,,1
3,159035,159036,3,0,,1
3,159040,159041,3,0,,1
3,159083,159087,3,0,,2
3,159196,159197,3,0,,2
3,160216,160217,3,0,,1
3,160219,160220,3,0,,1
3,160239,160240,3,0,,1
3,160242,160243,3,0,,1
3,160279,160280,3,0,,3
3,160476,160477,3,0,,1
3,160481,160482,3,0,,5
3,166257,166258,3,0,,1
3,172581,172582,3,0,,2
3,178162,178163,3,0,,1
3,178190,178191,3,0,,1
3,191270,191280,3,0,,1
3,191703,191704,3,0,,1
3,202724,202724,8,0,,4
3,202827,202827,8,0,,3
3,202871,202871,10,0,,2
3,203594,203594,10,0,,1
3,204103,204104,3,0,,2
3,204139,204140,3,0,,1
3,204262,204263,3,0,,2
3,204267,204268,3,0,,1
3,205224,205225,3,0,,1
3,206289,206290,3,0,,2
3,209489,209489,4,0,,4
3,210354,210354,4,0,,5
3,210529,210529,1,0,,4
3,210590,210590,2,0,,3
3,210612,210612,8,0,,2
3,210733,210733,5,0,,7
3,218744,218745,3,0,,1
3,227473,227473,30,0,,1
3,297633,297633,10,0,,3
