mission_ql,low_id,high_id,observed_item_ql,unknown,item_name,observation_count
9,106855,106856,9,0,"Head Implant: Psychology, Shiny",1
9,106922,106923,9,0,"Head Implant: Nano Progra, Shiny",1
9,106930,106931,9,0,"Head Implant: Psychology, Shiny",1
9,106932,106933,9,0,"Head Implant: Psychology, Shiny",1
9,106938,106939,9,0,"Head Implant: Vehicle Grnd, Shiny",1
9,106958,106959,9,0,"Head Implant: Mech. Engi, Shiny",1
9,106973,106974,9,0,"Head Implant: Max Nano, Shiny",1
9,106989,106990,9,0,"Head Implant: First Aid, Shiny",1
9,107147,107148,9,0,"Head Implant: Vehicle Grnd, Shiny",1
9,107155,107156,9,0,"Head Implant: Max Nano, Shiny",1
9,107175,107176,9,0,"Head Implant: Matt.Metam, Shiny",1
9,107237,107238,9,0,"Ear Implant: Psychology, Bright",1
9,107266,107267,9,0,"Head Implant: Treatment, Shiny",1
9,107274,107275,9,0,"Head Implant: Psycho Modi, Shiny",1
9,107386,107387,9,0,"Right-Arm Implant: Full Auto, Shiny",1
9,107392,107478,9,0,"Right-Arm Implant: Burst, Shiny",1
9,107394,107395,9,0,"Right-Arm Implant: 1h Edged Weapon, Shiny",1
9,107613,107614,9,0,"Right-Arm Implant: Break & Entry, Shiny",1
9,107651,107652,9,0,"Right-Arm Implant: Grenade, Shiny",1
9,107703,107704,9,0,"Right-Arm Implant: 1h Edged Weapon, Shiny",1
9,107857,107858,9,0,"Right-Arm Implant: Break & Entry, Shiny",1
9,107899,107900,9,0,"Right-Arm Implant: Bow, Shiny",1
9,107925,107926,9,0,"Right-Arm Implant: Burst, Shiny",1
9,107963,107964,9,0,"Right-Arm Implant: Burst, Shiny",1
9,107977,107978,9,0,"Right-Arm Implant: 2h Blunt, Shiny",1
9,107995,107996,9,0,"Right-Arm Implant: Heavy Weapons, Shiny",1
9,108038,108039,9,0,"Right-Arm Implant: Shotgun, Shiny",1
9,108224,108225,9,0,"Right-Arm Implant: 2h Edged, Shiny",1
9,108284,108285,9,0,"Right-Arm Implant: 1h Edged Weapon, Shiny",1
9,108312,108313,9,0,"Right-Arm Implant: Strength, Shiny",1
9,108335,108336,9,0,"Right-Arm Implant: 1h Edged Weapon, Shiny",1
9,108502,108503,9,0,"Chest Implant: Sense, Shiny",1
9,108518,108519,9,0,"Chest Implant: Energy AC, Shiny",1
9,108600,108601,9,0,"Chest Implant: Bio.Metamor, Bright",1
9,108946,108947,9,0,"Chest Implant: Energy AC, Shiny",4
9,108954,108955,9,0,"Chest Implant: Stamina, Shiny",1
9,109100,109101,9,0,"Chest Implant: Nano Pool, Shiny",1
9,109202,109203,9,0,"Chest Implant: Stamina, Shiny",1
9,109327,109328,9,0,"Left-Arm Implant: Brawling, Shiny",1
9,109364,109365,9,0,"Left-Arm Implant: Brawling, Shiny",1
9,109396,109397,9,0,"Left-Arm Implant: Brawling, Shiny",1
9,109411,109412,9,0,"Right-Wrist Implant: Pistol, Shiny",1
9,109622,109623,9,0,"Right-Wrist Implant: Sharp Obj, Shiny",1
9,109744,109745,9,0,"Right-Wrist Implant: Pistol, Shiny",1
9,109828,109829,9,0,"Right-Wrist Implant: Parry, Shiny",1
9,109876,109877,9,0,"Right-Wrist Implant: Riposte, Shiny",1
9,109914,109915,9,0,"Right-Wrist Implant: Pistol, Shiny",1
9,109944,109945,9,0,"Right-Wrist Implant: Ranged. Init, Shiny",1
9,109956,109957,9,0,"Right-Wrist Implant: Pistol, Shiny",1
9,110016,110017,9,0,"Right-Wrist Implant: Nano Resist, Bright",1
9,110038,110039,9,0,"Right-Wrist Implant: Sharp Obj, Shiny",1
9,110084,110085,9,0,"Right-Wrist Implant: Riposte, Shiny",1
9,110246,110247,9,0,"Waist Implant: Max Health, Bright",1
9,110254,110255,9,0,"Waist Implant: Radiation AC, Shiny",1
9,110260,110261,9,0,"Waist Implant: Cold AC, Shiny",1
9,110302,110303,9,0,"Waist Implant: Radiation AC, Shiny",2
9,110338,110339,9,0,"Waist Implant: Max Nano, Bright",1
9,110502,110503,9,0,"Waist Implant: Radiation AC, Shiny",1
9,110518,110519,9,0,"Waist Implant: Radiation AC, Shiny",1
9,110536,110537,9,0,"Waist Implant: Cold AC, Shiny",1
9,110546,110547,9,0,"Waist Implant: Cold AC, Shiny",1
9,110626,110627,9,0,"Waist Implant: Melee/Ma AC, Bright",1
9,110686,110687,9,0,"Waist Implant: Cold AC, Shiny",1
9,110746,110747,9,0,"Waist Implant: Fire AC, Shiny",1
9,110810,110811,9,0,"Waist Implant: Brawling, Faded",1
9,110846,110847,9,0,"Waist Implant: Cold AC, Shiny",1
9,110878,110879,9,0,"Waist Implant: Chemical AC, Shiny",1
9,110918,110937,9,0,"Waist Implant: Fire AC, Shiny",1
9,111032,111033,9,0,"Waist Implant: Max Nano, Bright",1
9,111207,111208,9,0,"Waist Implant: Max Health, Bright",1
9,111229,111230,9,0,"Waist Implant: Melee/Ma AC, Bright",1
9,111259,111260,9,0,"Waist Implant: Chemical AC, Shiny",1
9,111363,111364,9,0,"Waist Implant: Cold AC, Shiny",1
9,111408,111409,9,0,"Left-Wrist Implant: Multi Ranged, Shiny",1
9,111416,111417,9,0,"Left-Wrist Implant: Parry, Bright",1
9,111446,111447,9,0,"Right-Hand Implant: Trap Disarm, Shiny",1
9,111452,111453,9,0,"Right-Hand Implant: Weapon Smt, Shiny",1
9,111682,111683,9,0,"Right-Hand Implant: Weapon Smt, Shiny",1
9,111753,111754,9,0,"Right-Hand Implant: Trap Disarm, Shiny",1
9,111773,111774,9,0,"Right-Hand Implant: Sharp Obj, Bright",1
9,111793,111811,9,0,"Right-Hand Implant: Trap Disarm, Shiny",1
9,111797,111798,9,0,"Right-Hand Implant: Martial Arts, Shiny",1
9,111892,111893,9,0,"Right-Hand Implant: Assault Rif, Bright",1
9,112015,112016,9,0,"Right-Hand Implant: Weapon Smt, Shiny",1
9,112108,112109,9,0,"Right-Hand Implant: Weapon Smt, Shiny",1
9,112193,112194,9,0,"Right-Hand Implant: Trap Disarm, Shiny",1
9,112263,112264,9,0,"Right-Hand Implant: Martial Arts, Shiny",1
9,112593,112594,9,0,"Right-Hand Implant: Fast Attack, Bright",1
9,112748,112749,9,0,"Right-Hand Implant: Weapon Smt, Shiny",1
9,112768,112769,9,0,"Right-Hand Implant: Cold AC, Bright",1
9,112778,112779,9,0,"Right-Hand Implant: Weapon Smt, Shiny",1
9,112798,112799,9,0,"Right-Hand Implant: MG / SMG, Bright",1
9,112907,112908,9,0,"Right-Hand Implant: Trap Disarm, Shiny",1
9,112953,112954,9,0,"Right-Hand Implant: Martial Arts, Shiny",1
9,113052,113053,9,0,"Right-Hand Implant: Weapon Smt, Shiny",1
9,113170,113171,9,0,"Leg Implant: Duck-Exp, Shiny",1
9,113222,113223,9,0,"Leg Implant: Adventuring, Shiny",1
9,113263,113264,9,0,"Leg Implant: Imp/Proj AC, Shiny",1
9,113271,113272,9,0,"Leg Implant: Swimming, Shiny",1
9,113301,113302,9,0,"Leg Implant: Agility, Shiny",1
9,113446,113447,9,0,"Left-Hand Implant: Fast Attack, Shiny",1
9,113540,113541,9,0,"Feet Implant: Sneak Atck, Shiny",1
9,113550,113551,9,0,"Feet Implant: Concealment, Shiny",1
9,113558,113559,9,0,"Feet Implant: Dodge-Rng, Bright",1
9,116800,116800,14,0,Nano Crystal (Quick Fix),1
9,120609,120609,1,0,Omni-Med Cloak,2
9,120628,120628,1,0,Medical Cloak,3
9,121305,121304,9,0,Information Tool - Aggressive,2
9,121309,121308,9,0,Information Tool - Life and Nano Points,2
9,121348,121348,18,0,Nano Crystal (Team Skill Wrangler (Weak)),2
9,121360,121360,8,0,Nano Crystal (Skill Wrangler (Weak)),1
9,121367,121367,14,0,Nano Crystal (Skill Wrangler (Patchy)),3
9,121515,121515,11,0,Nano Crystal (Novice Health Haggler),2
9,121518,121518,4,0,Nano Crystal (Amateur Health Haggler),1
9,121519,121519,17,0,Nano Crystal (Apprentice Health Haggler),1
9,121572,121573,9,0,Useless Triple-Blade,1
9,121591,121592,9,0,Rusty Hand Blade,2
9,121665,121666,9,0,Dulled Thagh Whings,1
9,121722,121723,9,0,Dull Haxor 9922,1
9,121741,121742,9,0,Unbalanced Right Slice,2
9,121760,121761,9,0,Unbalanced Mini Axe,2
9,121817,121818,9,0,Irreparable Sleekblaster Minor,1
9,121836,121837,9,0,Irreparable Sleekblaster,1
9,121874,121875,9,0,Ill-Treated Plasmaprojector,1
9,121931,121932,9,0,Ill-Treated Gatling Saw 20k,1
9,121969,121970,9,0,Dull Katana,2
9,122026,122027,9,0,Irreparable Triplejolt,1
9,122121,122122,9,0,Ill-Treated E-Beamer,1
9,122159,122160,9,0,Dull E-Blade,1
9,122216,122217,9,0,Ill-Treated Stigma Rifle,2
9,122235,122236,9,0,Ill-Treated Electrical Pacifier,1
9,122254,122255,9,0,Ill-Treated Eradicator XCI-52,2
9,122311,122312,9,0,Ill-Treated Stanton Stunner IV,1
9,122406,122407,9,0,Punctured Energy Buckler,2
9,122425,122426,9,0,Ill-Treated Mausser Particle Streamer,2
9,122482,122483,9,0,Irreparable Ingram Blaster 23-X,1
9,122520,122521,9,0,Ill-Treated Omni-Flamer Strategic,1
9,122539,122540,9,0,Ill-Treated Omni-Pol Standard Flamer,1
9,122577,122578,9,0,Ill-Treated Supernova Mk VI,1
9,122596,122597,9,0,Ill-Treated Blackhole Mk IX,3
9,122615,122616,9,0,Irreparable Aero Borealis Corona,1
9,122634,122635,9,0,Irreparable The Original Plasma-Emitter,1
9,122672,122673,9,0,Ill-Treated Heavy Lead Sprayer,1
9,122691,122692,9,0,Unbalanced Advanced Baseballbat,1
9,122729,122730,9,0,Unbalanced Blackjack,1
9,122786,122787,9,0,Dull Sword of Sir Galahad,2
9,122805,122806,9,0,Dull Gofle-Prod,2
9,122824,122825,9,0,Worn-Out Chair,1
9,122848,122849,9,0,Unbalanced Stun-Baton,1
9,122867,122868,9,0,Ill-Treated Grenade-Thrower,2
9,122905,122906,9,0,Dull Support Beam,2
9,122943,122944,9,0,Unbalanced Mace,1
9,122962,122963,9,0,Dull Notum Staff,1
9,122981,122982,9,0,Irreparable Kolt 58 Magnum,1
9,123076,123077,9,0,Irreparable Sleekblaster Major,1
9,123305,123306,9,0,Ill-Treated Enriched Uranium Sprayer,1
9,123381,123382,9,0,Unbalanced Meat-Cleaver,1
9,123400,123401,9,0,Gluegun,1
9,123457,123458,9,0,Irreparable OT Boomer+.90AE,3
9,123476,123477,9,0,Irreparable MTI USP 21,2
9,123495,123496,9,0,Irreparable IMI Desert Reet 1000,2
9,123514,123515,9,0,Irreparable Khemo-Tech Model 200,1
9,123609,123610,9,0,Irreparable PNG M1007A1 Tactical Revolver,2
9,123628,123629,9,0,Irreparable BBI Sigma III,2
9,123647,123648,9,0,Irreparable Sentinels ETE Strike Gun,1
9,123666,123667,9,0,Irreparable River MV,2
9,123685,123686,9,0,Irreparable Seburo Bobsons,3
9,123704,123705,9,0,Rotting OT Biomag,1
9,123742,123743,9,0,Rusty OT M-10 Flechette Pistol,1
9,123774,123775,9,0,Rusty MTI 95 Match Pistol,2
9,123808,123809,9,0,Rusty MTI SW500,2
9,123838,123838,9,0,Rusty Zastaba Cz-200,1
9,123844,123845,9,0,Rusty Freedom Arms Super 90,2
9,123855,123856,9,0,Second-Hand Old English Trading Co.,1
9,123886,123887,9,0,Sparkling HSR Arms,1
9,123893,123894,9,0,Rusty OT Backup,2
9,123904,123905,9,0,Rusty OT 0120 Machine Pistol,2
9,123909,123910,9,0,Rusty MTI SOCOM Mk IV,1
9,123968,123970,9,0,Rusty OT Boomer M30,2
9,123976,123977,9,0,Gripo-Com AKR 1K20,3
9,123979,123980,9,0,Rusty Nomad 21.7 BMG Ranger,2
9,124018,124019,9,0,Sig SG 992 SWAT Edition 2,1
9,124025,124026,9,0,Battered Galahad Inc. 055,1
9,124042,124043,9,0,F.D.A. Insurgent Fly,1
9,124121,124122,9,0,Rusty ICC Arms SB21 Assault Shotgun,1
9,124136,124137,9,0,ICC Arms 2Q2B Gun Bag,1
9,124183,124184,9,0,Worn OT-Windchaser RM70,1
9,124198,124199,9,0,Worn OT-Windchaser RM70 Junior,2
9,124258,124259,9,0,Vektor ND Shotgun,1
9,124285,124286,9,0,Rusty OT-Windchaser SM30 Shotgun,1
9,124302,124303,9,0,Flawed Old English Trading Co. Urban Sniper,2
9,124313,124314,9,0,Rusty Ithaca Ki-8,1
9,124328,124329,9,0,Worn Sako J-21 P-96 Response Rifle,1
9,124341,124342,9,0,Tsakachumi PTO-HV Counter-Sniper Rifle,1
9,124348,124349,9,0,Battered OT M500 SWAT Rifle,1
9,124364,124365,9,0,Rusty OT Anti-Cyborg Rifle,1
9,124369,124370,9,0,Barret M-00 Anti-Material Rifle,2
9,124372,124373,9,0,Battered BBI AS-90,2
9,124400,124401,9,0,Vektor V.21 Flechette Rifle,1
9,124420,124421,9,0,Shaky MTI B-94,1
9,124431,124432,9,0,Bent BBI Minami-90,1
9,124444,124445,9,0,Loose Kalinkalov Mz-99,1
9,124453,124454,9,0,Rusty EN-RAL,1
9,124460,124461,9,0,BBI Ranged Restraint Carbine (Joith gun),2
9,124465,124466,9,0,Rusty G.C. AKMR 1K20,1
9,124487,124488,9,0,Manex SD 4004,1
9,124505,124506,9,0,OT Eskorpio 21,1
9,124510,124511,9,0,Rusty Sentinels Personal Edition,2
9,124534,124535,9,0,Sooted YES Assault 1007 Model 5,2
9,124545,124546,9,0,YES Support 1010,1
9,124557,124558,9,0,Kang Tao Spitting Cobra,1
9,124560,124561,9,0,Ill-Treated OT Saladin,2
9,124598,124599,9,0,Ill-Treated MTI MP200,1
9,124617,124618,9,0,Used MTI SO1210,2
9,124624,124625,9,0,Ill-Treated MTI UMP22,1
9,124662,124663,9,0,Ill-Treated Malorian Arms M25 Goodgun,1
9,124700,124701,9,0,Ill-Treated Seburo C-19a,2
9,124798,124799,9,0,Ill-Treated OT M-110 Renegade SAW,2
9,124836,124837,9,0,Mistreated Vektor M-31 Automatic Grenade Launcher,1
9,124855,124856,9,0,Ill-Treated Planet Gripon Arms Hard-Boomer,1
9,124874,124875,9,0,Ill-Treated GE ME30 Mom,2
9,124910,124911,9,0,Ill-Treated Westinghouse IM-50 Plasma Burner,2
9,124967,124968,9,0,Ill-Treated GE XM-559 Man-Portable Laser,1
9,125024,125025,9,0,Ill-Treated Joint Clans Patriot,4
9,125062,125063,9,0,Ill-Treated Reet-Tech Venom Compound Bow,1
9,125081,125082,9,0,Ill-Treated Oneida Razor Half-Bow,2
9,125296,125297,9,0,Splintered Peasant Squibber,1
9,125343,125344,9,0,Splintered Protector Squibber,1
9,125438,125439,9,0,Crumbling Paper Hammer,1
9,125455,125455,9,0,Creviced Concrete Cushion,1
9,125459,125460,9,0,5th level Ninja Wakisashi,1
9,125751,125751,17,0,Nano Crystal (Calling of Medinos),3
9,125770,125770,17,0,Nano Crystal (Frost Slivers),2
9,128603,128604,9,0,Fragile D-nort Compact Assault Rifle,1
9,128608,128609,9,0,Ill-treated MTI G-36K,1
9,128627,128628,9,0,Rusty Ares Arms AR-90 Jet Rifle,1
9,128636,128637,9,0,Ill-treated Seburo C-99a ,2
9,128655,128656,9,0,Ill-treated HSR Arms Tech Assault IV,2
9,128674,128675,9,0,Ill-treated HSR Arms Tech Assault V,1
9,128715,128716,9,0,Ill-treated Galahad Inc. 077 Personal Weapon,1
9,128739,128740,9,0,Ill-treated Galahad Inc. Tactical Machine Pistol ,1
9,128784,128785,9,0,MTI MP903A3D9,2
9,128787,128788,9,0,Leaky Old English Trading Co. SPP-502,2
9,128830,128831,9,0,Rusty Freedom Arms Defender,1
9,128839,128840,9,0,Ill-treated OET Co. MP-21 Tactical Machine Pistol,3
9,128858,128859,9,0,Ill-treated MTI MPK-22 ,1
9,128871,128872,9,0,Ill-treated Arwen MM-50 Grenade Launcher,1
9,128890,128891,9,0,Ill-treated Steiner LM-5 Assault Laser,1
9,128909,128910,9,0,Outdated Fett j-8 Flammable,1
9,128916,128917,9,0,Water balloon,1
9,128938,128939,9,0,Obtuse Peasant Warblade,1
9,128957,128958,9,0,Obtuse Merchant Warblade,2
9,129014,129015,9,0,Omni-Med Butter Cake,2
9,129638,129639,9,0,Over-tuned Wen-Wen,1
9,129715,129715,10,0,Nano Crystal (Restock Ammo (Level OP-I)),1
9,130005,130006,9,0,Run Speed Cluster - Bright (Left-Wrist),1
9,130051,130052,9,0,Ancient Featherwood Staff,1
9,130071,130072,9,0,Splintered Light Staff,1
9,130082,130083,9,0,Faded Magical Stave of Inferno,1
9,130106,130107,9,0,Obtuse Notum Lever,1
9,130125,130126,9,0,Splintered Denunciatory Spear,1
9,130144,130145,9,0,Rusty Hayfork,2
9,130163,130164,9,0,Loose MTI Sword,1
9,130249,130250,9,0,"Right-Wrist Implant: Run Speed, Shiny",1
9,130255,130256,9,0,"Right-Wrist Implant: Run Speed, Shiny",2
9,130283,130284,9,0,"Right-Wrist Implant: Run Speed, Shiny",2
9,130299,130300,9,0,"Right-Wrist Implant: Run Speed, Shiny",1
9,130325,130326,9,0,"Right-Wrist Implant: Run Speed, Shiny",1
9,130363,130364,9,0,"Leg Implant: Imp/Proj AC, Shiny",1
9,130365,130366,9,0,"Leg Implant: Adventuring, Shiny",1
9,130378,130379,9,0,"Leg Implant: Swimming, Shiny",1
9,130391,130392,9,0,"Leg Implant: Dodge-Rng, Shiny",1
9,131605,131606,9,0,Rough Club,1
9,136690,136690,14,0,Nano Crystal (Slipshod Bandaging),3
9,142777,142777,17,0,Nano Crystal (Project Thought Patterns),3
9,142804,142805,9,0,Silent SSC Rustling Wakisashi,1
9,142817,142818,9,0,Obtuse Survival Knife,1
9,142855,142856,9,0,Cast-off Eye Wind Onehander,2
9,143833,143845,9,0,Ill-Treated Sunburst Mk IV,1
9,144063,144064,9,0,Splintered Survival Axe,2
9,144146,144147,9,0,Obtuse Burning Copper Katana,2
9,150193,150194,9,0,,1
9,150223,150224,9,0,,1
9,150241,150242,9,0,,2
9,150633,150633,14,0,,2
9,151775,151775,17,0,,1
9,151780,151780,18,0,,1
9,151834,151834,14,0,,1
9,152109,152110,9,0,,2
9,152122,152123,9,0,,2
9,152135,152136,9,0,,1
9,152154,152155,9,0,,1
9,152187,152187,18,0,,2
9,152298,154071,9,0,,1
9,152339,152340,9,0,,1
9,152358,152359,9,0,,2
9,152386,152387,9,0,,1
9,152723,152724,9,0,,2
9,152732,152733,9,0,,3
9,152766,152767,9,0,,1
9,153083,153084,9,0,,1
9,154069,150213,9,0,,1
9,154739,154739,17,0,,1
9,155369,155369,8,0,,1
9,155379,155379,8,0,,1
9,155392,155392,8,0,,1
9,156142,156142,4,0,,1
9,156146,156146,11,0,,2
9,158045,158046,9,0,,3
9,158963,158964,9,0,,2
9,159007,159008,9,0,,3
9,159035,159036,9,0,,1
9,159109,159110,9,0,,1
9,159196,159197,9,0,,1
9,160094,160095,9,0,,1
9,160184,160185,9,0,,1
9,160216,160217,9,0,,1
9,160233,160234,9,0,,1
9,160264,160265,9,0,,3
9,160279,160280,9,0,,2
9,160476,160477,9,0,,1
9,166253,166254,9,0,,1
9,166257,166258,9,0,,2
9,171555,171556,9,0,,1
9,177625,177626,9,0,,1
9,178138,178139,9,0,,1
9,191608,191609,9,0,,1
9,202724,202724,8,0,,1
9,202827,202827,8,0,,1
9,202871,202871,10,0,,1
9,203870,203870,14,0,,3
9,204103,204104,9,0,,1
9,204139,204140,9,0,,2
9,205230,205230,15,0,,2
9,206289,206290,9,0,,2
9,209283,209284,9,0,,2
9,209489,209489,4,0,,4
9,210322,210322,14,0,,1
9,210354,210354,4,0,,1
9,210356,210356,17,0,,3
9,210529,210529,1,0,,6
9,210590,210590,2,0,,4
9,210612,210612,8,0,,2
9,210733,210733,5,0,,3
9,210805,210805,14,0,,2
9,211153,211153,19,0,,3
9,218351,218352,9,0,,2
9,218744,218745,9,0,,1
9,218780,218781,9,0,,3
9,218822,218823,9,0,,2
9,227473,227473,30,0,,3
9,233792,233793,9,0,,3
9,297633,297633,10,0,,2
10,26471,26471,14,0,Nano Crystal (Ranged Special Attacks Incompetence),1
10,26489,26489,10,0,Nano Crystal (Nano Skills Incompetence),1
10,26503,26503,14,0,Nano Crystal (Melee Special Attacks Incompetence),5
10,26541,26541,10,0,Nano Crystal (Drain Abilities),2
10,27263,27263,10,0,Nano Crystal (Ranged Weapons Incompetence),3
10,27382,27382,1,0,Omni-Med Suit Boots,1
10,27386,27386,1,0,Omni-Med Suit Trousers,1
10,27387,27387,1,0,Omni-Med Female Suit Shirt,1
10,28751,28751,4,0,Nano Crystal (Team Quick Heal),2
10,28752,28752,10,0,Nano Crystal (Terrain Knowledge),2
10,28767,28767,7,0,Nano Crystal (Doctor's Grace),1
10,28770,28770,14,0,Nano Crystal (Enhanced First Aid),1
10,28780,28780,7,0,Nano Crystal (Inflict Harm),1
10,28805,28805,4,0,Nano Crystal (Corruption),1
10,28811,28811,7,0,Nano Crystal (Fire Stream),1
10,28932,28932,7,0,Nano Crystal (Give Energy: 10),3
10,28934,28934,14,0,Nano Crystal (Give Energy: 25),5
10,28936,28936,7,0,Nano Crystal (Give Life: 10),1
10,28945,28945,17,0,Nano Crystal (Limbo Mastery),3
10,29192,29192,10,0,Nano Crystal (Symbol Helper),1
10,29356,29356,17,0,Nano Crystal (Persistent Damage Multiplier),1
10,29360,29360,17,0,Nano Crystal (Quickshot),2
10,29823,29823,1,0,Nano Crystal (Armor Megaboost),1
10,29862,29862,7,0,Nano Crystal (Spike Shield),1
10,30110,30110,10,0,Nano Crystal (Distracted Gaze),2
10,30122,30122,14,0,Nano Crystal (Gunslinger),1
10,30781,30781,10,0,Nano Crystal (Lend Nano: 50),1
10,31436,31436,1,0,Nano Crystal (Poison Modification),1
10,31498,31498,1,0,White Cloak,4
10,31499,31499,1,0,Red Cloak,3
10,31500,31500,1,0,Grey Cloak,3
10,31504,31504,1,0,Jean Trenchcoat,2
10,31505,31505,1,0,Black Trenchcoat,3
10,31506,31506,1,0,Black Omni-Tek Commander Cloak,3
10,31516,31516,1,0,Trenchcoat,4
10,31517,31517,1,0,Black Cloak,1
10,31528,31528,1,0,Red Cloak Hood,2
10,31530,31530,1,0,Grey Cloak Hood,5
10,31531,31531,1,0,Green Cloak Hood,1
10,31532,31532,1,0,Brown Cloak Hood,2
10,31533,31533,1,0,Blue Cloak Hood,3
10,31534,31534,1,0,Black Cloak Hood,2
10,32071,32071,17,0,Nano Crystal (False Profession: Adventurer),4
10,32075,32075,20,0,Nano Crystal (False Profession: Engineer),2
10,32076,32076,14,0,Nano Crystal (False Profession: Martial Artist),3
10,32082,32082,10,0,Nano Crystal (False Profession: Enforcer),1
10,42412,42412,1,0,Nano Crystal (Enhance Team Health),1
10,42416,42416,14,0,Nano Crystal (Lasting Heal),3
10,42544,42544,20,0,Nano Crystal (Halon Cloud),2
10,43552,43551,10,0,Portable Surgery Clinic,1
10,43780,43780,14,0,Nano Crystal (Summon Fury Externalization),2
10,43962,43962,17,0,Nano Crystal (Lesser Nano Bandage),2
10,44186,44186,10,0,Nano Crystal (Dissolve Molecular Bonding),2
10,44204,44204,20,0,Nano Crystal (Primitive Nano Gorger),1
10,45956,45956,7,0,Nano Crystal (Open Wound),1
10,45961,45961,17,0,Nano Crystal (Micro Flechette),1
10,45965,45965,1,0,Nano Crystal (Minor Toxic Barb),2
10,45966,45966,10,0,Nano Crystal (Minor Toxic Field),2
10,45969,45969,14,0,Nano Crystal (Ion Stream),1
10,45994,45994,7,0,Nano Crystal (Feeble Blade Chaos),1
10,46019,46019,17,0,Nano Crystal (Semi-Sentient Automaton),1
10,46033,46033,20,0,Nano Crystal (Patchwork Android),1
10,46063,46063,20,0,Nano Crystal (Feeble Android),1
10,46074,46074,7,0,Nano Crystal (Automaton),1
10,46456,46456,1,0,Nano Crystal (Basic Worker-Droid),1
10,49821,49821,4,0,Nano Crystal (Challenger to Cyclops),5
10,55687,55686,10,0,Computer Literacy Tutoring Device,1
10,55688,55677,10,0,Chemistry Tutoring Device,1
10,55694,55693,10,0,Electrical Engineering Tutoring Device,2
10,55761,55761,10,0,Nano Crystal (Bristling Shield),1
10,55762,55762,4,0,Nano Crystal (Avenging Shield),3
10,55838,55838,7,0,Nano Crystal (Frost With Snow),2
10,55840,55840,17,0,Nano Crystal (Jacket of Blades),2
10,55863,55863,1,0,Nano Crystal (Coat of Barbs),4
10,56238,56238,1,0,Nano Crystal (Detain Suspect),1
10,56252,56252,14,0,Nano Crystal (No Escape Possible),1
10,70397,70397,14,0,Nano Crystal (Minor Deflection Shield),1
10,70401,70401,1,0,Nano Crystal (Partial Deflection Shield),3
10,70411,70411,10,0,Nano Crystal (Total Mirror Shield Mk I),1
10,70558,85640,10,0,Battered Low-Tech Armor Boots,5
10,70559,85689,10,0,Battered Low-Tech Body Armor,6
10,70560,85688,10,0,Battered Low-Tech Female Body Armor,6
10,70561,85744,10,0,Battered Low-Tech Armor Sleeves,5
10,70562,85597,10,0,Battered Low-Tech Armor Gloves,2
10,70563,85558,10,0,Battered Low-Tech Armor Helmet,3
10,70564,85515,10,0,Battered Low-Tech Armor Pants,3
10,70565,85514,10,0,Battered Low-Tech Armor Shorts,1
10,70577,70577,4,0,Nano Crystal (Greater Armor Megaboost),2
10,70582,70582,7,0,Nano Crystal (Flawed Shielding Barrier),1
10,70610,70610,10,0,Bird of Prey,2
10,75369,75369,20,0,Nano Crystal (Lesser Wilderness Protection),1
10,75416,75416,14,0,Nano Crystal (Minor Absorption Shield),3
10,75417,75417,20,0,Nano Crystal (Lesser Combat Barrier),1
10,78420,78420,17,0,Nano Crystal (Lesser Health Funnel),3
10,78446,78446,10,0,Nano Crystal (Punishing Blade),1
10,81847,81847,20,0,Nano Crystal (Energized Fists),2
