ObservationId,CapturedUtc,Sequence,Behavior,Disposition,Confidence,DecisionReasons,Influences,MetadataResolution,NpcFamily,MonsterData,Level,PlayfieldId,Name,RuntimeIdentity,RuntimeGeneration,RouteSignature,CurrentX,CurrentY,CurrentZ,DestinationX,DestinationY,DestinationZ,HorizontalDistance,PathCount
m13708,2026-07-22T09:48:56.317781Z,86295,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,b2f9eeb90eeb86d8,3538.5874,8.6104,892.403442,3530.04443,6.037101,892.031982,8.551042,2
m13715,2026-07-22T09:48:58.110684Z,86390,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,39caeb42e7418380,3531.64746,5.110001,891.90741,3525.60693,5.110001,883.994629,9.954904,2
m13722,2026-07-22T09:49:00.080467Z,86523,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,531309cbe24e1a5c,3526.073,5.110001,884.836975,3522.33154,5.610001,879.973755,6.135913,2
m13729,2026-07-22T09:49:03.457900Z,86736,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,a0bc32111c130dc8,3522.23145,5.110001,873.599426,3519.73242,6.642967,864.806763,9.140901,2
m13736,2026-07-22T09:49:05.626762Z,86845,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,42725e94486b62b3,3519.98047,5.110001,865.678711,3518.09375,5.610001,857.448792,8.443416,2
m14107,2026-07-22T09:52:11.355263Z,90016,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,cc0c1f914f9d0664,3577.67505,5.110001,864.673096,3571.93481,5.610001,864.492798,5.743071,2
m14113,2026-07-22T09:52:12.807481Z,90066,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,0f14f01f208d6710,3572.84937,5.110001,864.521545,3561.93994,5.610001,863.248047,10.983509,2
m14116,2026-07-22T09:52:13.312200Z,90096,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,2b43f8239a8de211,3571.82202,5.110001,864.449829,3562.16846,5.610001,866.159241,9.80374,2
m14125,2026-07-22T09:52:16.112903Z,90261,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,a2b08f1716331f1d,3563.18384,5.110001,865.949585,3560.78223,5.610001,863.762817,3.248028,2
m14128,2026-07-22T09:52:16.878702Z,90311,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,5e4db212470bf930,3561.51587,5.110001,864.430786,3558.53198,5.610001,863.956238,3.02139,2
m14130,2026-07-22T09:52:17.740579Z,90344,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,c284d297fcc02655,3559.43188,5.110001,864.099304,3556.49902,5.610001,864.017395,2.934004,2
m14135,2026-07-22T09:52:18.555493Z,90373,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,9cbff4b3aad8a4e4,3557.34546,5.110001,864.041077,3555.12988,5.110001,867.961487,4.503155,2
m14147,2026-07-22T09:52:23.462562Z,90550,chase,Rejected,49,path_interrupted_by_stop_command,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,9130e55325ab6859,3554.4751,5.110001,874.590332,3545.41846,5.786711,879.430481,10.268874,2
m14149,2026-07-22T09:52:23.904319Z,90573,chase,Rejected,49,path_interrupted_by_stop_command,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,a6d1bf502fae76bc,3553.54346,5.110001,875.088257,3540.80078,5.836218,878.295959,13.140215,2
m14154,2026-07-22T09:52:24.626608Z,90612,chase,Rejected,49,path_interrupted_by_stop_command,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,be1f4db4048e29b9,3551.51807,5.110001,875.576172,3541.66675,5.892605,876.700806,9.915307,2
m14161,2026-07-22T09:52:26.394348Z,90738,chase,Rejected,49,path_interrupted_by_stop_command;post_combat_direction_not_leash,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,75c7a6bfaadcd2b8,3542.51782,5.158537,876.618896,3542.60449,7.300659,883.30896,6.690625,2
m14166,2026-07-22T09:52:28.288136Z,90799,chase,Rejected,49,path_interrupted_by_stop_command,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,3e24185f32de63ae,3542.68188,6.527104,882.412109,3543.55493,7.685048,886.415466,4.097448,2
m14168,2026-07-22T09:52:28.710141Z,90815,chase,Rejected,49,path_interrupted_by_stop_command,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,a960520e75669704,3542.90601,6.802156,883.235229,3543.37964,7.732248,888.775085,5.560066,2
m14173,2026-07-22T09:52:30.042958Z,90888,chase,Rejected,49,path_interrupted_by_stop_command,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,12e56c62fd4c8ee9,3543.08813,7.231296,885.173523,3545.29248,7.938507,887.990662,3.57707,2
m14179,2026-07-22T09:52:31.339558Z,90971,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,9b7107ab2c75bbae,3544.7793,7.102147,887.334717,3543.97388,8.483191,891.612793,4.353233,2
m14182,2026-07-22T09:52:33.423475Z,91043,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,12f63ef93333840c,3544.17993,7.277283,889.579712,3540.97559,9.294408,891.105286,3.548968,2
m14189,2026-07-22T09:52:34.359333Z,91104,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,0cd5781282537276,3541.88257,8.203238,890.916809,3536.74487,9.091012,892.681946,5.432464,2
m14192,2026-07-22T09:52:35.617082Z,91195,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,ca7a03d7bcff305f,3537.64111,8.402992,892.378967,3530.07593,5.610001,892.595581,7.568281,2
m14200,2026-07-22T09:52:37.696144Z,91301,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,cfa4d69a6759aae0,3530.99048,5.110001,892.607544,3526.49121,5.610001,889.468323,5.486177,2
m14204,2026-07-22T09:52:39.171928Z,91351,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,4d2c7c37fb833989,3527.2915,5.110001,890.026733,3525.92969,5.610001,881.002625,9.126284,2
m14205,2026-07-22T09:52:39.574070Z,91362,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,e633752ea5ace564,3527.11914,5.110001,889.121582,3523.20776,5.610001,881.4505,8.610714,2
m14207,2026-07-22T09:52:39.814165Z,91367,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior;player_influence_preserved_for_behavior,combat;player,complete_capture_stable_identity,1019,17649,3,1044525,32-V Docker,SimpleChar:7988CCD1,1,e6abb8add7b2bbc6,3524.38086,5.110001,880.085327,3525.21191,5.610001,887.526978,7.487911,2
m14229,2026-07-22T09:52:54.198067Z,91707,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,815c7ba2099373af,3524.71216,5.110001,881.963806,3523.0874,5.610001,876.762756,5.448923,2
m14236,2026-07-22T09:52:57.247457Z,91842,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,a8896a25e5d3175e,3524.79468,5.529619,871.840881,3519.14233,5.610001,862.835571,10.632247,2
m14242,2026-07-22T09:52:59.300965Z,91961,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,617ea204ede4977e,3519.66626,5.110001,863.670471,3519.00024,5.610001,858.974915,4.742555,2
m14261,2026-07-22T09:53:07.928317Z,92060,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,24658cbfc2b97b3d,3519.12915,5.110001,859.88208,3520.09375,5.610001,856.220703,3.786309,2
m14264,2026-07-22T09:53:08.831518Z,92109,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,2c011682585caef8,3519.87402,5.110001,857.151306,3515.21631,5.610001,854.517273,5.350924,2
m14269,2026-07-22T09:53:10.124059Z,92127,chase,Ambiguous,84,post_combat_direction_not_leash,combat,complete_capture_stable_identity,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:7988C997,3,64a6c6f88fb6dd58,3516.03174,5.110001,854.978333,3511.49243,5.110001,849.730103,6.938966,2
