ObservationId,CapturedUtc,Sequence,Behavior,Disposition,Confidence,DecisionReasons,Influences,MetadataResolution,NpcFamily,MonsterData,Level,PlayfieldId,Name,RuntimeIdentity,RuntimeGeneration,RouteSignature,CurrentX,CurrentY,CurrentZ,DestinationX,DestinationY,DestinationZ,HorizontalDistance,PathCount
m07557,2026-07-22T09:02:13.632356Z,29713,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,3,1c91aa099bd3efbb,3470.79321,9.01,883.396423,3472.61182,9.01,885.654236,2.899148,2
m07558,2026-07-22T09:02:14.146579Z,29719,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,10,c331425938eb65ff,3533.24683,5.110001,816.984619,3543.04565,5.110001,824.082031,12.099179,2
m07560,2026-07-22T09:02:14.690460Z,29725,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,3,12e0d3873210dbab,3471.86279,9.01,884.441101,3473.25024,9.01,888.013428,3.832302,2
m07564,2026-07-22T09:02:16.874552Z,29745,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,3,b979bc0890f7070b,3472.83594,9.01,886.87915,3470.88599,9.01,888.954834,2.847941,2
m07566,2026-07-22T09:02:17.722523Z,29759,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,3,66b688f7267af6b6,3472.04834,9.01,888.084778,3468.55835,9.01,888.870117,3.57726,2
m07569,2026-07-22T09:02:19.122692Z,29769,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,3,dbf16c3bdd68e19e,3469.8269,9.01,888.647278,3466.68091,9.01,887.826477,3.251302,2
m07572,2026-07-22T09:02:20.488905Z,29803,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,3,e5d891be987ef4b6,3450.07813,9.145,889.712463,3461.76147,9.01,888.967957,11.707037,2
m07573,2026-07-22T09:02:20.488905Z,29804,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,3,00995c88e35ec324,3467.87793,9.01,888.206421,3462.14771,9.01,889.839905,5.958497,2
m07574,2026-07-22T09:02:21.117272Z,29827,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,10,0d7d664d8fcba4ce,3541.96411,5.110001,823.342163,3549.47949,5.110001,824.189087,7.56295,2
m07581,2026-07-22T09:02:23.588690Z,29908,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,3,c4f07e772f4fa2d8,3463.40967,9.01,889.4328,3438.57275,9.01,887.679321,24.898741,2
m07587,2026-07-22T09:02:25.504608Z,29973,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,10,f96eb21a4afed532,3548.28809,5.110001,824.080627,3567.29199,5.110001,825.066772,19.029469,2
m07675,2026-07-22T09:02:37.197876Z,30418,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,10,2a55b64174084910,3565.97632,5.110001,824.99939,3566.38452,5.110001,816.379089,8.62996,2
m07738,2026-07-22T09:02:42.614210Z,30929,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,10,467c6002ef0ce8ad,3566.41016,5.110001,817.65271,3564.1167,5.110001,808.276062,9.653056,2
m07768,2026-07-22T09:02:45.391962Z,31089,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:797FD582,10,a4a29d909db55b90,3597.78027,5.110001,794.167664,3591.88379,5.110001,801.318481,9.268369,2
m07795,2026-07-22T09:02:48.053991Z,31193,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,10,f6bb1692a625ebca,3564.43945,5.110001,809.55249,3562.99683,5.110001,799.208618,10.443986,2
m07833,2026-07-22T09:02:50.743721Z,31264,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:797FD582,10,98243a84bff3066c,3592.8269,5.110001,800.256653,3573.72852,5.110001,801.586853,19.144648,2
m07885,2026-07-22T09:02:54.045396Z,31485,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,10,0dda592efde613e0,3563.19263,5.110001,800.65155,3539.98413,5.110015,796.084534,23.653586,2
m08012,2026-07-22T09:03:02.766648Z,31784,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:797FD582,10,bca2d79694a35612,3574.92993,5.110001,801.51947,3559.26318,5.110001,801.117615,15.671903,2
m08087,2026-07-22T09:03:09.467663Z,32041,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,10,82d21d9e2b83a9a0,3541.1145,5.110001,796.284119,3537.79663,5.110001,786.487793,10.342933,2
m08126,2026-07-22T09:03:12.570897Z,32127,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:797FD582,10,2037e47c379e942c,3560.55713,5.110001,801.153076,3535.81934,5.110001,799.922363,24.768385,2
m08159,2026-07-22T09:03:15.643350Z,32201,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,10,f51fc33e7f23ace8,3538.17212,5.110001,787.757751,3534.50342,6.294629,781.367493,7.368498,2
m08201,2026-07-22T09:03:19.725966Z,32321,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,10,9962853cc37beca1,3535.01831,5.817767,782.455444,3520.76123,6.69714,780.473022,14.394246,2
m08298,2026-07-22T09:03:27.917271Z,32537,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:797FD582,10,2f68e9d8509450cd,3537.27905,5.110001,799.9953,3541.01099,5.110001,792.417236,8.447155,2
m08304,2026-07-22T09:03:28.537071Z,32545,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,10,eb5535a2b0213652,3522.10034,6.61521,780.68335,3508.88892,5.110001,786.47113,14.423592,2
m08376,2026-07-22T09:03:33.276519Z,32695,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:797FD582,10,4e4c645d0e7ee55d,3540.26855,5.110001,793.688721,3542.98096,6.91,778.708862,15.223447,2
m08516,2026-07-22T09:03:42.710860Z,32996,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:797FD582,10,f9a6891e0965111c,3542.80957,6.91,779.927612,3549.92554,6.91,778.729919,7.216058,2
m08561,2026-07-22T09:03:46.961989Z,33105,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:797FD582,10,2c03571b76fef768,3548.72559,6.91,778.848267,3559.18506,6.91,779.078308,10.461999,2
m08621,2026-07-22T09:03:52.997940Z,33266,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:797FD582,10,77483c27949e5c89,3557.79688,6.91,779.042419,3566.78076,6.91,776.844238,9.248897,2
m08671,2026-07-22T09:03:58.500480Z,33408,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:797FD582,10,2f92463bc5c797a2,3565.604,6.91,777.144348,3578.65576,6.91,769.588196,15.081242,2
m08675,2026-07-22T09:03:59.031992Z,33427,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,11,4e0a25abe192510a,3531.93091,5.110001,801.20343,3533.11304,5.110001,811.393555,10.258464,2
m08750,2026-07-22T09:04:04.990665Z,33613,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,11,285e7001f31e10b7,3533.00391,5.110001,809.982666,3533.2854,5.110001,818.280701,8.302808,2
m08778,2026-07-22T09:04:07.551896Z,33673,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:797FD582,10,c3df90c0f10a26c3,3577.50635,6.91,770.262817,3586.36157,6.91,770.55304,8.859975,2
m08797,2026-07-22T09:04:09.574964Z,33723,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,11,c331425938eb65ff,3533.24561,5.110001,817.07312,3543.04565,5.110001,824.082031,12.04847,2
m08829,2026-07-22T09:04:12.646376Z,33800,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:797FD582,10,155920b0a7cbad86,3585.10596,6.91,770.485474,3592.95728,6.01,771.094788,7.874928,2
m08869,2026-07-22T09:04:16.878191Z,33897,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,11,0d7d664d8fcba4ce,3542.01245,5.110001,823.384827,3549.47949,5.110001,824.189087,7.510228,2
m08873,2026-07-22T09:04:17.349472Z,33917,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:797FD582,10,8a87362a4994e820,3591.70435,6.082894,770.996277,3598.09741,5.110001,795.504333,25.328167,2
m08909,2026-07-22T09:04:20.919129Z,34004,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,11,0ae21b8e0f01106b,3548.01172,5.110001,824.062805,3567.29199,5.110001,825.066772,19.306392,2
m09036,2026-07-22T09:04:33.186362Z,34497,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,11,2a55b64174084910,3566.03198,5.110001,825.001892,3566.38452,5.110001,816.379089,8.630007,2
m09043,2026-07-22T09:04:33.392464Z,34508,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:797FD582,10,6eea2e69f125c550,3597.80444,5.110001,794.291138,3591.88379,5.110001,801.318481,9.188996,2
m09109,2026-07-22T09:04:48.079387Z,34999,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,4,dbf16c3bdd68e19e,3469.88599,9.01,888.641724,3466.68091,9.01,887.826477,3.307139,2
m09113,2026-07-22T09:04:49.229463Z,35007,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,4,00995c88e35ec324,3467.9021,9.01,888.203857,3462.14771,9.01,889.839905,5.982446,2
m09114,2026-07-22T09:04:49.652184Z,35009,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,4,d12bd12ff7d801ad,3458.03979,9.145,881.535217,3456.76294,9.109647,877.424072,4.304865,2
m09119,2026-07-22T09:04:51.683502Z,35025,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,4,dd5fdf951e2b327e,3457.09546,9.145,878.705933,3457.13965,9.107692,869.205444,9.500592,2
m09121,2026-07-22T09:04:52.353849Z,35029,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,4,c4f07e772f4fa2d8,3463.42285,9.01,889.418396,3438.57275,9.01,887.679321,24.910878,2
m09126,2026-07-22T09:04:57.036434Z,35068,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,4,cfb94f28e08ddb13,3457.11841,9.145,870.696716,3457.23755,9.732795,860.66803,10.029394,2
m09147,2026-07-22T09:05:02.857170Z,35365,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,4,54bd8eeeb0075d36,3457.22168,9.145,862.090637,3454.45142,9.051506,848.033569,14.327439,2
m09161,2026-07-22T09:05:11.621621Z,35458,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,4,c11e71aa5637eec2,3454.73975,9.145,849.46167,3448.11499,9.051499,842.946228,9.291847,2
m09169,2026-07-22T09:05:16.798282Z,35483,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,4,d877a216b4e5e771,3449.04907,9.145,843.827087,3437.43042,9.01,842.172302,11.7359,2
m09184,2026-07-22T09:05:25.129799Z,35565,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,5,22bcd74d02b0372d,3460.19019,9.145,882.902161,3468.49658,9.01,883.313477,8.316568,2
m09275,2026-07-22T09:06:26.606685Z,37217,scripted,Ambiguous,84,scripted_family_heuristic_only,,preceding_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:797FD582,11,98243a84bff3066c,3592.79102,5.110001,800.280884,3573.72852,5.110001,801.586853,19.107183,2
m09284,2026-07-22T09:06:33.893837Z,37327,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,12,4b94149457c28f46,3566.39404,5.110001,817.878052,3564.1167,5.110001,808.276062,9.868358,2
m09290,2026-07-22T09:06:38.465132Z,37399,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:797FD582,12,bca2d79694a35612,3575.15723,5.110001,801.508728,3559.26318,5.110001,801.117615,15.898861,2
m09291,2026-07-22T09:06:39.243826Z,37411,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,12,f6bb1692a625ebca,3564.46069,5.110001,809.679749,3562.99683,5.110001,799.208618,10.572959,2
m09296,2026-07-22T09:06:45.349335Z,37535,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:7985C910,12,0dda592efde613e0,3563.16626,5.110001,800.453125,3539.98413,5.110015,796.084534,23.590162,2
m09299,2026-07-22T09:06:48.195904Z,37585,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,203740,2,1044525,Protester,SimpleChar:797FD582,12,2037e47c379e942c,3560.56104,5.110001,801.151611,3535.81934,5.110001,799.922363,24.772218,2
m09684,2026-07-22T09:09:33.954272Z,45218,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,6,22bcd74d02b0372d,3460.21094,9.145,882.901917,3468.49658,9.01,883.313477,8.295855,2
m09688,2026-07-22T09:09:39.034387Z,45322,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,6,5246139a6c656f6a,3467.23096,9.01,883.244141,3472.10791,9.01,883.451599,4.88136,2
m09692,2026-07-22T09:09:41.294054Z,45368,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,6,1c91aa099bd3efbb,3470.91113,9.01,883.401672,3472.61182,9.01,885.654236,2.82248,2
m09694,2026-07-22T09:09:42.234000Z,45391,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,6,12e0d3873210dbab,3471.97974,9.01,884.526672,3473.25024,9.01,888.013428,3.711016,2
m09696,2026-07-22T09:09:43.954074Z,45425,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,6,0ddda71e71f5b3c1,3472.78296,9.01,886.65271,3470.88599,9.01,888.954834,2.982997,2
m09698,2026-07-22T09:09:45.114223Z,45448,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,6,66b688f7267af6b6,3471.76904,9.01,888.167419,3468.55835,9.01,888.870117,3.286688,2
m09701,2026-07-22T09:09:46.564218Z,45471,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,6,dbf16c3bdd68e19e,3469.86694,9.01,888.666504,3466.68091,9.01,887.826477,3.29491,2
m09702,2026-07-22T09:09:47.804333Z,45514,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,6,00995c88e35ec324,3467.96533,9.01,888.234558,3462.14771,9.01,889.839905,6.035051,2
m09708,2026-07-22T09:09:50.959362Z,45696,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,6,c4f07e772f4fa2d8,3463.51489,9.01,889.414368,3438.57275,9.01,887.679321,25.002415,2
m09736,2026-07-22T09:10:23.782512Z,46027,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,7,eca2c4975dd079f9,3460.26025,9.145,882.897644,3468.49658,9.01,883.313477,8.246821,2
m09741,2026-07-22T09:10:28.313501Z,46084,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,7,5246139a6c656f6a,3467.03198,9.01,883.231934,3472.10791,9.01,883.451599,5.080681,2
m09749,2026-07-22T09:10:30.869855Z,46190,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,7,e941be33dc652c4d,3470.61816,9.01,883.388428,3472.61182,9.01,885.654236,3.01804,2
m09753,2026-07-22T09:10:32.137207Z,46287,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,7,12e0d3873210dbab,3471.86841,9.01,884.591064,3473.25024,9.01,888.013428,3.690803,2
m09756,2026-07-22T09:10:33.486426Z,46312,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,7,0ddda71e71f5b3c1,3472.76904,9.01,886.731384,3470.88599,9.01,888.954834,2.913693,2
m09762,2026-07-22T09:10:34.613663Z,46374,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,7,66b688f7267af6b6,3471.99316,9.01,888.010315,3468.55835,9.01,888.870117,3.540788,2
m09769,2026-07-22T09:10:36.394160Z,46477,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,7,2da482acec6ff79b,3469.71167,9.01,888.643799,3466.68091,9.01,887.826477,3.139032,2
m09775,2026-07-22T09:10:37.544281Z,46537,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,7,00995c88e35ec324,3467.86938,9.01,888.221252,3462.14771,9.01,889.839905,5.946221,2
m09780,2026-07-22T09:10:40.794369Z,46748,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,7,c4f07e772f4fa2d8,3463.40942,9.01,889.421143,3438.57275,9.01,887.679321,24.897673,2
m09791,2026-07-22T09:10:47.619123Z,47014,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,5,e5d891be987ef4b6,3450.05469,9.145,889.709778,3461.76147,9.01,888.967957,11.73026,2
m09810,2026-07-22T09:10:54.276275Z,47236,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,5,f31773ba46a77157,3460.30933,9.145,889.06012,3466.59814,9.01,889.095337,6.288909,2
