ObservationId,EquivalentObservationCount,CapturedUtc,Sequence,Behavior,NpcFamily,MonsterData,Level,CapturedPlayfieldId,RuntimePlayfieldId,Name,SourceIdentity,SourceGeneration,RouteSignature,StartX,StartY,StartZ,EndX,EndY,EndZ,DelayAfterSeconds,PathCount
m00346,2,2026-07-22T08:48:38.399360Z,1579,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.239083,2
m00351,1,2026-07-22T08:48:38.638443Z,1597,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.199711,2
m00354,1,2026-07-22T08:48:38.838154Z,1613,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.446646,2
m00356,1,2026-07-22T08:48:39.284800Z,1627,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,52aa3d9899596478,3596.979,51.744999,783.935852,3596.04297,52.244999,783.738159,0.0005,2
m00358,1,2026-07-22T08:48:39.285300Z,1635,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.239586,2
m00360,1,2026-07-22T08:48:39.524886Z,1643,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.08984,52.244999,783.826477,0.362626,2
m00362,1,2026-07-22T08:48:39.887512Z,1657,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.09668,52.244999,783.99176,0.084535,2
m00366,1,2026-07-22T08:48:39.972047Z,1667,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,52aa3d9899596478,3596.979,51.744999,783.935852,3596.01294,52.244999,783.704651,0.239414,2
m00368,1,2026-07-22T08:48:40.211461Z,1681,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.314681,2
m00370,1,2026-07-22T08:48:40.526142Z,1701,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.123044,2
m00372,1,2026-07-22T08:48:40.649186Z,1709,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.10132,52.244999,783.873352,0.213087,2
m00374,1,2026-07-22T08:48:40.862273Z,1721,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.10498,52.244999,783.911011,0.276111,2
m00377,1,2026-07-22T08:48:41.138384Z,1726,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.02563,52.244999,784.124451,0.129045,2
m00381,1,2026-07-22T08:48:41.267429Z,1736,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.09082,52.244999,783.829346,0.200596,2
m00383,1,2026-07-22T08:48:41.468025Z,1763,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.10498,52.244999,783.911072,0.204646,2
m00385,1,2026-07-22T08:48:41.672671Z,1771,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,52aa3d9899596478,3596.979,51.744999,783.935852,3596.01343,52.244999,783.705139,0.237092,2
m00388,1,2026-07-22T08:48:41.909763Z,1780,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.06982,52.244999,783.779541,0.244262,2
m00391,1,2026-07-22T08:48:42.154025Z,1789,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.320223,2
m00394,1,2026-07-22T08:48:42.474248Z,1804,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.217589,2
m00396,1,2026-07-22T08:48:42.691837Z,1824,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.0166,52.244999,784.133789,0.124053,2
m00398,1,2026-07-22T08:48:42.815890Z,1839,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.204581,2
m00401,1,2026-07-22T08:48:43.020471Z,1860,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.199226,2
m00403,1,2026-07-22T08:48:43.219697Z,1862,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.104,52.244999,783.894836,0.200075,2
m00406,1,2026-07-22T08:48:43.419772Z,1872,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,52aa3d9899596478,3596.979,51.744999,783.935852,3596.03613,52.244999,783.729675,0.284622,2
m00409,1,2026-07-22T08:48:43.704394Z,1878,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.327646,2
m00411,1,2026-07-22T08:48:44.032040Z,1912,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.10352,52.244999,783.952087,0.244893,2
m00413,1,2026-07-22T08:48:44.276933Z,1915,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.122045,2
m00415,1,2026-07-22T08:48:44.398978Z,1923,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.10205,52.244999,783.96405,0.11154,2
m00417,1,2026-07-22T08:48:44.510518Z,1954,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.01025,52.244999,784.139954,0.239604,2
m00419,1,2026-07-22T08:48:44.750122Z,1968,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.241626,2
m00422,1,2026-07-22T08:48:44.991748Z,1971,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.06152,52.244999,784.076782,0.210587,2
m00426,1,2026-07-22T08:48:45.202335Z,1975,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.08276,52.244999,784.034851,0.456672,2
m00429,1,2026-07-22T08:48:45.659007Z,1991,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0,2
m00432,1,2026-07-22T08:48:45.659007Z,1994,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.06714,52.244999,784.0672,0.180618,2
m00434,1,2026-07-22T08:48:45.839625Z,2002,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.0769,52.244999,784.048218,0.259596,2
m00438,1,2026-07-22T08:48:46.099221Z,2042,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.10522,52.244999,783.921509,0.280603,2
m00440,1,2026-07-22T08:48:46.379824Z,2070,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.119048,2
m00442,1,2026-07-22T08:48:46.498872Z,2082,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.201559,2
m00444,1,2026-07-22T08:48:46.700431Z,2092,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.239615,2
m00447,1,2026-07-22T08:48:46.940046Z,2099,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.08325,52.244999,784.033325,0.239706,2
m00449,1,2026-07-22T08:48:47.179752Z,2101,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.05322,52.244999,784.089905,0.340645,2
m00452,1,2026-07-22T08:48:47.520397Z,2105,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.10254,52.244999,783.880615,0.359634,2
m00455,1,2026-07-22T08:48:47.880031Z,2131,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,52aa3d9899596478,3596.979,51.744999,783.935852,3596.04688,52.244999,783.743286,0,2
m00457,1,2026-07-22T08:48:47.880031Z,2133,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.250092,2
m00461,1,2026-07-22T08:48:48.130123Z,2137,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.06494,52.244999,784.071045,0.200129,2
m00464,1,2026-07-22T08:48:48.330252Z,2140,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.199568,2
m00466,1,2026-07-22T08:48:48.529820Z,2148,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.02661,52.244999,784.123535,0.200075,2
m00468,1,2026-07-22T08:48:48.729895Z,2150,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.200067,2
m00470,1,2026-07-22T08:48:48.929962Z,2152,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.09204,52.244999,783.833618,0.200091,2
m00472,1,2026-07-22T08:48:49.130053Z,2154,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,52aa3d9899596478,3596.979,51.744999,783.935852,3596.02759,52.244999,783.719788,0.251343,2
m00475,1,2026-07-22T08:48:49.381396Z,2157,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.09595,52.244999,783.846863,0.200102,2
m00478,1,2026-07-22T08:48:49.581498Z,2167,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.359629,2
m00480,1,2026-07-22T08:48:49.941127Z,2173,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.160312,2
m00482,1,2026-07-22T08:48:50.101439Z,2176,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.170072,2
m00485,1,2026-07-22T08:48:50.271511Z,2179,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.02319,52.244999,784.127136,0.399935,2
m00487,2,2026-07-22T08:48:50.671446Z,2187,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.250601,2
m00491,1,2026-07-22T08:48:50.922047Z,2194,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.410221,2
m00494,1,2026-07-22T08:48:51.332268Z,2197,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.06201,52.244999,783.766174,0.120547,2
m00496,1,2026-07-22T08:48:51.452815Z,2201,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,52aa3d9899596478,3596.979,51.744999,783.935852,3596.01538,52.244999,783.707031,0.132555,2
m00499,1,2026-07-22T08:48:51.585370Z,2229,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.356675,2
m00502,1,2026-07-22T08:48:51.942045Z,2238,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.02319,52.244999,784.127075,0.121553,2
m00505,1,2026-07-22T08:48:52.063598Z,2247,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,52aa3d9899596478,3596.979,51.744999,783.935852,3596.03418,52.244999,783.727295,0.289777,2
m00507,1,2026-07-22T08:48:52.353375Z,2269,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.05249,52.244999,784.090759,0.140066,2
m00510,1,2026-07-22T08:48:52.493441Z,2273,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.323116,2
m00513,1,2026-07-22T08:48:52.816557Z,2283,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.01538,52.244999,784.13501,0.291153,2
m00517,1,2026-07-22T08:48:53.107710Z,2297,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.10522,52.244999,783.914429,0,2
m00519,1,2026-07-22T08:48:53.107710Z,2299,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.199574,2
m00521,1,2026-07-22T08:48:53.307284Z,2301,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.221096,2
m00525,1,2026-07-22T08:48:53.528380Z,2306,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.03174,52.244999,784.117615,0.196577,2
m00529,1,2026-07-22T08:48:53.724957Z,2318,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.01953,52.244999,784.130981,0.33062,2
m00531,1,2026-07-22T08:48:54.055577Z,2365,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.123048,2
m00533,1,2026-07-22T08:48:54.178625Z,2377,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.04761,52.244999,784.097717,0.340243,2
m00537,1,2026-07-22T08:48:54.518868Z,2406,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.06152,52.244999,784.076904,0.169115,2
m00540,1,2026-07-22T08:48:54.687983Z,2426,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.08276,52.244999,783.80719,0.153056,2
m00542,1,2026-07-22T08:48:54.841039Z,2436,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.08765,52.244999,784.02179,0.331121,2
m00545,1,2026-07-22T08:48:55.172160Z,2439,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.0813,52.244999,784.038025,0,2
m00548,1,2026-07-22T08:48:55.172160Z,2442,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.202708,2
m00550,1,2026-07-22T08:48:55.374868Z,2444,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.413174,2
m00552,1,2026-07-22T08:48:55.788042Z,2459,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.211078,2
m00555,1,2026-07-22T08:48:55.999120Z,2467,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.10376,52.244999,783.9505,0.320653,2
m00558,1,2026-07-22T08:48:56.319773Z,2471,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0,2
m00562,1,2026-07-22T08:48:56.319773Z,2475,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.0415,52.244999,784.105713,0.426661,2
m00567,1,2026-07-22T08:48:56.746434Z,2482,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.0005,2
m00574,1,2026-07-22T08:48:56.746934Z,2495,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.05615,52.244999,783.756775,0.210603,2
m00579,1,2026-07-22T08:48:56.957537Z,2500,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.04395,52.244999,784.102722,0.193578,2
m00587,1,2026-07-22T08:48:57.151115Z,2508,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.252745,2
m00595,1,2026-07-22T08:48:57.403860Z,2516,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.22609,2
m00600,1,2026-07-22T08:48:57.629950Z,2521,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.40866,2
m00604,1,2026-07-22T08:48:58.038610Z,2532,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.08398,52.244999,784.03186,0.0005,2
m00609,1,2026-07-22T08:48:58.039110Z,2537,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.209588,2
m00615,1,2026-07-22T08:48:58.248698Z,2543,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.06348,52.244999,783.768311,0.199795,2
m00621,1,2026-07-22T08:48:58.448493Z,2549,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.372715,2
m00629,1,2026-07-22T08:48:58.821208Z,2562,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.08228,52.244999,784.036194,0.164145,2
m00635,1,2026-07-22T08:48:58.985353Z,2580,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.09741,52.244999,783.989075,0.191567,2
m00639,1,2026-07-22T08:48:59.176920Z,2594,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.09814,52.244999,783.986023,0.18957,2
m00645,1,2026-07-22T08:48:59.366490Z,2600,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.06934,52.244999,784.063049,0.264114,2
m00650,1,2026-07-22T08:48:59.630604Z,2605,patrol,1019,297023,1,1044525,6553,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.08228,52.244999,783.805908,0.40421,2
