ObservationId,CapturedUtc,Sequence,Behavior,Disposition,Confidence,DecisionReasons,Influences,MetadataResolution,NpcFamily,MonsterData,Level,PlayfieldId,Name,RuntimeIdentity,RuntimeGeneration,RouteSignature,CurrentX,CurrentY,CurrentZ,DestinationX,DestinationY,DestinationZ,HorizontalDistance,PathCount
m03347,2026-07-22T13:44:42.273634Z,32886,chase,Rejected,49,path_interrupted_by_stop_command,combat,later_scfu_same_generation,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,1,9b9aca4ad194e229,3410.62134,2.11,713.106689,3413.79712,2.61,705.93689,7.841658,2
m03348,2026-07-22T13:44:42.878006Z,32898,chase,Rejected,49,path_interrupted_by_stop_command,combat,later_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,d9a9a75a41093177,3410.42773,2.11,710.613831,3416.96509,2.61,703.428772,9.714018,2
m03349,2026-07-22T13:44:43.278178Z,32903,chase,Rejected,49,path_interrupted_by_stop_command,combat,later_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,3c9f3b96eaad017b,3410.65552,2.11,710.363342,3421.54443,2.61,691.207336,22.034539,2
m03350,2026-07-22T13:44:43.787698Z,32915,chase,Rejected,49,path_interrupted_by_stop_command,combat,later_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,a8da036565923dba,3411.198,2.11,709.439758,3421.61182,2.61,689.902222,22.139624,2
m03351,2026-07-22T13:44:44.007848Z,32919,chase,Rejected,49,explicit_setpos_teleport,combat;player,complete_capture_stable_identity,55,17687,6,1044525,Rollerrat,SimpleChar:7988CFD2,1,0df7467aa762a36e,3423.25317,2.11,690.641296,3418.57764,2.61,696.272095,7.318912,2
m03352,2026-07-22T13:44:44.007848Z,32921,chase,Rejected,49,path_interrupted_by_stop_command,combat,later_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,818d869dfcb7a75a,3412.71509,2.11,705.832886,3420.9502,2.61,698.515076,11.016686,2
m03353,2026-07-22T13:44:44.007848Z,32922,chase,Rejected,49,path_interrupted_by_stop_command,combat,later_scfu_same_generation,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,1,3a1e5788b0300c84,3413.39307,2.11,706.848267,3419.38184,2.61,698.747864,10.073822,2
m03354,2026-07-22T13:44:44.368503Z,32929,chase,Rejected,49,path_interrupted_by_stop_command,combat,later_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,75408037659aa861,3412.96411,2.11,705.611511,3421.21191,2.61,692.640747,15.370977,2
m03355,2026-07-22T13:44:44.368503Z,32932,chase,Rejected,49,path_interrupted_by_stop_command,combat,later_scfu_same_generation,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,1,1da13a822922715a,3413.59229,2.11,706.578857,3423.88379,2.61,693.271362,16.822734,2
m03356,2026-07-22T13:44:45.077834Z,32959,chase,Rejected,49,path_interrupted_by_stop_command,combat,later_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,19d5c26aff1588d9,3413.4519,2.11,704.859375,3420.20898,2.61,694.274536,12.557744,2
m03357,2026-07-22T13:44:48.278238Z,33074,chase,Ambiguous,84,combat_direction_ambiguous,combat,later_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,fc6995134f4e8074,3418.02417,2.11,696.667542,3419.78516,2.61,694.782898,2.579335,2
m03359,2026-07-22T13:44:58.788168Z,33278,chase,Rejected,49,path_interrupted_by_stop_command,combat,later_scfu_same_generation,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,1,af6b25d6c1e0f740,3423.34473,2.11,693.96051,3420.78418,2.61,694.103455,2.564537,2
m03360,2026-07-22T13:44:59.247990Z,33297,chase,Ambiguous,84,post_combat_direction_not_leash,combat,later_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,9ff11fc6f96b2eda,3419.41675,2.11,695.516602,3415.73901,2.61,693.573914,4.159304,2
m03361,2026-07-22T13:44:59.438061Z,33298,chase,Rejected,49,path_interrupted_by_stop_command,combat,later_scfu_same_generation,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,1,e6a3d8bcdbb9bc33,3421.74902,2.11,694.049622,3417.7063,2.61,692.715515,4.257162,2
m03362,2026-07-22T13:44:59.438061Z,33299,chase,Rejected,49,path_interrupted_by_stop_command,combat,later_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,a9f361a45cdfc9e9,3419.10669,2.11,695.508789,3417.41064,2.61,693.045288,2.99089,2
m03363,2026-07-22T13:45:00.368131Z,33324,chase,Rejected,49,path_interrupted_by_stop_command,combat,later_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,9ac647c3f4fb0116,3416.50415,2.11,693.97821,3411.39282,2.61,691.288391,5.775883,2
m03364,2026-07-22T13:45:00.368131Z,33325,chase,Rejected,49,path_interrupted_by_stop_command,combat,later_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,7639232ba561521c,3417.92993,2.11,693.799622,3413.01343,2.61,690.990112,5.662625,2
m03365,2026-07-22T13:45:00.767781Z,33328,chase,Rejected,49,path_interrupted_by_stop_command,combat,later_scfu_same_generation,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,1,14a2e7520114d9a1,3418.48267,2.11,692.971863,3411.86938,2.61,687.57843,8.53374,2
m03366,2026-07-22T13:45:00.768281Z,33331,chase,Rejected,49,path_interrupted_by_stop_command,combat,later_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,7b1e63b66cdfaf3d,3417.70703,2.11,693.672241,3393.30151,2.61,681.95874,27.070935,2
m03367,2026-07-22T13:45:01.117936Z,33347,chase,Rejected,49,path_interrupted_by_stop_command,combat,later_scfu_same_generation,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,1,8cbcbd96d7de6bca,3418.21875,2.11,692.756409,3393.00415,2.61,679.052307,28.698057,2
m03368,2026-07-22T13:45:01.248984Z,33363,chase,Rejected,49,path_interrupted_by_stop_command,combat,later_scfu_same_generation,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,1,f10afd255d707994,3417.29126,2.11,692.271667,3393.86353,2.61,681.728149,25.690938,2
m03369,2026-07-22T13:45:01.688168Z,33369,chase,Rejected,49,path_interrupted_by_stop_command,combat,later_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,12f2fc130f961d3c,3412.20532,2.11,691.715942,3409.73975,2.61,686.530701,5.741582,2
m03370,2026-07-22T13:45:02.258547Z,33380,chase,Rejected,49,path_interrupted_by_stop_command,combat,later_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,d17ad4ed9ef0dea6,3412.05518,2.11,691.400208,3393.28735,2.61,681.977722,21.00035,2
m03371,2026-07-22T13:45:02.628195Z,33385,chase,Rejected,49,explicit_setpos_teleport,combat;player,complete_capture_stable_identity,55,17687,5,1044525,Rollerrat,SimpleChar:7988CFD0,1,3edafbec546d8b69,3391.84546,2.11,680.90033,3407.35278,2.61,689.147095,17.563773,2
m03372,2026-07-22T13:45:04.718781Z,33465,chase,Rejected,49,path_interrupted_by_stop_command;post_combat_direction_not_leash,combat,later_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,24e6bd070c8e12e6,3408.26367,2.11,689.338074,3406.18994,2.61,687.995544,2.470373,2
m03373,2026-07-22T13:45:04.948966Z,33469,chase,Ambiguous,84,post_combat_direction_not_leash,combat,later_scfu_same_generation,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,1,2809dd402276cc94,3408.08472,2.11,688.087036,3405.65698,2.61,686.725159,2.783636,2
m03374,2026-07-22T13:45:04.948966Z,33478,chase,Ambiguous,84,post_combat_direction_not_leash,combat,later_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,43624970d3a0f092,3406.44946,2.11,688.264526,3404.20044,2.61,684.728455,4.190691,2
m03375,2026-07-22T13:45:05.249114Z,33480,chase,Ambiguous,84,post_combat_direction_not_leash,combat,later_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,e7098feb3148414b,3406.99561,2.11,688.517151,3403.36328,2.61,685.367676,4.8076,2
m03376,2026-07-22T13:45:05.449226Z,33487,chase,Ambiguous,84,post_combat_direction_not_leash,combat,later_scfu_same_generation,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,1,ec7e4a6c1befb98b,3406.40967,2.11,687.147217,3401.4751,2.61,683.77478,5.976898,2
m03377,2026-07-22T13:45:05.938991Z,33525,chase,Ambiguous,84,post_combat_direction_not_leash,combat,later_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,cd018012635aca1f,3404.66382,2.11,685.45697,3399.90649,2.61,685.273315,4.760874,2
m03378,2026-07-22T13:45:06.379209Z,33539,chase,Ambiguous,84,post_combat_direction_not_leash,combat,later_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,0597946cace527c4,3404.06909,2.11,685.97937,3398.24951,2.61,683.429871,6.353539,2
m03379,2026-07-22T13:45:07.027733Z,33571,chase,Ambiguous,84,post_combat_direction_not_leash,combat,later_scfu_same_generation,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,1,0377cf80abb6e18e,3402.19312,2.11,684.265503,3396.6709,2.61,682.334595,5.85007,2
m03380,2026-07-22T13:45:07.027733Z,33577,chase,Ambiguous,84,post_combat_direction_not_leash,combat,later_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,45e5225eaa897af8,3400.75317,2.11,685.306091,3394.38452,2.61,683.329834,6.66823,2
m03381,2026-07-22T13:45:08.157143Z,33597,chase,Ambiguous,84,post_combat_direction_not_leash,combat,later_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,2e13eca109c688e3,3399.03687,2.11,683.774658,3395.42236,2.61,682.177673,3.951587,2
m03382,2026-07-22T13:45:08.157143Z,33598,chase,Ambiguous,84,post_combat_direction_not_leash,combat,later_scfu_same_generation,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,1,1de0eb801ad3c22d,3397.54932,2.11,682.641724,3395.66895,2.61,680.26532,3.030361,2
m03383,2026-07-22T13:45:12.807468Z,33699,chase,Ambiguous,84,post_combat_direction_not_leash,combat,later_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,fe7700d8aff0b643,3396.30225,2.11,682.566406,3394.02002,2.61,679.419556,3.887318,2
m03384,2026-07-22T13:45:12.807468Z,33700,chase,Rejected,49,path_interrupted_by_stop_command,combat,later_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,15cbf5b6c012b038,3395.21704,2.11,683.588318,3394.35376,2.61,679.545044,4.134406,2
m03385,2026-07-22T13:45:13.047626Z,33719,chase,Ambiguous,84,post_combat_direction_not_leash,combat,later_scfu_same_generation,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,1,db13c77f18d08621,3396.26782,2.11,681.022339,3393.18604,2.61,680.660278,3.102975,2
m03386,2026-07-22T13:45:13.892609Z,33777,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior,combat,later_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,cd82f01fd3aa82ec,3394.50562,2.11,680.0896,3391.46826,2.61,677.277405,4.139323,2
m03387,2026-07-22T13:45:13.892609Z,33778,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior,combat,later_scfu_same_generation,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,1,203f86c6fb0c14e5,3394.17114,2.11,680.776001,3391.68408,2.61,675.280945,6.031675,2
m03388,2026-07-22T13:45:13.892609Z,33779,chase,Rejected,49,path_interrupted_by_stop_command,combat,later_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,d4ed685544640a4d,3394.52905,2.11,680.366272,3391.85425,2.61,676.479797,4.71797,2
m03389,2026-07-22T13:45:14.341352Z,33796,chase,Rejected,49,path_interrupted_by_stop_command,combat,later_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,933e813021adfe01,3394.32983,2.11,680.076721,3381.7251,2.61,662.847656,21.347597,2
m03390,2026-07-22T13:45:14.920126Z,33801,chase,Rejected,49,explicit_setpos_teleport,combat;player,complete_capture_stable_identity,55,17687,5,1044525,Rollerrat,SimpleChar:7988CFCF,1,c83a06753ba3272e,3380.15112,2.11,663.721069,3388.34375,2.61,676.551575,15.223044,2
m03391,2026-07-22T13:45:15.399883Z,33812,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior,combat,later_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,27e445ecfd8f588c,3392.17798,2.11,677.934509,3382.43433,2.61,664.330383,16.733528,2
m03392,2026-07-22T13:45:15.610493Z,33816,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior,combat,later_scfu_same_generation,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,1,3c4ec829e12ca649,3392.03735,2.11,676.061584,3383.35938,2.61,665.063232,14.009672,2
m03393,2026-07-22T13:45:15.920157Z,33820,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior,combat,later_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,d04ea67765caf0ce,3391.55762,2.11,677.105225,3383.51465,2.61,666.049011,13.672207,2
m03397,2026-07-22T13:45:19.780434Z,33949,chase,Ambiguous,84,post_combat_direction_not_leash,combat,later_scfu_same_generation,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,1,27dd5608f3e9e403,3390.94409,2.11,674.347534,3388.82422,2.61,671.395447,3.634373,2
m03398,2026-07-22T13:45:19.780434Z,33951,chase,Ambiguous,84,post_combat_direction_not_leash,combat,later_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,4ac3574d30bdae57,3390.61157,2.11,674.083252,3388.01563,2.61,672.871826,2.864692,2
m03399,2026-07-22T13:45:19.970521Z,33958,chase,Ambiguous,84,post_combat_direction_not_leash,combat,later_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,0df51df82b14a85a,3389.82593,2.11,673.582642,3387.87549,2.61,670.143372,3.953833,2
m03400,2026-07-22T13:45:20.901273Z,33977,chase,Ambiguous,84,post_combat_direction_not_leash,combat,later_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,c64e9f76e78a127c,3388.87476,2.11,673.272705,3385.01611,2.61,671.998291,4.063657,2
m03401,2026-07-22T13:45:20.901273Z,33978,chase,Ambiguous,84,post_combat_direction_not_leash,combat,later_scfu_same_generation,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,1,2e5247e4aa1b00ac,3389.35913,2.11,672.140503,3387.49194,2.61,669.750916,3.032577,2
m03402,2026-07-22T13:45:24.371152Z,34084,chase,Ambiguous,84,post_combat_direction_not_leash,combat,later_scfu_same_generation,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,1,c33be49a828f4da0,3388.06519,2.11,670.484924,3385.40967,2.61,668.969543,3.057477,2
m03403,2026-07-22T13:45:24.371152Z,34085,chase,Rejected,49,path_interrupted_by_stop_command,combat,later_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,fcefb0eab3e72ec4,3388.30518,2.11,670.901306,3385.6543,2.61,669.642395,2.934625,2
m03404,2026-07-22T13:45:24.950433Z,34099,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior,combat,later_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,2c00ed87c2187cc4,3385.95703,2.11,672.309082,3370.93652,2.907281,671.024414,15.075347,2
m03405,2026-07-22T13:45:24.999957Z,34109,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior,combat,later_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,0b50a8572bafc271,3384.91016,2.11,672.24115,3370.22632,2.907281,670.432251,14.794839,2
m03406,2026-07-22T13:45:25.240600Z,34127,chase,Rejected,49,path_interrupted_by_stop_command,combat,later_scfu_same_generation,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,1,4db74c0312f5af3c,3386.26074,2.11,669.4552,3380.59473,2.61,669.938599,5.686593,2
m03407,2026-07-22T13:45:25.240600Z,34128,chase,Rejected,49,path_interrupted_by_stop_command,combat,later_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,e0c1dcad44240faa,3386.42163,2.11,670.006653,3380.65845,2.61,670.007202,5.76318,2
m03408,2026-07-22T13:45:25.410671Z,34154,chase,Rejected,49,explicit_setpos_teleport,combat;player,complete_capture_stable_identity,53,30365,5,1044525,Desert Reet,SimpleChar:798828FB,1,f52c720d42f47cf9,3369.46753,2.407281,672.064514,3378.17017,2.61,673.130127,8.767638,2
m03409,2026-07-22T13:45:25.410671Z,34157,chase,Rejected,49,path_interrupted_by_stop_command,combat,later_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,d70f1b0f85433b58,3386.1709,2.11,670.006653,3370.66406,2.907281,673.40918,15.875745,2
m03411,2026-07-22T13:45:26.730419Z,34196,chase,Rejected,49,path_interrupted_by_stop_command,combat,later_scfu_same_generation,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,1,1b9d7d5223d51c3e,3381.573,2.11,669.855225,3374.94775,2.735116,670.129333,6.630918,2
m03412,2026-07-22T13:45:27.053585Z,34207,chase,Rejected,49,path_interrupted_by_stop_command,combat,later_scfu_same_generation,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,1,33692822c4478fc5,3380.53662,2.11,669.898132,3375.58545,2.762536,673.254517,5.981589,2
m03414,2026-07-22T13:45:28.644933Z,34332,chase,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_chase_observation;combat_influence_preserved_for_behavior,combat,later_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,ad88f979925d2232,3371.09351,2.41,670.542358,3374.54297,2.680752,672.903931,4.180407,2
m03418,2026-07-22T13:45:34.153201Z,34529,chase,Ambiguous,84,post_combat_direction_not_leash,combat,later_scfu_same_generation,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,1,369368e091be0a7d,3376.31348,2.11,672.70575,3372.4043,2.808578,670.743652,4.373959,2
m03419,2026-07-22T13:45:34.153201Z,34530,chase,Ambiguous,84,post_combat_direction_not_leash,combat,later_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,28710ab038329b65,3372.43604,2.305598,673.012573,3374.2981,2.808614,670.777893,2.90879,2
m03420,2026-07-22T13:45:34.594997Z,34545,chase,Ambiguous,84,post_combat_direction_not_leash,combat,later_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,e0799ddb73953541,3373.84082,2.244445,672.423157,3372.8252,2.825149,670.174988,2.466931,2
m03421,2026-07-22T13:45:35.006205Z,34575,chase,Ambiguous,84,post_combat_direction_not_leash,combat,later_scfu_same_generation,95,96056,2,1044525,Bureaucrat Worker,SimpleChar:798915B6,1,7dca52735648967e,3373.21436,2.321048,671.036316,3375.00317,3.816661,666.13208,5.220285,2
m03422,2026-07-22T13:45:35.006205Z,34576,chase,Ambiguous,84,post_combat_direction_not_leash,combat,later_scfu_same_generation,95,17649,1,1044525,Engineer Automaton I,SimpleChar:798915BE,1,af69eababec8a1f9,3373.68408,2.285818,671.514465,3372.94995,3.806533,666.473511,5.09413,2
m03424,2026-07-22T13:45:35.225310Z,34578,chase,Rejected,49,path_interrupted_by_stop_command;post_combat_direction_not_leash,combat,later_scfu_same_generation,97,96195,1,1044525,Anger Manifestation,SimpleChar:798915B3,1,3ac8664cd7d199a6,3373.21094,2.321304,671.148315,3372.27148,4.282252,664.07019,7.140199,2
