ObservationId,CapturedUtc,Sequence,Behavior,Disposition,Confidence,DecisionReasons,Influences,MetadataResolution,NpcFamily,MonsterData,Level,PlayfieldId,Name,RuntimeIdentity,RuntimeGeneration,RouteSignature,CurrentX,CurrentY,CurrentZ,DestinationX,DestinationY,DestinationZ,HorizontalDistance,PathCount
m00146,2026-07-22T13:25:05.310491Z,310,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,1,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m00147,2026-07-22T13:25:05.310991Z,311,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m00148,2026-07-22T13:25:05.310991Z,312,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:798914EB,1,c93ee8e69a1133a6,3598.79272,51.744999,787.980225,3599.07275,52.5,787.291016,0.743926,2
m00149,2026-07-22T13:25:05.310991Z,316,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,1,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.07129,52.244999,788.615784,0.844894,2
m00150,2026-07-22T13:25:05.310991Z,317,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m00151,2026-07-22T13:25:05.310991Z,319,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:798914E8,1,b509ad96c11cb03d,3597.68042,51.744999,772.921448,3597.26953,52.5,771.868408,1.130364,2
m00152,2026-07-22T13:25:05.310991Z,320,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:798914EB,1,b75280f2da68b39e,3598.79272,51.744999,787.980225,3599.28223,52.5,787.101501,1.005871,2
m00153,2026-07-22T13:25:05.494084Z,329,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,1,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.0481,52.244999,788.704163,0.910195,2
m00154,2026-07-22T13:25:05.494084Z,330,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.104,52.244999,783.893555,0.876022,2
m00155,2026-07-22T13:25:05.729706Z,332,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,1,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m00156,2026-07-22T13:25:05.729706Z,333,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.021,52.244999,784.129395,0.977355,2
m00157,2026-07-22T13:25:05.931302Z,340,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,1,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m00158,2026-07-22T13:25:05.931302Z,341,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.04907,52.244999,784.095581,0.943548,2
m00159,2026-07-22T13:25:06.172398Z,344,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,1,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m00160,2026-07-22T13:25:06.172398Z,346,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.10498,52.244999,783.913818,0.874298,2
m00161,2026-07-22T13:25:06.374993Z,353,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,1,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m00162,2026-07-22T13:25:06.375493Z,354,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.05518,52.244999,783.755066,0.941343,2
m00163,2026-07-22T13:25:06.375992Z,355,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Cleaning Robot,SimpleChar:798914A2,1,181855574e877d99,3601.75317,25.584999,877.210693,3597.5769,25.52973,875.510132,4.509228,2
m00164,2026-07-22T13:25:06.613108Z,372,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,1,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.0708,52.244999,788.620117,0.847418,2
m00165,2026-07-22T13:25:06.613108Z,373,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,preceding_scfu_same_generation,1019,297023,1,1044525,Cleaning Robot,SimpleChar:798912C9,1,6363701b7c08816a,3636.729,40.984997,828.28302,3632.78101,40.876522,831.530701,5.112148,2
m00166,2026-07-22T13:25:06.613108Z,374,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m00167,2026-07-22T13:25:07.003329Z,386,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,1,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m00169,2026-07-22T13:25:07.003329Z,388,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m00170,2026-07-22T13:25:07.128922Z,392,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,1,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m00171,2026-07-22T13:25:07.128922Z,393,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,52aa3d9899596478,3596.979,51.744999,783.935852,3596.00928,52.244999,783.70105,0.997742,2
m00172,2026-07-22T13:25:07.238466Z,405,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,1,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m00173,2026-07-22T13:25:07.238466Z,406,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m00174,2026-07-22T13:25:07.724713Z,430,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,1,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m00175,2026-07-22T13:25:07.724713Z,431,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m00176,2026-07-22T13:25:07.724713Z,432,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,1,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m00177,2026-07-22T13:25:07.724713Z,433,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.10278,52.244999,783.95813,0.876503,2
m00178,2026-07-22T13:25:07.919829Z,435,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,1,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m00179,2026-07-22T13:25:07.919829Z,436,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.06006,52.244999,783.762695,0.935112,2
m00181,2026-07-22T13:25:08.364033Z,439,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,1,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.07275,52.244999,788.594971,0.833777,2
m00182,2026-07-22T13:25:08.364033Z,440,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m00183,2026-07-22T13:25:08.364033Z,442,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,1,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m00184,2026-07-22T13:25:08.364033Z,443,patrol,Rejected,49,metadata_unresolved,,unresolved,,,,,Malfunctioning Cleaning Robot,SimpleChar:798914EF,1,f82a4fcdf3a51e24,3598.85034,51.744999,787.966003,3601.72754,52.5,788.125488,2.881617,2
m00185,2026-07-22T13:25:08.364033Z,444,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.07861,52.244999,783.797791,0.910913,2
m00186,2026-07-22T13:25:08.364033Z,445,patrol,Rejected,49,metadata_unresolved,,unresolved,,,,,Malfunctioning Cleaning Robot,SimpleChar:798914D2,1,7f1056de4f7b691a,3601.28833,51.735001,777.00293,3610.77808,52.5,778.201904,9.565192,2
m00187,2026-07-22T13:25:08.584648Z,457,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,1,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m00188,2026-07-22T13:25:08.584648Z,458,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m00189,2026-07-22T13:25:08.584648Z,459,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Cleaning Robot,SimpleChar:798914A2,1,74c9c597230553de,3598.66333,25.584999,875.947876,3592.93042,25.529728,876.567505,5.766298,2
m00190,2026-07-22T13:25:08.826767Z,461,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,1,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.05518,52.244999,788.482788,0.804631,2
m00191,2026-07-22T13:25:08.826767Z,462,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.09302,52.244999,783.836792,0.891501,2
m00192,2026-07-22T13:25:09.067909Z,463,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,1,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.06543,52.244999,788.517456,0.807599,2
m00193,2026-07-22T13:25:09.067909Z,464,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,preceding_scfu_same_generation,1019,297023,1,1044525,Cleaning Robot,SimpleChar:798912C9,1,79afaf3c6638e8e1,3633.88965,40.984997,830.631104,3636.89868,40.876511,834.522583,4.919133,2
m00194,2026-07-22T13:25:09.067909Z,465,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,52aa3d9899596478,3596.979,51.744999,783.935852,3596.04883,52.244999,783.746094,0.949328,2
m00195,2026-07-22T13:25:09.311021Z,467,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,1,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m00196,2026-07-22T13:25:09.311021Z,468,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,52aa3d9899596478,3596.979,51.744999,783.935852,3596.01611,52.244999,783.707642,0.989564,2
m00197,2026-07-22T13:25:09.751747Z,481,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,1,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m00198,2026-07-22T13:25:09.751747Z,482,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,52aa3d9899596478,3596.979,51.744999,783.935852,3596.03101,52.244999,783.723389,0.971507,2
m00199,2026-07-22T13:25:09.751747Z,483,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:798914EB,1,cb3637bfed84be56,3598.79736,51.744999,787.971741,3601.84448,52.5,788.25647,3.060394,2
m00200,2026-07-22T13:25:09.751747Z,485,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,1,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.03125,52.244999,788.737183,0.942481,2
m00201,2026-07-22T13:25:09.751747Z,486,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,7740d1949c568006,3596.979,51.744999,783.935852,3596.10522,51.744999,783.924805,0.87385,2
m00202,2026-07-22T13:25:09.947852Z,487,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,1,2eb3373b9dba6082,3596.81177,51.744999,788.208923,3596.05615,52.244999,788.485413,0.804617,2
m00203,2026-07-22T13:25:09.947852Z,488,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.10449,52.244999,783.940979,0.874525,2
m00204,2026-07-22T13:25:10.199483Z,490,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:797D36A5,1,2cb044179e1c0e0f,3596.81177,51.744999,788.208923,3596.05518,51.744999,788.482483,0.804527,2
m00205,2026-07-22T13:25:10.199483Z,491,patrol,Rejected,49,metadata_unresolved,,unresolved,,,,,Malfunctioning Cleaning Robot,SimpleChar:798914EF,1,2f2cdb13e16d77e4,3600.76733,52.134998,788.072266,3601.89844,52.5,787.717712,1.185377,2
m00206,2026-07-22T13:25:10.199483Z,492,patrol,Promotable,100,complete_decoded_path;exact_identity_metadata;captured_patrol_observation,,later_scfu_same_generation,1019,297023,1,1044525,Malfunctioning Cleaning Robot,SimpleChar:79543CB6,1,8fdb70a3a252296e,3596.979,51.744999,783.935852,3596.10132,52.244999,783.873413,0.879898,2
