ObservationId,CapturedUtc,Sequence,Behavior,Disposition,Confidence,DecisionReasons,Influences,MetadataResolution,NpcFamily,MonsterData,Level,PlayfieldId,Name,RuntimeIdentity,RuntimeGeneration,RouteSignature,CurrentX,CurrentY,CurrentZ,DestinationX,DestinationY,DestinationZ,HorizontalDistance,PathCount
m08647,2026-07-22T14:15:06.945386Z,75067,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,12,c11e71aa5637eec2,3454.70972,9.145,849.312561,3448.11499,9.051499,842.946228,9.166278,2
m08650,2026-07-22T14:15:07.436727Z,75070,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,9,50f5070feee031c2,3422.70361,9.145,840.866638,3421.53955,9.105383,835.237732,5.74801,2
m08653,2026-07-22T14:15:10.296431Z,75091,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,9,a041aca55eb8fd13,3421.85522,9.145,836.667786,3417.67261,9.009962,833.816833,5.061834,2
m08656,2026-07-22T14:15:12.589690Z,75105,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,12,d877a216b4e5e771,3449.05347,9.145,843.813843,3437.43042,9.01,842.172302,11.738396,2
m08657,2026-07-22T14:15:12.897850Z,75108,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,9,ebd26ba2eca224f6,3418.74292,9.145,834.462769,3416.5708,9.010137,844.010071,9.791276,2
m08666,2026-07-22T14:15:19.170965Z,75159,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,12,67517fb2c8eb4b5a,3438.84082,9.01,842.369995,3425.75732,9.105416,845.701416,13.500975,2
m08667,2026-07-22T14:15:19.170965Z,75160,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,9,374c604b24000f46,3416.7771,9.145,842.750061,3413.60498,9.01,848.813843,6.843376,2
m08671,2026-07-22T14:15:23.510229Z,75187,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,9,9b09bf052d95d962,3414.0752,9.01,847.947571,3410.72119,9.01,853.65332,6.618531,2
m08676,2026-07-22T14:15:26.667263Z,75205,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,9,d3e84819b64b9cfa,3411.3313,9.01,852.618896,3411.34961,9.01,857.35321,4.734349,2
m08678,2026-07-22T14:15:27.345124Z,75210,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,12,f5d5d9f2c9f55f26,3426.93433,9.145,845.390198,3423.9646,9.104554,851.924988,7.177937,2
m08679,2026-07-22T14:15:28.878866Z,75215,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,9,469cbc7f2049f01d,3411.28442,9.01,855.878174,3412.25122,9.01,860.342712,4.568019,2
m08683,2026-07-22T14:15:31.089424Z,75243,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,9,7abb40351fa1c438,3411.96899,9.01,859.12262,3413.45166,9.01,870.494019,11.467651,2
m08684,2026-07-22T14:15:31.337059Z,75248,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,12,24e14f439925d849,3424.47021,9.145,850.662537,3428.05786,9.104556,857.513428,7.73343,2
m08690,2026-07-22T14:15:35.752809Z,75279,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,12,5dd710241532d47d,3427.43994,9.145,856.441284,3431.67749,9.02956,857.514893,4.371438,2
m08693,2026-07-22T14:15:37.863024Z,75298,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,12,d297c294ceb3bc1f,3430.37817,9.145,857.281921,3436.98804,9.01,857.009949,6.615463,2
m08694,2026-07-22T14:15:37.863024Z,75299,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,9,ea675d5d9866195a,3413.28687,9.01,869.198547,3414.29517,9.01,875.659546,6.539203,2
m08698,2026-07-22T14:15:41.357924Z,75331,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,9,541517783054a18c,3414.07129,9.01,874.237915,3421.34766,9.051032,877.839539,8.118944,2
m08699,2026-07-22T14:15:41.748152Z,75335,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,12,f45296d700fd56be,3435.7688,9.01,857.073975,3442.62598,9.01,858.759399,7.061273,2
m08705,2026-07-22T14:15:45.422909Z,75377,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,12,e47f471b38533c64,3441.49512,9.01,858.464539,3448.84668,9.050667,862.536926,8.404152,2
m08708,2026-07-22T14:15:45.826607Z,75386,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,9,fd13725450fc063b,3420.01831,9.145,877.25238,3422.65747,9.05104,881.744934,5.210394,2
m08714,2026-07-22T14:15:50.106467Z,75422,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,12,b4ec398880f4e076,3447.65186,9.145,861.859375,3450.21484,9.107702,867.728149,6.404012,2
m08720,2026-07-22T14:15:53.703342Z,75462,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,12,c3e09334ad7cf67e,3449.75366,9.145,866.564087,3444.30151,9.0327,868.082703,5.659694,2
m08724,2026-07-22T14:15:57.091031Z,75524,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,12,b0a2fb75cb7c265a,3445.6687,9.145,867.858093,3441.89014,9.01,868.379761,3.814401,2
m08727,2026-07-22T14:15:58.563273Z,75538,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,12,70c9651aa0a41edb,3443.19385,9.145,868.202393,3437.90552,9.01,869.041199,5.35444,2
m08728,2026-07-22T14:15:59.608286Z,75550,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,10,6edafdc1b4a7ad37,3422.31787,9.145,868.815247,3422.61108,11.18893,846.707581,22.10961,2
m08730,2026-07-22T14:16:01.258146Z,75564,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,12,389592cd5e51b7f7,3439.18628,9.01,868.836121,3434.72681,9.01,871.857666,5.386706,2
m08731,2026-07-22T14:16:01.512781Z,75566,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,203740,2,1044525,Protester,SimpleChar:7985C910,19,6297f2190f94656d,3510.22241,5.110001,785.857605,3508.60303,5.110001,793.483459,7.795899,2
m08736,2026-07-22T14:16:04.239139Z,75618,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,12,c218a2f1867bdcde,3435.78149,9.01,871.09845,3438.51685,9.01,877.417114,6.885326,2
m08739,2026-07-22T14:16:06.419239Z,75639,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,203740,2,1044525,Protester,SimpleChar:7985C910,19,65d986acba5901d2,3508.79077,5.110001,792.354675,3512.41309,5.110001,794.308472,4.115644,2
m08742,2026-07-22T14:16:07.911008Z,75654,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,12,c4204bd76a3c3469,3437.80884,9.01,876.155334,3439.74292,9.01,880.811157,5.041563,2
m08743,2026-07-22T14:16:08.153159Z,75662,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,203740,2,1044525,Protester,SimpleChar:7985C910,19,767a52aade49a9ac,3511.18848,5.110001,793.838074,3517.29712,5.110001,797.279419,7.011301,2
m08747,2026-07-22T14:16:10.403518Z,75712,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,12,9c55bd1fa758e4d8,3439.24927,9.01,879.596558,3438.97705,9.01,882.045288,2.463815,2
m08750,2026-07-22T14:16:11.935405Z,75730,scripted,Ambiguous,84,scripted_family_heuristic_only,,complete_capture_stable_identity,103,203740,2,1044525,Protester,SimpleChar:7985C910,19,90bfb04395312c9c,3516.14014,5.110001,796.616638,3526.29785,5.110001,798.43811,10.31973,2
m08752,2026-07-22T14:16:14.384305Z,75748,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,10,6588166af1c89492,3422.58398,9.145,848.073059,3422.72607,9.105393,839.463623,8.610608,2
m08760,2026-07-22T14:16:19.115789Z,75807,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,10,50f5070feee031c2,3422.70288,9.145,840.869263,3421.53955,9.105383,835.237732,5.750433,2
m08764,2026-07-22T14:16:22.011252Z,75841,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,10,a041aca55eb8fd13,3421.83472,9.145,836.577942,3417.67261,9.009962,833.816833,4.994685,2
m08767,2026-07-22T14:16:24.839314Z,75868,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,10,b35bfc66cf8105fc,3418.90234,9.145,834.534424,3416.5708,9.010137,844.010071,9.758277,2
m08771,2026-07-22T14:16:30.720858Z,75950,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,10,374c604b24000f46,3416.79639,9.145,842.764038,3413.60498,9.01,848.813843,6.839974,2
m08782,2026-07-22T14:16:34.595942Z,76244,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,10,3439f70d7bf2517a,3414.2478,9.01,847.63855,3410.72119,9.01,853.65332,6.972405,2
m08793,2026-07-22T14:16:38.097925Z,76350,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,10,d3e84819b64b9cfa,3411.41968,9.01,852.467041,3411.34961,9.01,857.35321,4.886671,2
m08799,2026-07-22T14:16:40.497667Z,76403,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,10,469cbc7f2049f01d,3411.31909,9.01,856.032043,3412.25122,9.01,860.342712,4.410299,2
m08808,2026-07-22T14:16:42.616403Z,76443,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,10,7abb40351fa1c438,3411.92578,9.01,858.946533,3413.45166,9.01,870.494019,11.647864,2
m08809,2026-07-22T14:16:43.180260Z,76497,scripted,Ambiguous,84,scripted_family_heuristic_only,,preceding_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,12,2e28335ff0c6673c,3468.66113,9.01,885.31488,3461.42432,9.009971,885.246643,7.237132,2
m08821,2026-07-22T14:16:49.419195Z,76769,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,10,ea675d5d9866195a,3413.29028,9.01,869.245911,3414.29517,9.01,875.659546,6.491881,2
m08828,2026-07-22T14:16:51.893541Z,76834,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,13,d12bd12ff7d801ad,3458.12134,9.145,881.608948,3456.76294,9.109647,877.424072,4.399822,2
m08831,2026-07-22T14:16:52.887690Z,76869,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,10,8ff184643824a6a2,3414.08545,9.01,874.336304,3421.34766,9.051032,877.839539,8.063024,2
m08834,2026-07-22T14:16:53.892222Z,76884,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,13,55e471cb26a26951,3457.14624,9.145,878.817505,3457.13965,9.107692,869.205444,9.612063,2
m08836,2026-07-22T14:16:54.699686Z,76895,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,17,eca2c4975dd079f9,3460.29492,9.145,882.895813,3468.49658,9.01,883.313477,8.212288,2
m08841,2026-07-22T14:16:57.475083Z,77037,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,10,fd13725450fc063b,3420.0332,9.145,877.276062,3422.65747,9.05104,881.744934,5.182433,2
m08843,2026-07-22T14:16:59.398520Z,77168,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,13,cfb94f28e08ddb13,3457.12866,9.145,870.449219,3457.23755,9.732795,860.66803,9.781795,2
m08844,2026-07-22T14:16:59.398520Z,77169,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,17,bdf73ae2e937bc29,3467.27539,9.01,883.245117,3472.10791,9.01,883.451599,4.836929,2
m08846,2026-07-22T14:17:00.489049Z,77190,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,10,9183c6678cf3a9a4,3422.04297,9.145,880.609863,3425.01489,9.05105,882.437622,3.488984,2
m08848,2026-07-22T14:17:01.389016Z,77194,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,10,0d5ec5fd20556626,3423.71069,9.145,881.725342,3425.45923,9.04911,873.891602,8.026511,2
m08849,2026-07-22T14:17:01.630128Z,77195,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,17,e941be33dc652c4d,3470.68433,9.01,883.392273,3472.61182,9.01,885.654236,2.971817,2
m08850,2026-07-22T14:17:02.719508Z,77204,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,17,12e0d3873210dbab,3471.79175,9.01,884.429932,3473.25024,9.01,888.013428,3.868932,2
m08851,2026-07-22T14:17:04.471391Z,77211,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,17,b979bc0890f7070b,3472.79761,9.01,886.849365,3470.88599,9.01,888.954834,2.843816,2
m08852,2026-07-22T14:17:05.567435Z,77215,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,13,54bd8eeeb0075d36,3457.22437,9.145,861.864014,3454.45142,9.051506,848.033569,14.105689,2
m08853,2026-07-22T14:17:05.567435Z,77216,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,17,66b688f7267af6b6,3472.06567,9.01,888.040283,3468.55835,9.01,888.870117,3.604153,2
m08854,2026-07-22T14:17:06.446377Z,77223,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,10,e78f820e8f2e8ab7,3425.27808,9.145,875.149536,3421.68726,9.049099,867.54187,8.412525,2
m08855,2026-07-22T14:17:07.508448Z,77229,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,17,dbf16c3bdd68e19e,3469.88428,9.01,888.62207,3466.68091,9.01,887.826477,3.300689,2
m08856,2026-07-22T14:17:08.808178Z,77241,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,17,94c160b1cece7d24,3467.42407,9.01,888.049744,3462.14771,9.01,889.839905,5.571773,2
m08857,2026-07-22T14:17:11.200385Z,77251,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,10,6ac71455723f1467,3422.2876,9.145,868.742432,3422.61108,11.18893,846.707581,22.037225,2
m08858,2026-07-22T14:17:11.644702Z,77255,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,17,c4f07e772f4fa2d8,3463.42383,9.01,889.351624,3438.57275,9.01,887.679321,24.907284,2
m08859,2026-07-22T14:17:13.662297Z,77269,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,13,c11e71aa5637eec2,3454.72705,9.145,849.377808,3448.11499,9.051499,842.946228,9.224129,2
m08860,2026-07-22T14:17:19.288049Z,77298,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,13,d877a216b4e5e771,3449.1731,9.145,843.932312,3437.43042,9.01,842.172302,11.873844,2
m08861,2026-07-22T14:17:25.913275Z,77338,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,10,6588166af1c89492,3422.58203,9.145,848.093018,3422.72607,9.105393,839.463623,8.630597,2
m08862,2026-07-22T14:17:25.913275Z,77339,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,13,67517fb2c8eb4b5a,3438.79712,9.01,842.354431,3425.75732,9.105416,845.701416,13.462492,2
m08863,2026-07-22T14:17:27.283366Z,77343,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,17,1b2d3d25792b792e,3440.05811,9.01,887.787292,3437.49146,9.01,885.606445,3.368054,2
m08864,2026-07-22T14:17:28.631181Z,77359,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,17,10df85ab7e64c309,3438.48584,9.01,886.585266,3439.97119,9.01,883.716248,3.230716,2
m08865,2026-07-22T14:17:30.541286Z,77368,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,17,b4f3e91ea077d59c,3439.18726,9.01,884.741089,3461.4646,9.01,882.808167,22.361039,2
m08866,2026-07-22T14:17:31.001517Z,77372,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,10,50f5070feee031c2,3422.70313,9.145,840.843445,3421.53955,9.105383,835.237732,5.725202,2
m08868,2026-07-22T14:17:33.922601Z,77462,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,13,f5d5d9f2c9f55f26,3427.18091,9.145,845.321838,3423.9646,9.104554,851.924988,7.34481,2
m08880,2026-07-22T14:17:38.340331Z,77733,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,13,c53fd5f5ddfbbf6d,3424.43042,9.145,850.855286,3428.05786,9.104556,857.513428,7.582162,2
m08891,2026-07-22T14:17:42.269417Z,77867,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,11,ef60a7afca0fdd10,3416.80029,9.145,842.588074,3413.60498,9.01,848.813843,6.997872,2
m08893,2026-07-22T14:17:42.476536Z,77876,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,13,5dd710241532d47d,3427.41577,9.145,856.449951,3431.67749,9.02956,857.514893,4.392762,2
m08899,2026-07-22T14:17:44.214662Z,77928,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26149,23,1044525,Janae Seaman,SimpleChar:78E0FD08,17,22bcd74d02b0372d,3460.00903,9.145,882.915771,3468.49658,9.01,883.313477,8.496863,2
m08900,2026-07-22T14:17:44.731953Z,77936,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,13,d297c294ceb3bc1f,3430.40308,9.145,857.28772,3436.98804,9.01,857.009949,6.590816,2
m08909,2026-07-22T14:17:46.070813Z,77962,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,11,3439f70d7bf2517a,3414.21899,9.01,847.661499,3410.72119,9.01,853.65332,6.938049,2
m08923,2026-07-22T14:17:48.162025Z,78065,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,13,ee64e504fa573ff7,3435.52661,9.01,857.088684,3442.62598,9.01,858.759399,7.293308,2
m08931,2026-07-22T14:17:49.772381Z,78130,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,11,d3e84819b64b9cfa,3411.427,9.01,852.449219,3411.34961,9.01,857.35321,4.904602,2
m08938,2026-07-22T14:17:52.002271Z,78173,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,13,e47f471b38533c64,3441.31055,9.01,858.431274,3448.84668,9.050667,862.536926,8.581936,2
m08939,2026-07-22T14:17:52.241917Z,78174,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,11,469cbc7f2049f01d,3411.32397,9.01,856.117554,3412.25122,9.01,860.342712,4.325708,2
m08944,2026-07-22T14:17:54.467064Z,78218,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,11,7abb40351fa1c438,3411.97949,9.01,859.198059,3413.45166,9.01,870.494019,11.391488,2
m08950,2026-07-22T14:17:56.755189Z,78263,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,13,b4ec398880f4e076,3447.57349,9.145,861.826721,3450.21484,9.107702,867.728149,6.465569,2
m08978,2026-07-22T14:18:09.225639Z,78828,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,12,fd13725450fc063b,3420.08765,9.145,877.307556,3422.65747,9.05104,881.744934,5.127797,2
m08992,2026-07-22T14:18:14.644379Z,79024,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,14,c4204bd76a3c3469,3437.7937,9.01,876.133728,3439.74292,9.01,880.811157,5.067327,2
m09001,2026-07-22T14:18:17.046607Z,79119,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,14,9c55bd1fa758e4d8,3439.24487,9.01,879.585632,3438.97705,9.01,882.045288,2.474194,2
m09005,2026-07-22T14:18:17.923075Z,79138,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,14,e60f4f46aa8e84a0,3439.19922,9.01,880.870056,3438.15747,9.01,881.119019,1.071086,2
m09007,2026-07-22T14:18:18.130176Z,79146,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,14,24897e27947bd675,3439.08398,9.01,881.130066,3435.54785,9.01,885.122498,5.333266,2
m09016,2026-07-22T14:18:20.868755Z,79244,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,14,60fe58c602919844,3436.39648,9.01,884.176453,3433.15869,9.01,887.523071,4.656515,2
m09022,2026-07-22T14:18:22.977861Z,79365,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,14,42930a3b24369dc2,3434.19775,9.01,886.455688,3432.5813,9.107295,889.404602,3.362886,2
m09023,2026-07-22T14:18:23.426137Z,79367,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,103,26090,6,1044525,Janee Forejt,SimpleChar:78E0FD07,13,4790280072bed738,3422.22168,9.145,868.617493,3422.61108,11.18893,846.707581,21.913372,2
m09025,2026-07-22T14:18:24.595765Z,79385,scripted,Ambiguous,84,scripted_family_heuristic_only,,later_scfu_same_generation,137,26125,10,1044525,Leonora Marty,SimpleChar:78E0FC74,14,298d729418c567b1,3433.16016,9.01,888.271912,3437.23511,9.01,889.47644,4.249248,2
m09033,2026-07-22T14:18:30.904727Z,79606,scripted,Ambiguous,84,scripted_family_heuristic_only,,preceding_scfu_same_generation,103,290472,10,1044525,Mario Carles,SimpleChar:79891672,3,1a5cf887e2f42df2,3463.74243,3.374325,760.042358,3455.27075,4.265765,761.472778,8.591593,2
